#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
8.00000            0.997088           0.0762213             0.00000            0.999997
8.00500            0.994201            0.107487             0.00000            0.999994
8.01000            0.990332            0.138647             0.00000            0.999990
8.01500            0.985486            0.169670             0.00000            0.999985
8.02000            0.979667            0.200525             0.00000            0.999979
8.02500            0.972882            0.231183             0.00000            0.999972
8.03000            0.965136            0.261612             0.00000            0.999965
8.03500            0.956438            0.291783             0.00000            0.999956
8.04000            0.946796            0.321666             0.00000            0.999946
8.04500            0.936219            0.351232             0.00000            0.999935
8.05000            0.924719            0.380451             0.00000            0.999924
8.05500            0.912305            0.409294             0.00000            0.999911
8.06000            0.898991            0.437734             0.00000            0.999898
8.06500            0.884789            0.465741             0.00000            0.999883
8.07000            0.869714            0.493289             0.00000            0.999868
8.07500            0.853780            0.520349             0.00000            0.999852
8.08000            0.837003            0.546896             0.00000            0.999835
8.08500            0.819400            0.572902             0.00000            0.999817
8.09000            0.800988            0.598344             0.00000            0.999798
8.09500            0.781785            0.623194             0.00000            0.999779
8.10000            0.761809            0.647428             0.00000            0.999759
8.10500            0.741082            0.671024             0.00000            0.999738
8.11000            0.719622            0.693956             0.00000            0.999716
8.11500            0.697452            0.716204             0.00000            0.999693
8.12000            0.674592            0.737743             0.00000            0.999670
8.12500            0.651067            0.758554             0.00000            0.999646
8.13000            0.626898            0.778616             0.00000            0.999622
8.13500            0.602110            0.797908             0.00000            0.999597
8.14000            0.576726            0.816412             0.00000            0.999571
8.14500            0.550773            0.834109             0.00000            0.999545
8.15000            0.524276            0.850982             0.00000            0.999518
8.15500            0.497260            0.867014             0.00000            0.999490
8.16000            0.469753            0.882189             0.00000            0.999462
8.16500            0.441782            0.896492             0.00000            0.999434
8.17000            0.413374            0.909908             0.00000            0.999405
8.17500            0.384557            0.922425             0.00000            0.999376
8.18000            0.355360            0.934030             0.00000            0.999347
8.18500            0.325812            0.944712             0.00000            0.999317
8.19000            0.295941            0.954459             0.00000            0.999286
8.19500            0.265778            0.963262             0.00000            0.999256
8.20000            0.235352            0.971113             0.00000            0.999225
8.20500            0.204693            0.978003             0.00000            0.999194
8.21000            0.173832            0.983925             0.00000            0.999162
8.21500            0.142798            0.988874             0.00000            0.999131
8.22000            0.111623            0.992844             0.00000            0.999099
8.22500           0.0803383            0.995832             0.00000            0.999068
8.23000           0.0489737            0.997835             0.00000            0.999036
8.23500           0.0175605            0.998850             0.00000            0.999004
8.24000          -0.0138700            0.998876             0.00000            0.998972
8.24500          -0.0452868            0.997913             0.00000            0.998940
8.25000          -0.0766587            0.995963             0.00000            0.998909
8.25500           -0.107955            0.993026             0.00000            0.998877
8.26000           -0.139144            0.989106             0.00000            0.998845
8.26500           -0.170195            0.984207             0.00000            0.998814
8.27000           -0.201078            0.978332             0.00000            0.998782
8.27500           -0.231762            0.971489             0.00000            0.998751
8.28000           -0.262216            0.963683             0.00000            0.998720
8.28500           -0.292410            0.954923             0.00000            0.998690
8.29000           -0.322315            0.945217             0.00000            0.998660
8.29500           -0.351900            0.934573             0.00000            0.998630
8.30000           -0.381136            0.923004             0.00000            0.998600
8.30500           -0.409995            0.910520             0.00000            0.998571
8.31000           -0.438447            0.897134             0.00000            0.998542
8.31500           -0.466465            0.882859             0.00000            0.998513
8.32000           -0.494021            0.867708             0.00000            0.998486
8.32500           -0.521086            0.851697             0.00000            0.998458
8.33000           -0.547635            0.834842             0.00000            0.998431
8.33500           -0.573641            0.817158             0.00000            0.998405
8.34000           -0.599078            0.798665             0.00000            0.998379
8.34500           -0.623921            0.779379             0.00000            0.998354
8.35000           -0.648146            0.759321             0.00000            0.998329
8.35500           -0.671727            0.738509             0.00000            0.998305
8.36000           -0.694642            0.716965             0.00000            0.998282
8.36500           -0.716868            0.694710             0.00000            0.998260
8.37000           -0.738383            0.671766             0.00000            0.998238
8.37500           -0.759166            0.648155             0.00000            0.998217
8.38000           -0.779195            0.623900             0.00000            0.998196
8.38500           -0.798451            0.599027             0.00000            0.998177
8.39000           -0.816914            0.573560             0.00000            0.998158
8.39500           -0.834567            0.547523             0.00000            0.998140
8.40000           -0.851392            0.520943             0.00000            0.998123
8.40500           -0.867372            0.493846             0.00000            0.998107
8.41000           -0.882491            0.466259             0.00000            0.998092
8.41500           -0.896734            0.438209             0.00000            0.998077
8.42000           -0.910087            0.409724             0.00000            0.998064
8.42500           -0.922536            0.380832             0.00000            0.998051
8.43000           -0.934070            0.351562             0.00000            0.998039
8.43500           -0.944676            0.321944             0.00000            0.998029
8.44000           -0.954345            0.292005             0.00000            0.998019
8.44500           -0.963066            0.261777             0.00000            0.998010
8.45000           -0.970831            0.231289             0.00000            0.998002
8.45500           -0.977633            0.200571             0.00000            0.997995
8.46000           -0.983463            0.169654             0.00000            0.997989
8.46500           -0.988318            0.138569             0.00000            0.997984
8.47000           -0.992190            0.107346             0.00000            0.997981
8.47500           -0.995078           0.0760166             0.00000            0.997978
8.48000           -0.996978           0.0446117             0.00000            0.997976
8.48500           -0.997888           0.0131624             0.00000            0.997975
8.49000           -0.997807          -0.0182999             0.00000            0.997975
8.49500           -0.996735          -0.0497441             0.00000            0.997976
8.50000           -0.994674          -0.0811388             0.00000            0.997978
8.50500           -0.991625           -0.112453             0.00000            0.997981
8.51000           -0.987592           -0.143656             0.00000            0.997985
8.51500           -0.982578           -0.174715             0.00000            0.997990
8.52000           -0.976588           -0.205602             0.00000            0.997996
8.52500           -0.969629           -0.236284             0.00000            0.998003
8.53000           -0.961707           -0.266732             0.00000            0.998011
8.53500           -0.952831           -0.296915             0.00000            0.998020
8.54000           -0.943008           -0.326803             0.00000            0.998030
8.54500           -0.932249           -0.356367             0.00000            0.998041
8.55000           -0.920565           -0.385577             0.00000            0.998053
8.55500           -0.907967           -0.414404             0.00000            0.998066
8.56000           -0.894468           -0.442820             0.00000            0.998080
8.56500           -0.880081           -0.470796             0.00000            0.998094
8.57000           -0.864821           -0.498305             0.00000            0.998110
8.57500           -0.848702           -0.525320             0.00000            0.998126
8.58000           -0.831741           -0.551813             0.00000            0.998143
8.58500           -0.813954           -0.577758             0.00000            0.998161
8.59000           -0.795360           -0.603130             0.00000            0.998180
8.59500           -0.775976           -0.627904             0.00000            0.998200
8.60000           -0.755823           -0.652055             0.00000            0.998220
8.60500           -0.734919           -0.675559             0.00000            0.998241
8.61000           -0.713287           -0.698392             0.00000            0.998263
8.61500           -0.690947           -0.720533             0.00000            0.998286
8.62000           -0.667921           -0.741959             0.00000            0.998309
8.62500           -0.644233           -0.762649             0.00000            0.998333
8.63000           -0.619906           -0.782582             0.00000            0.998358
8.63500           -0.594964           -0.801740             0.00000            0.998383
8.64000           -0.569432           -0.820102             0.00000            0.998409
8.64500           -0.543336           -0.837651             0.00000            0.998436
8.65000           -0.516701           -0.854370             0.00000            0.998463
8.65500           -0.489553           -0.870241             0.00000            0.998490
8.66000           -0.461921           -0.885250             0.00000            0.998518
8.66500           -0.433830           -0.899381             0.00000            0.998547
8.67000           -0.405309           -0.912621             0.00000            0.998575
8.67500           -0.376387           -0.924956             0.00000            0.998605
8.68000           -0.347091           -0.936375             0.00000            0.998634
8.68500           -0.317452           -0.946866             0.00000            0.998664
8.69000           -0.287498           -0.956418             0.00000            0.998695
8.69500           -0.257259           -0.965023             0.00000            0.998725
8.70000           -0.226766           -0.972672             0.00000            0.998756
8.70500           -0.196048           -0.979358             0.00000            0.998788
8.71000           -0.165135           -0.985073             0.00000            0.998819
8.71500           -0.134059           -0.989813             0.00000            0.998850
8.72000           -0.102850           -0.993573             0.00000            0.998882
8.72500          -0.0715399           -0.996349             0.00000            0.998914
8.73000          -0.0401585           -0.998138             0.00000            0.998946
8.73500         -0.00873734           -0.998939             0.00000            0.998977
8.74000           0.0226925           -0.998752             0.00000            0.999009
8.74500           0.0540998           -0.997575             0.00000            0.999041
8.75000           0.0854536           -0.995412             0.00000            0.999073
8.75500            0.116723           -0.992263             0.00000            0.999105
8.76000            0.147877           -0.988132             0.00000            0.999136
8.76500            0.178884           -0.983024             0.00000            0.999168
8.77000            0.209714           -0.976943             0.00000            0.999199
8.77500            0.240337           -0.969896             0.00000            0.999230
8.78000            0.270723           -0.961889             0.00000            0.999261
8.78500            0.300840           -0.952931             0.00000            0.999291
8.79000            0.330660           -0.943031             0.00000            0.999321
8.79500            0.360153           -0.932198             0.00000            0.999351
8.80000            0.389290           -0.920443             0.00000            0.999381
8.80500            0.418042           -0.907778             0.00000            0.999410
8.81000            0.446380           -0.894216             0.00000            0.999439
8.81500            0.474278           -0.879770             0.00000            0.999467
8.82000            0.501706           -0.864454             0.00000            0.999495
8.82500            0.528639           -0.848284             0.00000            0.999522
8.83000            0.555049           -0.831275             0.00000            0.999549
8.83500            0.580911           -0.813445             0.00000            0.999575
8.84000            0.606199           -0.794811             0.00000            0.999601
8.84500            0.630888           -0.775392             0.00000            0.999626
8.85000            0.654953           -0.755206             0.00000            0.999650
8.85500            0.678372           -0.734275             0.00000            0.999674
8.86000            0.701120           -0.712618             0.00000            0.999697
8.86500            0.723176           -0.690258             0.00000            0.999719
8.87000            0.744517           -0.667215             0.00000            0.999741
8.87500            0.765123           -0.643514             0.00000            0.999762
8.88000            0.784974           -0.619177             0.00000            0.999782
8.88500            0.804049           -0.594229             0.00000            0.999801
8.89000            0.822331           -0.568693             0.00000            0.999820
8.89500            0.839800           -0.542597             0.00000            0.999838
8.90000            0.856440           -0.515964             0.00000            0.999854
8.90500            0.872235           -0.488822             0.00000            0.999870
8.91000            0.887168           -0.461198             0.00000            0.999886
8.91500            0.901226           -0.433118             0.00000            0.999900
8.92000            0.914394           -0.404611             0.00000            0.999913
8.92500            0.926659           -0.375704             0.00000            0.999926
8.93000            0.938010           -0.346427             0.00000            0.999937
8.93500            0.948435           -0.316807             0.00000            0.999948
8.94000            0.957923           -0.286875             0.00000            0.999957
8.94500            0.966467           -0.256660             0.00000            0.999966
8.95000            0.974056           -0.226191             0.00000            0.999974
8.95500            0.980684           -0.195499             0.00000            0.999980
8.96000            0.986344           -0.164614             0.00000            0.999986
8.96500            0.991031           -0.133567             0.00000            0.999991
8.97000            0.994739           -0.102388             0.00000            0.999995
8.97500            0.997466          -0.0711074             0.00000            0.999997
8.98000            0.999209          -0.0397570             0.00000            0.999999
8.98500            0.999965         -0.00836744             0.00000             1.00000
8.99000            0.999734           0.0230304             0.00000             1.00000
8.99500            0.998517           0.0544056             0.00000            0.999998
9.00000            0.996315           0.0857270             0.00000            0.999996
9.00500            0.993129            0.116964             0.00000            0.999993
9.01000            0.988963            0.148085             0.00000            0.999989
9.01500            0.983821            0.179061             0.00000            0.999984
9.02000            0.977708            0.209859             0.00000            0.999977
9.02500            0.970631            0.240450             0.00000            0.999970
9.03000            0.962595            0.270805             0.00000            0.999962
9.03500            0.953609            0.300891             0.00000            0.999953
9.04000            0.943682            0.330681             0.00000            0.999943
9.04500            0.932823            0.360145             0.00000            0.999932
9.05000            0.921044            0.389253             0.00000            0.999920
9.05500            0.908356            0.417976             0.00000            0.999907
9.06000            0.894770            0.446287             0.00000            0.999893
9.06500            0.880302            0.474158             0.00000            0.999879
9.07000            0.864964            0.501560             0.00000            0.999863
9.07500            0.848773            0.528468             0.00000            0.999847
9.08000            0.831743            0.554853             0.00000            0.999829
9.08500            0.813892            0.580691             0.00000            0.999811
9.09000            0.795238            0.605955             0.00000            0.999792
9.09500            0.775798            0.630621             0.00000            0.999773
9.10000            0.755592            0.654664             0.00000            0.999752
9.10500            0.734640            0.678060             0.00000            0.999731
9.11000            0.712962            0.700787             0.00000            0.999709
9.11500            0.690581            0.722822             0.00000            0.999686
9.12000            0.667516            0.744142             0.00000            0.999663
9.12500            0.643793            0.764728             0.00000            0.999639
9.13000            0.619433            0.784558             0.00000            0.999614
9.13500            0.594462            0.803613             0.00000            0.999589
9.14000            0.568903            0.821873             0.00000            0.999563
9.14500            0.542782            0.839322             0.00000            0.999536
9.15000            0.516124            0.855941             0.00000            0.999509
9.15500            0.488956            0.871714             0.00000            0.999482
9.16000            0.461305            0.886626             0.00000            0.999454
9.16500            0.433199            0.900661             0.00000            0.999425
9.17000            0.404663            0.913806             0.00000            0.999396
9.17500            0.375728            0.926047             0.00000            0.999367
9.18000            0.346421            0.937373             0.00000            0.999337
9.18500            0.316772            0.947771             0.00000            0.999307
9.19000            0.286809            0.957233             0.00000            0.999277
9.19500            0.256563            0.965748             0.00000            0.999246
9.20000            0.226063            0.973307             0.00000            0.999215
9.20500            0.195339            0.979904             0.00000            0.999184
9.21000            0.164423            0.985531             0.00000            0.999153
9.21500            0.133343            0.990183             0.00000            0.999121
9.22000            0.102131            0.993856             0.00000            0.999090
9.22500           0.0708189            0.996545             0.00000            0.999058
9.23000           0.0394362            0.998248             0.00000            0.999026
9.23500          0.00801453            0.998962             0.00000            0.998994
9.24000          -0.0234151            0.998688             0.00000            0.998963
9.24500          -0.0548216            0.997425             0.00000            0.998931
9.25000          -0.0861737            0.995175             0.00000            0.998899
9.25500           -0.117441            0.991939             0.00000            0.998867
9.26000           -0.148591            0.987721             0.00000            0.998836
9.26500           -0.179595            0.982525             0.00000            0.998804
9.27000           -0.210420            0.976356             0.00000            0.998773
9.27500           -0.241037            0.969220             0.00000            0.998742
9.28000           -0.271415            0.961123             0.00000            0.998711
9.28500           -0.301525            0.952074             0.00000            0.998681
9.29000           -0.331336            0.942082             0.00000            0.998650
9.29500           -0.360818            0.931157             0.00000            0.998621
9.30000           -0.389943            0.919309             0.00000            0.998591
9.30500           -0.418681            0.906549             0.00000            0.998562
9.31000           -0.447004            0.892892             0.00000            0.998533
9.31500           -0.474885            0.878349             0.00000            0.998505
9.32000           -0.502294            0.862935             0.00000            0.998477
9.32500           -0.529206            0.846666             0.00000            0.998450
9.33000           -0.555593            0.829557             0.00000            0.998423
9.33500           -0.581429            0.811626             0.00000            0.998397
9.34000           -0.606688            0.792890             0.00000            0.998371
9.34500           -0.631346            0.773368             0.00000            0.998346
9.35000           -0.655377            0.753079             0.00000            0.998322
9.35500           -0.678759            0.732042             0.00000            0.998298
9.36000           -0.701467            0.710280             0.00000            0.998275
9.36500           -0.723479            0.687813             0.00000            0.998253
9.37000           -0.744774            0.664664             0.00000            0.998231
9.37500           -0.765330            0.640855             0.00000            0.998210
9.38000           -0.785126            0.616410             0.00000            0.998190
9.38500           -0.804143            0.591354             0.00000            0.998171
9.39000           -0.822363            0.565711             0.00000            0.998153
9.39500           -0.839766            0.539506             0.00000            0.998135
9.40000           -0.856336            0.512766             0.00000            0.998118
9.40500           -0.872056            0.485517             0.00000            0.998102
9.41000           -0.886910            0.457787             0.00000            0.998087
9.41500           -0.900884            0.429602             0.00000            0.998073
9.42000           -0.913964            0.400990             0.00000            0.998060
9.42500           -0.926137            0.371981             0.00000            0.998047
9.43000           -0.937390            0.342602             0.00000            0.998036
9.43500           -0.947713            0.312883             0.00000            0.998026
9.44000           -0.957095            0.282853             0.00000            0.998016
9.44500           -0.965526            0.252543             0.00000            0.998008
9.45000           -0.972999            0.221982             0.00000            0.998000
9.45500           -0.979507            0.191200             0.00000            0.997993
9.46000           -0.985041            0.160229             0.00000            0.997988
9.46500           -0.989598            0.129099             0.00000            0.997983
9.47000           -0.993172           0.0978402             0.00000            0.997980
9.47500           -0.995760           0.0664845             0.00000            0.997977
9.48000           -0.997359           0.0350628             0.00000            0.997975
9.48500           -0.997968          0.00360626             0.00000            0.997975
9.49000           -0.997586          -0.0278538             0.00000            0.997975
9.49500           -0.996214          -0.0592863             0.00000            0.997976
9.50000           -0.993852          -0.0906599             0.00000            0.997979
9.50500           -0.990504           -0.121943             0.00000            0.997982
9.51000           -0.986172           -0.153106             0.00000            0.997987
9.51500           -0.980861           -0.184116             0.00000            0.997992
9.52000           -0.974577           -0.214944             0.00000            0.997998
9.52500           -0.967324           -0.245558             0.00000            0.998006
9.53000           -0.959112           -0.275929             0.00000            0.998014
9.53500           -0.949947           -0.306025             0.00000            0.998023
9.54000           -0.939839           -0.335818             0.00000            0.998034
9.54500           -0.928798           -0.365277             0.00000            0.998045
9.55000           -0.916835           -0.394374             0.00000            0.998057
9.55500           -0.903962           -0.423080             0.00000            0.998070
9.56000           -0.890192           -0.451365             0.00000            0.998084
9.56500           -0.875538           -0.479202             0.00000            0.998099
9.57000           -0.860015           -0.506564             0.00000            0.998114
9.57500           -0.843638           -0.533423             0.00000            0.998131
9.58000           -0.826425           -0.559752             0.00000            0.998149
9.58500           -0.808391           -0.585526             0.00000            0.998167
9.59000           -0.789555           -0.610719             0.00000            0.998186
9.59500           -0.769935           -0.635306             0.00000            0.998206
9.60000           -0.749552           -0.659263             0.00000            0.998226
9.60500           -0.728425           -0.682566             0.00000            0.998248
9.61000           -0.706575           -0.705191             0.00000            0.998270
9.61500           -0.684024           -0.727117             0.00000            0.998293
9.62000           -0.660795           -0.748322             0.00000            0.998316
9.62500           -0.636911           -0.768784             0.00000            0.998341
9.63000           -0.612394           -0.788484             0.00000            0.998366
9.63500           -0.587271           -0.807402             0.00000            0.998391
9.64000           -0.561565           -0.825519             0.00000            0.998417
9.64500           -0.535302           -0.842818             0.00000            0.998444
9.65000           -0.508508           -0.859281             0.00000            0.998471
9.65500           -0.481210           -0.874892             0.00000            0.998498
9.66000           -0.453436           -0.889636             0.00000            0.998527
9.66500           -0.425211           -0.903498             0.00000            0.998555
9.67000           -0.396566           -0.916464             0.00000            0.998584
9.67500           -0.367527           -0.928522             0.00000            0.998614
9.68000           -0.338124           -0.939660             0.00000            0.998644
9.68500           -0.308386           -0.949867             0.00000            0.998674
9.69000           -0.278342           -0.959133             0.00000            0.998704
9.69500           -0.248023           -0.967448             0.00000            0.998735
9.70000           -0.217458           -0.974805             0.00000            0.998766
9.70500           -0.186678           -0.981197             0.00000            0.998797
9.71000           -0.155712           -0.986616             0.00000            0.998828
9.71500           -0.124593           -0.991059             0.00000            0.998860
9.72000          -0.0933498           -0.994520             0.00000            0.998892
9.72500          -0.0620144           -0.996997             0.00000            0.998923
9.73000          -0.0306177           -0.998486             0.00000            0.998955
9.73500         0.000809408           -0.998987             0.00000            0.998987
9.74000           0.0322357           -0.998499             0.00000            0.999019
9.74500           0.0636300           -0.997022             0.00000            0.999051
9.75000           0.0949614           -0.994559             0.00000            0.999083
9.75500            0.126199           -0.991112             0.00000            0.999114
9.76000            0.157311           -0.986684             0.00000            0.999146
9.76500            0.188268           -0.981280             0.00000            0.999177
9.77000            0.219039           -0.974905             0.00000            0.999208
9.77500            0.249593           -0.967565             0.00000            0.999239
9.78000            0.279900           -0.959269             0.00000            0.999270
9.78500            0.309930           -0.950023             0.00000            0.999300
9.79000            0.339654           -0.939839             0.00000            0.999331
9.79500            0.369042           -0.928725             0.00000            0.999360
9.80000            0.398065           -0.916692             0.00000            0.999390
9.80500            0.426694           -0.903753             0.00000            0.999419
9.81000            0.454902           -0.889921             0.00000            0.999447
9.81500            0.482660           -0.875209             0.00000            0.999476
9.82000            0.509940           -0.859632             0.00000            0.999503
9.82500            0.536717           -0.843205             0.00000            0.999530
9.83000            0.562964           -0.825945             0.00000            0.999557
9.83500            0.588654           -0.807869             0.00000            0.999583
9.84000            0.613762           -0.788995             0.00000            0.999608
9.84500            0.638264           -0.769341             0.00000            0.999633
9.85000            0.662136           -0.748927             0.00000            0.999657
9.85500            0.685353           -0.727773             0.00000            0.999681
9.86000            0.707893           -0.705900             0.00000            0.999704
9.86500            0.729734           -0.683330             0.00000            0.999726
9.87000            0.750855           -0.660085             0.00000            0.999747
9.87500            0.771233           -0.636188             0.00000            0.999768
9.88000            0.790850           -0.611663             0.00000            0.999788
9.88500            0.809687           -0.586534             0.00000            0.999807
9.89000            0.827723           -0.560825             0.00000            0.999825
9.89500            0.844943           -0.534563             0.00000            0.999843
9.90000            0.861328           -0.507773             0.00000            0.999859
9.90500            0.876862           -0.480482             0.00000            0.999875
9.91000            0.891531           -0.452716             0.00000            0.999890
9.91500            0.905320           -0.424504             0.00000            0.999904
9.92000            0.918215           -0.395872             0.00000            0.999917
9.92500            0.930204           -0.366850             0.00000            0.999929
9.93000            0.941275           -0.337465             0.00000            0.999940
9.93500            0.951416           -0.307747             0.00000            0.999951
9.94000            0.960619           -0.277726             0.00000            0.999960
9.94500            0.968873           -0.247431             0.00000            0.999968
9.95000            0.976171           -0.216891             0.00000            0.999976
9.95500            0.982506           -0.186137             0.00000            0.999982
9.96000            0.987871           -0.155200             0.00000            0.999988
9.96500            0.992261           -0.124109             0.00000            0.999992
9.97000            0.995671          -0.0928961             0.00000            0.999996
9.97500            0.998099          -0.0615913             0.00000            0.999998
9.98000            0.999543          -0.0302257             0.00000            0.999999
9.98500            0.999999          0.00116966             0.00000             1.00000
9.99000            0.999469           0.0325639             0.00000            0.999999
9.99500            0.997953           0.0639260             0.00000            0.999998
10.0000            0.995451           0.0952250             0.00000            0.999995
