#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
7.24800          -0.0545851            0.997439             0.00000            0.998931
7.25000          -0.0671344            0.996660             0.00000            0.998918
7.25200          -0.0796731            0.995723             0.00000            0.998906
7.25400          -0.0921991            0.994629             0.00000            0.998893
7.25600           -0.104711            0.993377             0.00000            0.998880
7.25800           -0.117205            0.991967             0.00000            0.998868
7.26000           -0.129682            0.990401             0.00000            0.998855
7.26200           -0.142137            0.988677             0.00000            0.998842
7.26400           -0.154571            0.986797             0.00000            0.998830
7.26600           -0.166979            0.984761             0.00000            0.998817
7.26800           -0.179362            0.982568             0.00000            0.998805
7.27000           -0.191715            0.980220             0.00000            0.998792
7.27200           -0.204039            0.977716             0.00000            0.998780
7.27400           -0.216330            0.975057             0.00000            0.998767
7.27600           -0.228587            0.972244             0.00000            0.998755
7.27800           -0.240807            0.969277             0.00000            0.998742
7.28000           -0.252990            0.966156             0.00000            0.998730
7.28200           -0.265132            0.962882             0.00000            0.998718
7.28400           -0.277232            0.959455             0.00000            0.998705
7.28600           -0.289289            0.955877             0.00000            0.998693
7.28800           -0.301299            0.952146             0.00000            0.998681
7.29000           -0.313262            0.948265             0.00000            0.998669
7.29200           -0.325175            0.944233             0.00000            0.998657
7.29400           -0.337036            0.940052             0.00000            0.998645
7.29600           -0.348844            0.935722             0.00000            0.998633
7.29800           -0.360597            0.931243             0.00000            0.998621
7.30000           -0.372293            0.926616             0.00000            0.998609
7.30200           -0.383929            0.921843             0.00000            0.998597
7.30400           -0.395505            0.916924             0.00000            0.998585
7.30600           -0.407018            0.911859             0.00000            0.998574
7.30800           -0.418466            0.906649             0.00000            0.998562
7.31000           -0.429848            0.901296             0.00000            0.998551
7.31200           -0.441162            0.895799             0.00000            0.998539
7.31400           -0.452406            0.890161             0.00000            0.998528
7.31600           -0.463578            0.884381             0.00000            0.998516
7.31800           -0.474676            0.878462             0.00000            0.998505
7.32000           -0.485700            0.872402             0.00000            0.998494
7.32200           -0.496646            0.866205             0.00000            0.998483
7.32400           -0.507513            0.859870             0.00000            0.998472
7.32600           -0.518300            0.853399             0.00000            0.998461
7.32800           -0.529005            0.846792             0.00000            0.998450
7.33000           -0.539626            0.840051             0.00000            0.998439
7.33200           -0.550161            0.833176             0.00000            0.998429
7.33400           -0.560609            0.826170             0.00000            0.998418
7.33600           -0.570968            0.819032             0.00000            0.998408
7.33800           -0.581236            0.811764             0.00000            0.998397
7.34000           -0.591412            0.804368             0.00000            0.998387
7.34200           -0.601494            0.796844             0.00000            0.998377
7.34400           -0.611481            0.789193             0.00000            0.998367
7.34600           -0.621371            0.781418             0.00000            0.998356
7.34800           -0.631162            0.773518             0.00000            0.998347
7.35000           -0.640853            0.765496             0.00000            0.998337
7.35200           -0.650443            0.757352             0.00000            0.998327
7.35400           -0.659929            0.749087             0.00000            0.998317
7.35600           -0.669310            0.740704             0.00000            0.998308
7.35800           -0.678585            0.732204             0.00000            0.998298
7.36000           -0.687752            0.723587             0.00000            0.998289
7.36200           -0.696811            0.714855             0.00000            0.998280
7.36400           -0.705758            0.706010             0.00000            0.998271
7.36600           -0.714594            0.697053             0.00000            0.998262
7.36800           -0.723316            0.687985             0.00000            0.998253
7.37000           -0.731923            0.678808             0.00000            0.998244
7.37200           -0.740415            0.669523             0.00000            0.998236
7.37400           -0.748788            0.660132             0.00000            0.998227
7.37600           -0.757043            0.650636             0.00000            0.998219
7.37800           -0.765178            0.641037             0.00000            0.998211
7.38000           -0.773191            0.631336             0.00000            0.998203
7.38200           -0.781081            0.621534             0.00000            0.998195
7.38400           -0.788847            0.611634             0.00000            0.998187
7.38600           -0.796488            0.601637             0.00000            0.998179
7.38800           -0.804003            0.591545             0.00000            0.998171
7.39000           -0.811390            0.581358             0.00000            0.998164
7.39200           -0.818648            0.571080             0.00000            0.998157
7.39400           -0.825776            0.560710             0.00000            0.998149
7.39600           -0.832773            0.550252             0.00000            0.998142
7.39800           -0.839638            0.539706             0.00000            0.998135
7.40000           -0.846369            0.529074             0.00000            0.998128
7.40200           -0.852966            0.518358             0.00000            0.998122
7.40400           -0.859428            0.507561             0.00000            0.998115
7.40600           -0.865753            0.496682             0.00000            0.998109
7.40800           -0.871940            0.485725             0.00000            0.998102
7.41000           -0.877990            0.474690             0.00000            0.998096
7.41200           -0.883899            0.463580             0.00000            0.998090
7.41400           -0.889669            0.452397             0.00000            0.998085
7.41600           -0.895296            0.441141             0.00000            0.998079
7.41800           -0.900782            0.429816             0.00000            0.998073
7.42000           -0.906125            0.418422             0.00000            0.998068
7.42200           -0.911324            0.406962             0.00000            0.998063
7.42400           -0.916378            0.395437             0.00000            0.998057
7.42600           -0.921286            0.383849             0.00000            0.998052
7.42800           -0.926048            0.372201             0.00000            0.998048
7.43000           -0.930664            0.360493             0.00000            0.998043
7.43200           -0.935131            0.348728             0.00000            0.998038
7.43400           -0.939449            0.336907             0.00000            0.998034
7.43600           -0.943619            0.325034             0.00000            0.998030
7.43800           -0.947639            0.313108             0.00000            0.998026
7.44000           -0.951508            0.301133             0.00000            0.998022
7.44200           -0.955225            0.289110             0.00000            0.998018
7.44400           -0.958792            0.277041             0.00000            0.998014
7.44600           -0.962205            0.264928             0.00000            0.998011
7.44800           -0.965466            0.252772             0.00000            0.998008
7.45000           -0.968574            0.240577             0.00000            0.998005
7.45200           -0.971528            0.228344             0.00000            0.998002
7.45400           -0.974327            0.216074             0.00000            0.997999
7.45600           -0.976972            0.203770             0.00000            0.997996
7.45800           -0.979461            0.191433             0.00000            0.997994
7.46000           -0.981795            0.179066             0.00000            0.997991
7.46200           -0.983973            0.166671             0.00000            0.997989
7.46400           -0.985994            0.154249             0.00000            0.997987
7.46600           -0.987859            0.141803             0.00000            0.997985
7.46800           -0.989567            0.129334             0.00000            0.997983
7.47000           -0.991118            0.116845             0.00000            0.997982
7.47200           -0.992511            0.104337             0.00000            0.997980
7.47400           -0.993747           0.0918120             0.00000            0.997979
7.47600           -0.994824           0.0792729             0.00000            0.997978
7.47800           -0.995744           0.0667211             0.00000            0.997977
7.48000           -0.996506           0.0541588             0.00000            0.997976
7.48200           -0.997109           0.0415879             0.00000            0.997976
7.48400           -0.997553           0.0290104             0.00000            0.997975
7.48600           -0.997840           0.0164282             0.00000            0.997975
7.48800           -0.997967          0.00384345             0.00000            0.997975
7.49000           -0.997936         -0.00874192             0.00000            0.997975
7.49200           -0.997747          -0.0213259             0.00000            0.997975
7.49400           -0.997399          -0.0339065             0.00000            0.997975
7.49600           -0.996893          -0.0464817             0.00000            0.997976
7.49800           -0.996228          -0.0590495             0.00000            0.997977
7.50000           -0.995405          -0.0716080             0.00000            0.997977
7.50200           -0.994424          -0.0841550             0.00000            0.997978
7.50400           -0.993285          -0.0966887             0.00000            0.997979
7.50600           -0.991988           -0.109207             0.00000            0.997981
7.50800           -0.990533           -0.121708             0.00000            0.997982
7.51000           -0.988921           -0.134190             0.00000            0.997984
7.51200           -0.987152           -0.146650             0.00000            0.997986
7.51400           -0.985226           -0.159087             0.00000            0.997988
7.51600           -0.983144           -0.171499             0.00000            0.997990
7.51800           -0.980905           -0.183883             0.00000            0.997992
7.52000           -0.978511           -0.196239             0.00000            0.997994
7.52200           -0.975961           -0.208563             0.00000            0.997997
7.52400           -0.973256           -0.220854             0.00000            0.998000
7.52600           -0.970396           -0.233110             0.00000            0.998003
7.52800           -0.967383           -0.245328             0.00000            0.998006
7.53000           -0.964215           -0.257508             0.00000            0.998009
7.53200           -0.960895           -0.269647             0.00000            0.998012
7.53400           -0.957422           -0.281743             0.00000            0.998016
7.53600           -0.953796           -0.293795             0.00000            0.998020
7.53800           -0.950020           -0.305800             0.00000            0.998023
7.54000           -0.946092           -0.317756             0.00000            0.998027
7.54200           -0.942014           -0.329661             0.00000            0.998031
7.54400           -0.937786           -0.341515             0.00000            0.998036
7.54600           -0.933410           -0.353314             0.00000            0.998040
7.54800           -0.928885           -0.365057             0.00000            0.998045
7.55000           -0.924212           -0.376742             0.00000            0.998050
7.55200           -0.919393           -0.388367             0.00000            0.998054
7.55400           -0.914428           -0.399930             0.00000            0.998059
7.55600           -0.909317           -0.411430             0.00000            0.998065
7.55800           -0.904063           -0.422865             0.00000            0.998070
7.56000           -0.898664           -0.434232             0.00000            0.998075
7.56200           -0.893123           -0.445530             0.00000            0.998081
7.56400           -0.887440           -0.456758             0.00000            0.998087
7.56600           -0.881616           -0.467913             0.00000            0.998093
7.56800           -0.875652           -0.478994             0.00000            0.998099
7.57000           -0.869549           -0.489999             0.00000            0.998105
7.57200           -0.863307           -0.500926             0.00000            0.998111
7.57400           -0.856929           -0.511773             0.00000            0.998118
7.57600           -0.850415           -0.522539             0.00000            0.998124
7.57800           -0.843765           -0.533222             0.00000            0.998131
7.58000           -0.836982           -0.543821             0.00000            0.998138
7.58200           -0.830065           -0.554333             0.00000            0.998145
7.58400           -0.823017           -0.564757             0.00000            0.998152
7.58600           -0.815838           -0.575091             0.00000            0.998159
7.58800           -0.808530           -0.585334             0.00000            0.998167
7.59000           -0.801093           -0.595484             0.00000            0.998174
7.59200           -0.793529           -0.605540             0.00000            0.998182
7.59400           -0.785839           -0.615499             0.00000            0.998190
7.59600           -0.778025           -0.625361             0.00000            0.998198
7.59800           -0.770086           -0.635123             0.00000            0.998206
7.60000           -0.762026           -0.644785             0.00000            0.998214
7.60200           -0.753844           -0.654344             0.00000            0.998222
7.60400           -0.745543           -0.663800             0.00000            0.998231
7.60600           -0.737124           -0.673149             0.00000            0.998239
7.60800           -0.728587           -0.682393             0.00000            0.998248
7.61000           -0.719935           -0.691527             0.00000            0.998257
7.61200           -0.711168           -0.700552             0.00000            0.998265
7.61400           -0.702289           -0.709466             0.00000            0.998274
7.61600           -0.693298           -0.718267             0.00000            0.998284
7.61800           -0.684197           -0.726954             0.00000            0.998293
7.62000           -0.674988           -0.735526             0.00000            0.998302
7.62200           -0.665671           -0.743981             0.00000            0.998312
7.62400           -0.656249           -0.752318             0.00000            0.998321
7.62600           -0.646722           -0.760536             0.00000            0.998331
7.62800           -0.637093           -0.768633             0.00000            0.998341
7.63000           -0.627363           -0.776607             0.00000            0.998350
7.63200           -0.617533           -0.784459             0.00000            0.998360
7.63400           -0.607606           -0.792186             0.00000            0.998370
7.63600           -0.597581           -0.799788             0.00000            0.998381
7.63800           -0.587462           -0.807262             0.00000            0.998391
7.64000           -0.577250           -0.814609             0.00000            0.998401
7.64200           -0.566946           -0.821826             0.00000            0.998412
7.64400           -0.556553           -0.828912             0.00000            0.998422
7.64600           -0.546071           -0.835868             0.00000            0.998433
7.64800           -0.535502           -0.842690             0.00000            0.998444
7.65000           -0.524848           -0.849379             0.00000            0.998454
7.65200           -0.514111           -0.855934             0.00000            0.998465
7.65400           -0.503293           -0.862352             0.00000            0.998476
7.65600           -0.492395           -0.868634             0.00000            0.998487
7.65800           -0.481418           -0.874777             0.00000            0.998498
7.66000           -0.470365           -0.880782             0.00000            0.998510
7.66200           -0.459238           -0.886648             0.00000            0.998521
7.66400           -0.448038           -0.892372             0.00000            0.998532
7.66600           -0.436767           -0.897956             0.00000            0.998544
7.66800           -0.425426           -0.903396             0.00000            0.998555
7.67000           -0.414018           -0.908694             0.00000            0.998567
7.67200           -0.402544           -0.913847             0.00000            0.998578
7.67400           -0.391007           -0.918856             0.00000            0.998590
7.67600           -0.379407           -0.923718             0.00000            0.998602
7.67800           -0.367747           -0.928435             0.00000            0.998614
7.68000           -0.356029           -0.933004             0.00000            0.998625
7.68200           -0.344255           -0.937425             0.00000            0.998637
7.68400           -0.332426           -0.941697             0.00000            0.998649
7.68600           -0.320544           -0.945820             0.00000            0.998661
7.68800           -0.308611           -0.949794             0.00000            0.998674
7.69000           -0.296630           -0.953616             0.00000            0.998686
7.69200           -0.284601           -0.957288             0.00000            0.998698
7.69400           -0.272528           -0.960807             0.00000            0.998710
7.69600           -0.260411           -0.964175             0.00000            0.998722
7.69800           -0.248253           -0.967389             0.00000            0.998735
7.70000           -0.236055           -0.970450             0.00000            0.998747
7.70200           -0.223820           -0.973358             0.00000            0.998759
7.70400           -0.211550           -0.976111             0.00000            0.998772
7.70600           -0.199246           -0.978709             0.00000            0.998784
7.70800           -0.186911           -0.981152             0.00000            0.998797
7.71000           -0.174545           -0.983440             0.00000            0.998809
7.71200           -0.162153           -0.985572             0.00000            0.998822
7.71400           -0.149734           -0.987548             0.00000            0.998835
7.71600           -0.137292           -0.989367             0.00000            0.998847
7.71800           -0.124828           -0.991029             0.00000            0.998860
7.72000           -0.112344           -0.992535             0.00000            0.998872
7.72200          -0.0998427           -0.993883             0.00000            0.998885
7.72400          -0.0873253           -0.995073             0.00000            0.998898
7.72600          -0.0747941           -0.996106             0.00000            0.998911
7.72800          -0.0622511           -0.996982             0.00000            0.998923
7.73000          -0.0496982           -0.997699             0.00000            0.998936
7.73200          -0.0371374           -0.998258             0.00000            0.998949
7.73400          -0.0245707           -0.998659             0.00000            0.998961
7.73600          -0.0120002           -0.998902             0.00000            0.998974
7.73800         0.000572264           -0.998987             0.00000            0.998987
7.74000           0.0131446           -0.998913             0.00000            0.999000
7.74200           0.0257149           -0.998681             0.00000            0.999012
7.74400           0.0382811           -0.998291             0.00000            0.999025
7.74600           0.0508413           -0.997743             0.00000            0.999038
7.74800           0.0633934           -0.997037             0.00000            0.999051
7.75000           0.0759354           -0.996173             0.00000            0.999063
7.75200           0.0884655           -0.995152             0.00000            0.999076
7.75400            0.100981           -0.993972             0.00000            0.999089
7.75600            0.113482           -0.992636             0.00000            0.999101
7.75800            0.125964           -0.991142             0.00000            0.999114
7.76000            0.138426           -0.989491             0.00000            0.999127
7.76200            0.150866           -0.987684             0.00000            0.999139
7.76400            0.163282           -0.985720             0.00000            0.999152
7.76600            0.175673           -0.983600             0.00000            0.999164
7.76800            0.188035           -0.981324             0.00000            0.999177
7.77000            0.200368           -0.978893             0.00000            0.999189
7.77200            0.212669           -0.976307             0.00000            0.999202
7.77400            0.224937           -0.973567             0.00000            0.999214
7.77600            0.237169           -0.970672             0.00000            0.999227
7.77800            0.249363           -0.967624             0.00000            0.999239
7.78000            0.261518           -0.964423             0.00000            0.999251
7.78200            0.273632           -0.961069             0.00000            0.999264
7.78400            0.285702           -0.957563             0.00000            0.999276
7.78600            0.297727           -0.953905             0.00000            0.999288
7.78800            0.309705           -0.950097             0.00000            0.999300
7.79000            0.321634           -0.946138             0.00000            0.999312
7.79200            0.333512           -0.942029             0.00000            0.999324
7.79400            0.345337           -0.937772             0.00000            0.999336
7.79600            0.357107           -0.933366             0.00000            0.999348
7.79800            0.368821           -0.928812             0.00000            0.999360
7.80000            0.380477           -0.924111             0.00000            0.999372
7.80200            0.392073           -0.919264             0.00000            0.999384
7.80400            0.403606           -0.914272             0.00000            0.999395
7.80600            0.415076           -0.909135             0.00000            0.999407
7.80800            0.426480           -0.903854             0.00000            0.999419
7.81000            0.437816           -0.898431             0.00000            0.999430
7.81200            0.449083           -0.892865             0.00000            0.999442
7.81400            0.460280           -0.887158             0.00000            0.999453
7.81600            0.471403           -0.881310             0.00000            0.999464
7.81800            0.482452           -0.875323             0.00000            0.999475
7.82000            0.493425           -0.869198             0.00000            0.999487
7.82200            0.504319           -0.862936             0.00000            0.999498
7.82400            0.515134           -0.856536             0.00000            0.999509
7.82600            0.525867           -0.850002             0.00000            0.999519
7.82800            0.536517           -0.843333             0.00000            0.999530
7.83000            0.547082           -0.836530             0.00000            0.999541
7.83200            0.557561           -0.829595             0.00000            0.999552
7.83400            0.567952           -0.822530             0.00000            0.999562
7.83600            0.578253           -0.815334             0.00000            0.999572
7.83800            0.588462           -0.808009             0.00000            0.999583
7.84000            0.598578           -0.800556             0.00000            0.999593
7.84200            0.608600           -0.792977             0.00000            0.999603
7.84400            0.618526           -0.785272             0.00000            0.999613
7.84600            0.628353           -0.777444             0.00000            0.999623
7.84800            0.638082           -0.769492             0.00000            0.999633
7.85000            0.647709           -0.761419             0.00000            0.999643
7.85200            0.657234           -0.753225             0.00000            0.999653
7.85400            0.666655           -0.744913             0.00000            0.999662
7.85600            0.675971           -0.736482             0.00000            0.999672
7.85800            0.685180           -0.727935             0.00000            0.999681
7.86000            0.694281           -0.719273             0.00000            0.999690
7.86200            0.703272           -0.710498             0.00000            0.999699
7.86400            0.712152           -0.701610             0.00000            0.999708
7.86600            0.720919           -0.692611             0.00000            0.999717
7.86800            0.729572           -0.683503             0.00000            0.999726
7.87000            0.738110           -0.674287             0.00000            0.999735
7.87200            0.746531           -0.664964             0.00000            0.999743
7.87400            0.754835           -0.655536             0.00000            0.999751
7.87600            0.763019           -0.646004             0.00000            0.999760
7.87800            0.771082           -0.636371             0.00000            0.999768
7.88000            0.779024           -0.626637             0.00000            0.999776
7.88200            0.786843           -0.616804             0.00000            0.999784
7.88400            0.794537           -0.606873             0.00000            0.999792
7.88600            0.802106           -0.596846             0.00000            0.999799
7.88800            0.809547           -0.586726             0.00000            0.999807
7.89000            0.816861           -0.576512             0.00000            0.999814
7.89200            0.824046           -0.566207             0.00000            0.999822
7.89400            0.831101           -0.555813             0.00000            0.999829
7.89600            0.838025           -0.545331             0.00000            0.999836
7.89800            0.844816           -0.534763             0.00000            0.999843
7.90000            0.851473           -0.524111             0.00000            0.999849
7.90200            0.857996           -0.513375             0.00000            0.999856
7.90400            0.864384           -0.502559             0.00000            0.999863
7.90600            0.870635           -0.491663             0.00000            0.999869
7.90800            0.876748           -0.480690             0.00000            0.999875
7.91000            0.882723           -0.469640             0.00000            0.999881
7.91200            0.888559           -0.458517             0.00000            0.999887
7.91400            0.894254           -0.447321             0.00000            0.999893
7.91600            0.899808           -0.436054             0.00000            0.999898
7.91800            0.905219           -0.424718             0.00000            0.999904
7.92000            0.910488           -0.413316             0.00000            0.999909
7.92200            0.915613           -0.401848             0.00000            0.999914
7.92400            0.920593           -0.390316             0.00000            0.999920
7.92600            0.925428           -0.378723             0.00000            0.999924
7.92800            0.930117           -0.367070             0.00000            0.999929
7.93000            0.934659           -0.355359             0.00000            0.999934
7.93200            0.939053           -0.343592             0.00000            0.999938
7.93400            0.943299           -0.331771             0.00000            0.999943
7.93600            0.947396           -0.319897             0.00000            0.999947
7.93800            0.951343           -0.307973             0.00000            0.999951
7.94000            0.955140           -0.296000             0.00000            0.999955
7.94200            0.958786           -0.283981             0.00000            0.999958
7.94400            0.962281           -0.271916             0.00000            0.999962
7.94600            0.965624           -0.259809             0.00000            0.999965
7.94800            0.968814           -0.247660             0.00000            0.999968
7.95000            0.971852           -0.235473             0.00000            0.999971
7.95200            0.974735           -0.223248             0.00000            0.999974
7.95400            0.977465           -0.210988             0.00000            0.999977
7.95600            0.980041           -0.198695             0.00000            0.999980
7.95800            0.982462           -0.186370             0.00000            0.999982
7.96000            0.984727           -0.174016             0.00000            0.999985
7.96200            0.986837           -0.161634             0.00000            0.999987
7.96400            0.988791           -0.149227             0.00000            0.999989
7.96600            0.990590           -0.136797             0.00000            0.999990
7.96800            0.992231           -0.124344             0.00000            0.999992
7.97000            0.993716           -0.111872             0.00000            0.999994
7.97200            0.995044          -0.0993829             0.00000            0.999995
7.97400            0.996215          -0.0868776             0.00000            0.999996
7.97600            0.997229          -0.0743586             0.00000            0.999997
7.97800            0.998085          -0.0618279             0.00000            0.999998
7.98000            0.998783          -0.0492874             0.00000            0.999999
7.98200            0.999324          -0.0367391             0.00000            0.999999
7.98400            0.999707          -0.0241850             0.00000             1.00000
7.98600            0.999932          -0.0116271             0.00000             1.00000
7.98800             1.00000         0.000932618             0.00000             1.00000
7.99000            0.999909           0.0134922             0.00000             1.00000
7.99200            0.999660           0.0260497             0.00000             1.00000
7.99400            0.999254           0.0386030             0.00000            0.999999
7.99600            0.998690           0.0511503             0.00000            0.999999
7.99800            0.997968           0.0636894             0.00000            0.999998
8.00000            0.997088           0.0762186             0.00000            0.999997
8.00200            0.996051           0.0887356             0.00000            0.999996
8.00400            0.994857            0.101239             0.00000            0.999995
8.00600            0.993506            0.113726             0.00000            0.999993
8.00800            0.991997            0.126195             0.00000            0.999992
8.01000            0.990332            0.138644             0.00000            0.999990
8.01200            0.988511            0.151071             0.00000            0.999988
8.01400            0.986534            0.163475             0.00000            0.999986
8.01600            0.984400            0.175852             0.00000            0.999984
8.01800            0.982112            0.188202             0.00000            0.999982
8.02000            0.979668            0.200522             0.00000            0.999979
8.02200            0.977070            0.212811             0.00000            0.999977
8.02400            0.974317            0.225066             0.00000            0.999974
8.02600            0.971410            0.237285             0.00000            0.999971
8.02800            0.968350            0.249467             0.00000            0.999968
8.03000            0.965137            0.261609             0.00000            0.999965
8.03200            0.961772            0.273711             0.00000            0.999961
8.03400            0.958255            0.285768             0.00000            0.999958
8.03600            0.954586            0.297781             0.00000            0.999954
8.03800            0.950767            0.309747             0.00000            0.999950
8.04000            0.946797            0.321664             0.00000            0.999946
8.04200            0.942678            0.333530             0.00000            0.999942
8.04400            0.938410            0.345343             0.00000            0.999938
8.04600            0.933994            0.357102             0.00000            0.999933
8.04800            0.929430            0.368804             0.00000            0.999928
8.05000            0.924720            0.380448             0.00000            0.999924
8.05200            0.919863            0.392033             0.00000            0.999919
8.05400            0.914861            0.403555             0.00000            0.999914
8.05600            0.909715            0.415013             0.00000            0.999908
8.05800            0.904425            0.426406             0.00000            0.999903
8.06000            0.898992            0.437731             0.00000            0.999898
8.06200            0.893417            0.448988             0.00000            0.999892
8.06400            0.887701            0.460173             0.00000            0.999886
8.06600            0.881845            0.471286             0.00000            0.999880
8.06800            0.875849            0.482324             0.00000            0.999874
8.07000            0.869715            0.493286             0.00000            0.999868
8.07200            0.863444            0.504170             0.00000            0.999862
8.07400            0.857036            0.514975             0.00000            0.999855
8.07600            0.850493            0.525698             0.00000            0.999848
8.07800            0.843816            0.536338             0.00000            0.999842
8.08000            0.837005            0.546893             0.00000            0.999835
8.08200            0.830062            0.557362             0.00000            0.999828
8.08400            0.822988            0.567743             0.00000            0.999821
8.08600            0.815783            0.578035             0.00000            0.999813
8.08800            0.808450            0.588234             0.00000            0.999806
8.09000            0.800990            0.598341             0.00000            0.999798
8.09200            0.793402            0.608354             0.00000            0.999791
8.09400            0.785689            0.618270             0.00000            0.999783
8.09600            0.777852            0.628089             0.00000            0.999775
8.09800            0.769893            0.637808             0.00000            0.999767
8.10000            0.761811            0.647426             0.00000            0.999759
8.10200            0.753609            0.656943             0.00000            0.999750
8.10400            0.745288            0.666355             0.00000            0.999742
8.10600            0.736850            0.675662             0.00000            0.999733
8.10800            0.728294            0.684862             0.00000            0.999725
8.11000            0.719624            0.693955             0.00000            0.999716
8.11200            0.710840            0.702937             0.00000            0.999707
8.11400            0.701944            0.711808             0.00000            0.999698
8.11600            0.692936            0.720567             0.00000            0.999689
8.11800            0.683819            0.729212             0.00000            0.999680
8.12000            0.674595            0.737742             0.00000            0.999670
8.12200            0.665263            0.746155             0.00000            0.999661
8.12400            0.655826            0.754450             0.00000            0.999651
8.12600            0.646286            0.762625             0.00000            0.999641
8.12800            0.636643            0.770681             0.00000            0.999632
8.13000            0.626900            0.778614             0.00000            0.999622
8.13200            0.617058            0.786425             0.00000            0.999612
8.13400            0.607118            0.794111             0.00000            0.999602
8.13600            0.597082            0.801671             0.00000            0.999592
8.13800            0.586952            0.809105             0.00000            0.999581
8.14000            0.576729            0.816410             0.00000            0.999571
8.14200            0.566414            0.823587             0.00000            0.999560
8.14400            0.556011            0.830634             0.00000            0.999550
8.14600            0.545519            0.837549             0.00000            0.999539
8.14800            0.534941            0.844331             0.00000            0.999529
8.15000            0.524278            0.850981             0.00000            0.999518
8.15200            0.513533            0.857495             0.00000            0.999507
8.15400            0.502706            0.863874             0.00000            0.999496
8.15600            0.491800            0.870117             0.00000            0.999485
8.15800            0.480816            0.876221             0.00000            0.999474
8.16000            0.469756            0.882187             0.00000            0.999463
8.16200            0.458622            0.888014             0.00000            0.999451
8.16400            0.447415            0.893700             0.00000            0.999440
8.16600            0.436137            0.899245             0.00000            0.999428
8.16800            0.424790            0.904648             0.00000            0.999417
8.17000            0.413377            0.909907             0.00000            0.999405
8.17200            0.401897            0.915023             0.00000            0.999394
8.17400            0.390354            0.919993             0.00000            0.999382
8.17600            0.378750            0.924819             0.00000            0.999370
8.17800            0.367085            0.929497             0.00000            0.999358
8.18000            0.355363            0.934029             0.00000            0.999347
8.18200            0.343584            0.938413             0.00000            0.999335
8.18400            0.331751            0.942649             0.00000            0.999323
8.18600            0.319865            0.946735             0.00000            0.999311
8.18800            0.307929            0.950672             0.00000            0.999298
8.19000            0.295944            0.954458             0.00000            0.999286
8.19200            0.283912            0.958093             0.00000            0.999274
8.19400            0.271835            0.961577             0.00000            0.999262
8.19600            0.259716            0.964908             0.00000            0.999250
8.19800            0.247555            0.968087             0.00000            0.999237
8.20000            0.235355            0.971112             0.00000            0.999225
8.20200            0.223117            0.973984             0.00000            0.999213
8.20400            0.210845            0.976701             0.00000            0.999200
8.20600            0.198539            0.979264             0.00000            0.999188
8.20800            0.186201            0.981672             0.00000            0.999175
8.21000            0.173834            0.983924             0.00000            0.999163
8.21200            0.161440            0.986021             0.00000            0.999150
8.21400            0.149020            0.987962             0.00000            0.999137
8.21600            0.136576            0.989746             0.00000            0.999125
8.21800            0.124111            0.991374             0.00000            0.999112
8.22000            0.111626            0.992844             0.00000            0.999099
8.22200           0.0991237            0.994157             0.00000            0.999087
8.22400           0.0866055            0.995313             0.00000            0.999074
8.22600           0.0740736            0.996312             0.00000            0.999061
8.22800           0.0615299            0.997152             0.00000            0.999049
8.23000           0.0489765            0.997835             0.00000            0.999036
8.23200           0.0364153            0.998359             0.00000            0.999023
8.23400           0.0238484            0.998726             0.00000            0.999011
8.23600           0.0112776            0.998934             0.00000            0.998998
8.23800         -0.00129486            0.998984             0.00000            0.998985
8.24000          -0.0138672            0.998876             0.00000            0.998972
8.24200          -0.0264373            0.998610             0.00000            0.998960
8.24400          -0.0390032            0.998185             0.00000            0.998947
8.24600          -0.0515629            0.997602             0.00000            0.998934
8.24800          -0.0641145            0.996862             0.00000            0.998921
8.25000          -0.0766559            0.995963             0.00000            0.998909
8.25200          -0.0891852            0.994907             0.00000            0.998896
8.25400           -0.101700            0.993693             0.00000            0.998883
8.25600           -0.114199            0.992321             0.00000            0.998871
8.25800           -0.126680            0.990792             0.00000            0.998858
8.26000           -0.139141            0.989107             0.00000            0.998845
8.26200           -0.151580            0.987264             0.00000            0.998833
8.26400           -0.163995            0.985265             0.00000            0.998820
8.26600           -0.176383            0.983110             0.00000            0.998808
8.26800           -0.188744            0.980799             0.00000            0.998795
8.27000           -0.201075            0.978333             0.00000            0.998783
