#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
6.446000        5.946064E-05       -0.0001188055       -5.934483E-05        3.557506E-10
6.448000        5.946105E-05       -0.0001188059       -5.934483E-05        3.557506E-10
6.450000        5.946144E-05       -0.0001188063       -5.934483E-05        3.557506E-10
6.452000        5.946181E-05       -0.0001188066       -5.934483E-05        3.557506E-10
6.454000        5.946216E-05       -0.0001188070       -5.934483E-05        3.557506E-10
6.456000        5.946249E-05       -0.0001188073       -5.934483E-05        3.557506E-10
6.458000        5.946281E-05       -0.0001188076       -5.934483E-05        3.557506E-10
6.460000        5.946310E-05       -0.0001188079       -5.934483E-05        3.557506E-10
6.462000        5.946338E-05       -0.0001188082       -5.934483E-05        3.557506E-10
6.464000        5.946364E-05       -0.0001188085       -5.934483E-05        3.557506E-10
6.466000        5.946388E-05       -0.0001188087       -5.934483E-05        3.557506E-10
6.468000        5.946410E-05       -0.0001188089       -5.934483E-05        3.557506E-10
6.470000        5.946430E-05       -0.0001188091       -5.934483E-05        3.557506E-10
6.472000        5.946448E-05       -0.0001188093       -5.934483E-05        3.557506E-10
6.474000        5.946465E-05       -0.0001188095       -5.934483E-05        3.557506E-10
6.476000        5.946479E-05       -0.0001188096       -5.934483E-05        3.557506E-10
6.478000        5.946492E-05       -0.0001188097       -5.934483E-05        3.557506E-10
6.480000        5.946502E-05       -0.0001188099       -5.934483E-05        3.557506E-10
6.482000        5.946511E-05       -0.0001188099       -5.934483E-05        3.557506E-10
6.484000        5.946518E-05       -0.0001188100       -5.934483E-05        3.557506E-10
6.486000        5.946523E-05       -0.0001188101       -5.934483E-05        3.557506E-10
6.488000        5.946526E-05       -0.0001188101       -5.934483E-05        3.557506E-10
6.490000        5.946527E-05       -0.0001188101       -5.934483E-05        3.557506E-10
6.492000        5.946526E-05       -0.0001188101       -5.934483E-05        3.557506E-10
6.494000        5.946523E-05       -0.0001188101       -5.934483E-05        3.557506E-10
6.496000        5.946518E-05       -0.0001188100       -5.934483E-05        3.557506E-10
6.498000        5.946512E-05       -0.0001188100       -5.934483E-05        3.557506E-10
6.500000        5.946503E-05       -0.0001188099       -5.934483E-05        3.557506E-10
6.502000        5.946493E-05       -0.0001188098       -5.934483E-05        3.557506E-10
6.504000        5.946481E-05       -0.0001188096       -5.934483E-05        3.557506E-10
6.506000        5.946467E-05       -0.0001188095       -5.934483E-05        3.557506E-10
6.508000        5.946450E-05       -0.0001188093       -5.934483E-05        3.557506E-10
6.510000        5.946432E-05       -0.0001188092       -5.934483E-05        3.557506E-10
6.512000        5.946412E-05       -0.0001188090       -5.934483E-05        3.557506E-10
6.514000        5.946391E-05       -0.0001188087       -5.934483E-05        3.557506E-10
6.516000        5.946367E-05       -0.0001188085       -5.934483E-05        3.557506E-10
6.518000        5.946341E-05       -0.0001188082       -5.934483E-05        3.557506E-10
6.520000        5.946314E-05       -0.0001188080       -5.934483E-05        3.557506E-10
6.522000        5.946285E-05       -0.0001188077       -5.934483E-05        3.557506E-10
6.524000        5.946253E-05       -0.0001188074       -5.934483E-05        3.557506E-10
6.526000        5.946220E-05       -0.0001188070       -5.934483E-05        3.557506E-10
6.528000        5.946185E-05       -0.0001188067       -5.934483E-05        3.557506E-10
6.530000        5.946149E-05       -0.0001188063       -5.934483E-05        3.557506E-10
6.532000        5.946110E-05       -0.0001188059       -5.934483E-05        3.557506E-10
6.534000        5.946069E-05       -0.0001188055       -5.934483E-05        3.557506E-10
6.536000        5.946027E-05       -0.0001188051       -5.934483E-05        3.557506E-10
6.538000        5.945983E-05       -0.0001188047       -5.934483E-05        3.557506E-10
6.540000        5.945937E-05       -0.0001188042       -5.934483E-05        3.557506E-10
6.542000        5.945889E-05       -0.0001188037       -5.934483E-05        3.557506E-10
6.544000        5.945839E-05       -0.0001188032       -5.934483E-05        3.557506E-10
6.546000        5.945788E-05       -0.0001188027       -5.934483E-05        3.557506E-10
6.548000        5.945735E-05       -0.0001188022       -5.934483E-05        3.557506E-10
6.550000        5.945680E-05       -0.0001188016       -5.934483E-05        3.557506E-10
6.552000        5.945623E-05       -0.0001188011       -5.934483E-05        3.557506E-10
6.554000        5.945564E-05       -0.0001188005       -5.934483E-05        3.557506E-10
6.556000        5.945504E-05       -0.0001187999       -5.934483E-05        3.557506E-10
6.558000        5.945442E-05       -0.0001187993       -5.934483E-05        3.557506E-10
6.560000        5.945378E-05       -0.0001187986       -5.934483E-05        3.557506E-10
6.562000        5.945312E-05       -0.0001187980       -5.934483E-05        3.557506E-10
6.564000        5.945245E-05       -0.0001187973       -5.934483E-05        3.557506E-10
6.566000        5.945176E-05       -0.0001187966       -5.934483E-05        3.557506E-10
6.568000        5.945106E-05       -0.0001187959       -5.934483E-05        3.557506E-10
6.570000        5.945033E-05       -0.0001187952       -5.934483E-05        3.557506E-10
6.572000        5.944959E-05       -0.0001187944       -5.934483E-05        3.557506E-10
6.574000        5.944883E-05       -0.0001187937       -5.934483E-05        3.557506E-10
6.576000        5.944806E-05       -0.0001187929       -5.934483E-05        3.557506E-10
6.578000        5.944727E-05       -0.0001187921       -5.934483E-05        3.557506E-10
6.580000        5.944646E-05       -0.0001187913       -5.934483E-05        3.557506E-10
6.582000        5.944564E-05       -0.0001187905       -5.934483E-05        3.557506E-10
6.584000        5.944480E-05       -0.0001187896       -5.934483E-05        3.557506E-10
6.586000        5.944395E-05       -0.0001187888       -5.934483E-05        3.557506E-10
6.588000        5.944308E-05       -0.0001187879       -5.934483E-05        3.557506E-10
6.590000        5.944220E-05       -0.0001187870       -5.934483E-05        3.557506E-10
6.592000        5.944129E-05       -0.0001187861       -5.934483E-05        3.557506E-10
6.594000        5.944038E-05       -0.0001187852       -5.934483E-05        3.557506E-10
6.596000        5.943945E-05       -0.0001187843       -5.934483E-05        3.557506E-10
6.598000        5.943850E-05       -0.0001187833       -5.934483E-05        3.557506E-10
6.600000        5.943754E-05       -0.0001187824       -5.934483E-05        3.557506E-10
6.602000        5.943656E-05       -0.0001187814       -5.934483E-05        3.557506E-10
6.604000        5.943557E-05       -0.0001187804       -5.934483E-05        3.557506E-10
6.606000        5.943457E-05       -0.0001187794       -5.934483E-05        3.557506E-10
6.608000        5.943355E-05       -0.0001187784       -5.934483E-05        3.557506E-10
6.610000        5.943252E-05       -0.0001187774       -5.934483E-05        3.557506E-10
6.612000        5.943147E-05       -0.0001187763       -5.934483E-05        3.557506E-10
6.614000        5.943041E-05       -0.0001187752       -5.934483E-05        3.557506E-10
6.616000        5.942934E-05       -0.0001187742       -5.934483E-05        3.557506E-10
6.618000        5.942825E-05       -0.0001187731       -5.934483E-05        3.557506E-10
6.620000        5.942715E-05       -0.0001187720       -5.934483E-05        3.557506E-10
6.622000        5.942603E-05       -0.0001187709       -5.934483E-05        3.557506E-10
6.624000        5.942491E-05       -0.0001187697       -5.934483E-05        3.557506E-10
6.626000        5.942377E-05       -0.0001187686       -5.934483E-05        3.557506E-10
6.628000        5.942262E-05       -0.0001187674       -5.934483E-05        3.557506E-10
6.630000        5.942145E-05       -0.0001187663       -5.934483E-05        3.557506E-10
6.632000        5.942028E-05       -0.0001187651       -5.934483E-05        3.557506E-10
6.634000        5.941909E-05       -0.0001187639       -5.934483E-05        3.557506E-10
6.636000        5.941789E-05       -0.0001187627       -5.934483E-05        3.557506E-10
6.638000        5.941668E-05       -0.0001187615       -5.934483E-05        3.557506E-10
6.640000        5.941545E-05       -0.0001187603       -5.934483E-05        3.557506E-10
6.642000        5.941422E-05       -0.0001187591       -5.934483E-05        3.557506E-10
6.644000        5.941297E-05       -0.0001187578       -5.934483E-05        3.557506E-10
6.646000        5.941172E-05       -0.0001187566       -5.934483E-05        3.557506E-10
6.648000        5.941045E-05       -0.0001187553       -5.934483E-05        3.557506E-10
6.650000        5.940918E-05       -0.0001187540       -5.934483E-05        3.557506E-10
6.652000        5.940789E-05       -0.0001187527       -5.934483E-05        3.557506E-10
6.654000        5.940659E-05       -0.0001187514       -5.934483E-05        3.557506E-10
6.656000        5.940528E-05       -0.0001187501       -5.934483E-05        3.557506E-10
6.658000        5.940397E-05       -0.0001187488       -5.934483E-05        3.557506E-10
6.660000        5.940264E-05       -0.0001187475       -5.934483E-05        3.557506E-10
6.662000        5.940131E-05       -0.0001187461       -5.934483E-05        3.557506E-10
6.664000        5.939997E-05       -0.0001187448       -5.934483E-05        3.557506E-10
6.666000        5.939861E-05       -0.0001187434       -5.934483E-05        3.557506E-10
6.668000        5.939725E-05       -0.0001187421       -5.934483E-05        3.557506E-10
6.670000        5.939588E-05       -0.0001187407       -5.934483E-05        3.557506E-10
6.672000        5.939451E-05       -0.0001187393       -5.934483E-05        3.557506E-10
6.674000        5.939312E-05       -0.0001187380       -5.934483E-05        3.557506E-10
6.676000        5.939173E-05       -0.0001187366       -5.934483E-05        3.557506E-10
6.678000        5.939033E-05       -0.0001187352       -5.934483E-05        3.557506E-10
6.680000        5.938892E-05       -0.0001187338       -5.934483E-05        3.557506E-10
6.682000        5.938751E-05       -0.0001187323       -5.934483E-05        3.557506E-10
6.684000        5.938609E-05       -0.0001187309       -5.934483E-05        3.557506E-10
6.686000        5.938466E-05       -0.0001187295       -5.934483E-05        3.557506E-10
6.688000        5.938323E-05       -0.0001187281       -5.934483E-05        3.557506E-10
6.690000        5.938179E-05       -0.0001187266       -5.934483E-05        3.557506E-10
6.692000        5.938034E-05       -0.0001187252       -5.934483E-05        3.557506E-10
6.694000        5.937889E-05       -0.0001187237       -5.934483E-05        3.557506E-10
6.696000        5.937744E-05       -0.0001187223       -5.934483E-05        3.557506E-10
6.698000        5.937597E-05       -0.0001187208       -5.934483E-05        3.557506E-10
6.700000        5.937451E-05       -0.0001187193       -5.934483E-05        3.557506E-10
6.702000        5.937304E-05       -0.0001187179       -5.934483E-05        3.557506E-10
6.704000        5.937156E-05       -0.0001187164       -5.934483E-05        3.557506E-10
6.706000        5.937008E-05       -0.0001187149       -5.934483E-05        3.557506E-10
6.708000        5.936860E-05       -0.0001187134       -5.934483E-05        3.557506E-10
6.710000        5.936711E-05       -0.0001187119       -5.934483E-05        3.557506E-10
6.712000        5.936562E-05       -0.0001187105       -5.934483E-05        3.557506E-10
6.714000        5.936413E-05       -0.0001187090       -5.934483E-05        3.557506E-10
6.716000        5.936263E-05       -0.0001187075       -5.934483E-05        3.557506E-10
6.718000        5.936113E-05       -0.0001187060       -5.934483E-05        3.557506E-10
6.720000        5.935963E-05       -0.0001187045       -5.934483E-05        3.557506E-10
6.722000        5.935813E-05       -0.0001187030       -5.934483E-05        3.557506E-10
