#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
5.34000           -0.567421            0.821962             0.00000            0.998793
5.34500           -0.593001            0.803678             0.00000            0.998774
5.35000           -0.617993            0.784599             0.00000            0.998755
5.35500           -0.642373            0.764742             0.00000            0.998736
5.36000           -0.666117            0.744128             0.00000            0.998718
5.36500           -0.689201            0.722776             0.00000            0.998701
5.37000           -0.711602            0.700708             0.00000            0.998684
5.37500           -0.733298            0.677946             0.00000            0.998667
5.38000           -0.754267            0.654512             0.00000            0.998651
5.38500           -0.774488            0.630429             0.00000            0.998636
5.39000           -0.793943            0.605722             0.00000            0.998621
5.39500           -0.812610            0.580414             0.00000            0.998607
5.40000           -0.830472            0.554532             0.00000            0.998593
5.40500           -0.847511            0.528099             0.00000            0.998580
5.41000           -0.863709            0.501143             0.00000            0.998568
5.41500           -0.879052            0.473691             0.00000            0.998557
5.42000           -0.893523            0.445768             0.00000            0.998546
5.42500           -0.907109            0.417404             0.00000            0.998535
5.43000           -0.919795            0.388626             0.00000            0.998526
5.43500           -0.931570            0.359463             0.00000            0.998517
5.44000           -0.942421            0.329944             0.00000            0.998509
5.44500           -0.952338            0.300097             0.00000            0.998502
5.45000           -0.961310            0.269953             0.00000            0.998495
5.45500           -0.969330            0.239541             0.00000            0.998489
5.46000           -0.976388            0.208892             0.00000            0.998484
5.46500           -0.982479            0.178036             0.00000            0.998479
5.47000           -0.987595            0.147003             0.00000            0.998476
5.47500           -0.991732            0.115824             0.00000            0.998473
5.48000           -0.994886           0.0845308             0.00000            0.998470
5.48500           -0.997053           0.0531536             0.00000            0.998469
5.49000           -0.998232           0.0217236             0.00000            0.998468
5.49500           -0.998421         -0.00972790             0.00000            0.998468
5.50000           -0.997620          -0.0411698             0.00000            0.998469
5.50500           -0.995830          -0.0725708             0.00000            0.998471
5.51000           -0.993052           -0.103900             0.00000            0.998473
5.51500           -0.989290           -0.135126             0.00000            0.998476
5.52000           -0.984547           -0.166218             0.00000            0.998480
5.52500           -0.978828           -0.197145             0.00000            0.998484
5.53000           -0.972139           -0.227877             0.00000            0.998490
5.53500           -0.964485           -0.258383             0.00000            0.998496
5.54000           -0.955876           -0.288633             0.00000            0.998503
5.54500           -0.946319           -0.318596             0.00000            0.998510
5.55000           -0.935823           -0.348244             0.00000            0.998518
5.55500           -0.924400           -0.377547             0.00000            0.998527
5.56000           -0.912061           -0.406475             0.00000            0.998537
5.56500           -0.898817           -0.435000             0.00000            0.998547
5.57000           -0.884682           -0.463094             0.00000            0.998558
5.57500           -0.869671           -0.490729             0.00000            0.998570
5.58000           -0.853797           -0.517878             0.00000            0.998582
5.58500           -0.837077           -0.544513             0.00000            0.998595
5.59000           -0.819528           -0.570609             0.00000            0.998609
5.59500           -0.801166           -0.596139             0.00000            0.998623
5.60000           -0.782010           -0.621078             0.00000            0.998638
5.60500           -0.762080           -0.645402             0.00000            0.998654
5.61000           -0.741394           -0.669086             0.00000            0.998670
5.61500           -0.719973           -0.692108             0.00000            0.998686
5.62000           -0.697839           -0.714443             0.00000            0.998703
5.62500           -0.675014           -0.736071             0.00000            0.998721
5.63000           -0.651520           -0.756969             0.00000            0.998739
5.63500           -0.627380           -0.777117             0.00000            0.998758
5.64000           -0.602619           -0.796496             0.00000            0.998777
5.64500           -0.577261           -0.815085             0.00000            0.998796
5.65000           -0.551331           -0.832868             0.00000            0.998816
5.65500           -0.524855           -0.849825             0.00000            0.998837
5.66000           -0.497859           -0.865940             0.00000            0.998858
5.66500           -0.470371           -0.881198             0.00000            0.998879
5.67000           -0.442416           -0.895584             0.00000            0.998900
5.67500           -0.414023           -0.909082             0.00000            0.998922
5.68000           -0.385221           -0.921681             0.00000            0.998944
5.68500           -0.356037           -0.933366             0.00000            0.998967
5.69000           -0.326500           -0.944128             0.00000            0.998990
5.69500           -0.296640           -0.953955             0.00000            0.999013
5.70000           -0.266487           -0.962838             0.00000            0.999036
5.70500           -0.236070           -0.970768             0.00000            0.999059
5.71000           -0.205419           -0.977737             0.00000            0.999083
5.71500           -0.174565           -0.983738             0.00000            0.999106
5.72000           -0.143538           -0.988766             0.00000            0.999130
5.72500           -0.112369           -0.992815             0.00000            0.999154
5.73000          -0.0810888           -0.995882             0.00000            0.999178
5.73500          -0.0497284           -0.997964             0.00000            0.999202
5.74000          -0.0183189           -0.999058             0.00000            0.999226
5.74500           0.0131088           -0.999164             0.00000            0.999250
5.75000           0.0445234           -0.998282             0.00000            0.999274
5.75500           0.0758941           -0.996412             0.00000            0.999298
5.76000            0.107190           -0.993557             0.00000            0.999322
5.76500            0.138379           -0.989719             0.00000            0.999346
5.77000            0.169432           -0.984903             0.00000            0.999370
5.77500            0.200317           -0.979112             0.00000            0.999394
5.78000            0.231004           -0.972354             0.00000            0.999417
5.78500            0.261463           -0.964634             0.00000            0.999441
5.79000            0.291663           -0.955960             0.00000            0.999464
5.79500            0.321575           -0.946342             0.00000            0.999486
5.80000            0.351169           -0.935788             0.00000            0.999509
5.80500            0.380416           -0.924309             0.00000            0.999531
5.81000            0.409287           -0.911916             0.00000            0.999554
5.81500            0.437754           -0.898622             0.00000            0.999575
5.82000            0.465788           -0.884441             0.00000            0.999597
5.82500            0.493361           -0.869385             0.00000            0.999618
5.83000            0.520447           -0.853470             0.00000            0.999638
5.83500            0.547019           -0.836712             0.00000            0.999659
5.84000            0.573051           -0.819127             0.00000            0.999678
5.84500            0.598516           -0.800734             0.00000            0.999698
5.85000            0.623390           -0.781549             0.00000            0.999717
5.85500            0.647648           -0.761592             0.00000            0.999735
5.86000            0.671267           -0.740883             0.00000            0.999753
5.86500            0.694223           -0.719442             0.00000            0.999771
5.87000            0.716493           -0.697290             0.00000            0.999788
5.87500            0.738055           -0.674450             0.00000            0.999804
5.88000            0.758888           -0.650944             0.00000            0.999820
5.88500            0.778973           -0.626795             0.00000            0.999835
5.89000            0.798287           -0.602027             0.00000            0.999850
5.89500            0.816814           -0.576665             0.00000            0.999864
5.90000            0.834534           -0.550733             0.00000            0.999877
5.90500            0.851430           -0.524257             0.00000            0.999890
5.91000            0.867486           -0.497264             0.00000            0.999902
5.91500            0.882685           -0.469780             0.00000            0.999913
5.92000            0.897013           -0.441832             0.00000            0.999924
5.92500            0.910455           -0.413449             0.00000            0.999934
5.93000            0.922999           -0.384656             0.00000            0.999944
5.93500            0.934631           -0.355485             0.00000            0.999952
5.94000            0.945341           -0.325962             0.00000            0.999960
5.94500            0.955118           -0.296118             0.00000            0.999968
5.95000            0.963952           -0.265981             0.00000            0.999974
5.95500            0.971834           -0.235582             0.00000            0.999980
5.96000            0.978757           -0.204950             0.00000            0.999985
5.96500            0.984715           -0.174116             0.00000            0.999989
5.97000            0.989700           -0.143110             0.00000            0.999993
5.97500            0.993708           -0.111963             0.00000            0.999996
5.98000            0.996736          -0.0807049             0.00000            0.999998
5.98500            0.998780          -0.0493676             0.00000            0.999999
5.99000            0.999838          -0.0179816             0.00000             1.00000
5.99500            0.999910           0.0134222             0.00000             1.00000
6.00000            0.998994           0.0448128             0.00000            0.999999
6.00500            0.997093           0.0761591             0.00000            0.999997
6.01000            0.994207            0.107430             0.00000            0.999995
6.01500            0.990341            0.138595             0.00000            0.999992
6.02000            0.985496            0.169624             0.00000            0.999988
6.02500            0.979679            0.200485             0.00000            0.999983
6.03000            0.972896            0.231148             0.00000            0.999978
6.03500            0.965151            0.261583             0.00000            0.999971
6.04000            0.956455            0.291759             0.00000            0.999964
6.04500            0.946814            0.321648             0.00000            0.999957
6.05000            0.936238            0.351219             0.00000            0.999949
6.05500            0.924739            0.380444             0.00000            0.999940
6.06000            0.912326            0.409293             0.00000            0.999930
6.06500            0.899013            0.437738             0.00000            0.999919
6.07000            0.884813            0.465750             0.00000            0.999908
6.07500            0.869738            0.493303             0.00000            0.999897
6.08000            0.853806            0.520369             0.00000            0.999884
6.08500            0.837030            0.546921             0.00000            0.999871
6.09000            0.819428            0.572934             0.00000            0.999857
6.09500            0.801016            0.598380             0.00000            0.999843
6.10000            0.781814            0.623236             0.00000            0.999828
6.10500            0.761840            0.647476             0.00000            0.999813
6.11000            0.741113            0.671077             0.00000            0.999797
6.11500            0.719655            0.694015             0.00000            0.999780
6.12000            0.697486            0.716268             0.00000            0.999763
6.12500            0.674628            0.737813             0.00000            0.999745
6.13000            0.651103            0.758629             0.00000            0.999727
6.13500            0.626936            0.778696             0.00000            0.999708
6.14000            0.602149            0.797994             0.00000            0.999689
6.14500            0.576767            0.816504             0.00000            0.999670
6.15000            0.550816            0.834207             0.00000            0.999650
6.15500            0.524320            0.851086             0.00000            0.999629
6.16000            0.497306            0.867124             0.00000            0.999608
6.16500            0.469801            0.882305             0.00000            0.999587
6.17000            0.441832            0.896614             0.00000            0.999566
6.17500            0.413426            0.910037             0.00000            0.999544
6.18000            0.384611            0.922560             0.00000            0.999521
6.18500            0.355416            0.934172             0.00000            0.999499
6.19000            0.325870            0.944861             0.00000            0.999476
6.19500            0.296002            0.954615             0.00000            0.999453
6.20000            0.265841            0.963426             0.00000            0.999430
6.20500            0.235417            0.971284             0.00000            0.999407
6.21000            0.204761            0.978182             0.00000            0.999383
6.21500            0.173902            0.984113             0.00000            0.999359
6.22000            0.142871            0.989070             0.00000            0.999336
6.22500            0.111699            0.993049             0.00000            0.999312
6.23000           0.0804161            0.996047             0.00000            0.999288
6.23500           0.0490539            0.998059             0.00000            0.999264
6.24000           0.0176432            0.999084             0.00000            0.999240
6.24500          -0.0137849            0.999120             0.00000            0.999215
6.25000          -0.0451994            0.998169             0.00000            0.999191
6.25500          -0.0765692            0.996229             0.00000            0.999167
6.26000           -0.107863            0.993304             0.00000            0.999143
6.26500           -0.139051            0.989396             0.00000            0.999119
6.27000           -0.170100            0.984509             0.00000            0.999096
6.27500           -0.200982            0.978648             0.00000            0.999072
6.28000           -0.231664            0.971818             0.00000            0.999049
6.28500           -0.262117            0.964026             0.00000            0.999025
6.29000           -0.292311            0.955280             0.00000            0.999002
6.29500           -0.322215            0.945588             0.00000            0.998979
6.30000           -0.351801            0.934960             0.00000            0.998957
6.30500           -0.381038            0.923407             0.00000            0.998934
6.31000           -0.409897            0.910939             0.00000            0.998912
6.31500           -0.438351            0.897569             0.00000            0.998891
6.32000           -0.466371            0.883311             0.00000            0.998869
6.32500           -0.493929            0.868177             0.00000            0.998848
6.33000           -0.520998            0.852184             0.00000            0.998828
6.33500           -0.547551            0.835347             0.00000            0.998807
6.34000           -0.573561            0.817682             0.00000            0.998788
6.34500           -0.599003            0.799208             0.00000            0.998768
6.35000           -0.623852            0.779942             0.00000            0.998749
6.35500           -0.648083            0.759903             0.00000            0.998731
6.36000           -0.671672            0.739111             0.00000            0.998713
6.36500           -0.694595            0.717587             0.00000            0.998696
6.37000           -0.716830            0.695351             0.00000            0.998679
6.37500           -0.738355            0.672427             0.00000            0.998662
6.38000           -0.759148            0.648837             0.00000            0.998647
6.38500           -0.779189            0.624603             0.00000            0.998631
6.39000           -0.798458            0.599751             0.00000            0.998617
6.39500           -0.816935            0.574304             0.00000            0.998603
6.40000           -0.834602            0.548288             0.00000            0.998590
6.40500           -0.851443            0.521729             0.00000            0.998577
6.41000           -0.867439            0.494652             0.00000            0.998565
6.41500           -0.882576            0.467085             0.00000            0.998553
6.42000           -0.896838            0.439055             0.00000            0.998543
6.42500           -0.910211            0.410590             0.00000            0.998533
6.43000           -0.922681            0.381718             0.00000            0.998523
6.43500           -0.934237            0.352467             0.00000            0.998515
6.44000           -0.944866            0.322867             0.00000            0.998507
6.44500           -0.954559            0.292947             0.00000            0.998500
6.45000           -0.963306            0.262737             0.00000            0.998493
6.45500           -0.971097            0.232266             0.00000            0.998487
6.46000           -0.977926            0.201564             0.00000            0.998482
6.46500           -0.983785            0.170663             0.00000            0.998478
6.47000           -0.988668            0.139593             0.00000            0.998475
6.47500           -0.992572            0.108384             0.00000            0.998472
6.48000           -0.995491           0.0770679             0.00000            0.998470
6.48500           -0.997423           0.0456752             0.00000            0.998469
6.49000           -0.998367           0.0142373             0.00000            0.998468
6.49500           -0.998320          -0.0172147             0.00000            0.998468
6.50000           -0.997284          -0.0486497             0.00000            0.998469
6.50500           -0.995258          -0.0800364             0.00000            0.998471
6.51000           -0.992246           -0.111344             0.00000            0.998474
6.51500           -0.988250           -0.142541             0.00000            0.998477
6.52000           -0.983275           -0.173596             0.00000            0.998481
6.52500           -0.977324           -0.204480             0.00000            0.998486
6.53000           -0.970404           -0.235161             0.00000            0.998491
6.53500           -0.962523           -0.265608             0.00000            0.998498
6.54000           -0.953687           -0.295793             0.00000            0.998505
6.54500           -0.943905           -0.325684             0.00000            0.998513
6.55000           -0.933188           -0.355252             0.00000            0.998521
6.55500           -0.921546           -0.384468             0.00000            0.998530
6.56000           -0.908990           -0.413303             0.00000            0.998540
6.56500           -0.895533           -0.441728             0.00000            0.998550
6.57000           -0.881188           -0.469715             0.00000            0.998562
6.57500           -0.865970           -0.497237             0.00000            0.998574
6.58000           -0.849894           -0.524266             0.00000            0.998586
6.58500           -0.832975           -0.550775             0.00000            0.998599
6.59000           -0.815230           -0.576739             0.00000            0.998613
6.59500           -0.796678           -0.602130             0.00000            0.998628
6.60000           -0.777336           -0.626925             0.00000            0.998643
6.60500           -0.757224           -0.651099             0.00000            0.998658
6.61000           -0.736361           -0.674628             0.00000            0.998674
6.61500           -0.714769           -0.697488             0.00000            0.998691
6.62000           -0.692469           -0.719657             0.00000            0.998708
6.62500           -0.669482           -0.741113             0.00000            0.998726
6.63000           -0.645832           -0.761834             0.00000            0.998744
6.63500           -0.621542           -0.781801             0.00000            0.998763
6.64000           -0.596637           -0.800994             0.00000            0.998782
6.64500           -0.571141           -0.819393             0.00000            0.998802
6.65000           -0.545078           -0.836980             0.00000            0.998822
6.65500           -0.518476           -0.853738             0.00000            0.998843
6.66000           -0.491361           -0.869651             0.00000            0.998864
6.66500           -0.463759           -0.884703             0.00000            0.998885
6.67000           -0.435697           -0.898878             0.00000            0.998907
6.67500           -0.407205           -0.912164             0.00000            0.998929
6.68000           -0.378309           -0.924546             0.00000            0.998951
6.68500           -0.349038           -0.936013             0.00000            0.998973
6.69000           -0.319422           -0.946553             0.00000            0.998996
6.69500           -0.289490           -0.956156             0.00000            0.999019
6.70000           -0.259271           -0.964813             0.00000            0.999042
6.70500           -0.228795           -0.972515             0.00000            0.999066
6.71000           -0.198093           -0.979254             0.00000            0.999089
6.71500           -0.167195           -0.985024             0.00000            0.999113
6.72000           -0.136132           -0.989820             0.00000            0.999137
6.72500           -0.104934           -0.993636             0.00000            0.999161
6.73000          -0.0736318           -0.996468             0.00000            0.999185
6.73500          -0.0422570           -0.998315             0.00000            0.999209
6.74000          -0.0108404           -0.999174             0.00000            0.999233
6.74500           0.0205870           -0.999045             0.00000            0.999257
6.75000           0.0519940           -0.997928             0.00000            0.999281
6.75500           0.0833495           -0.995823             0.00000            0.999305
6.76000            0.114623           -0.992734             0.00000            0.999329
6.76500            0.145782           -0.988663             0.00000            0.999353
6.77000            0.176798           -0.983614             0.00000            0.999377
6.77500            0.207639           -0.977593             0.00000            0.999401
6.78000            0.238274           -0.970605             0.00000            0.999424
6.78500            0.268674           -0.962657             0.00000            0.999447
6.79000            0.298809           -0.953758             0.00000            0.999470
6.79500            0.328647           -0.943916             0.00000            0.999493
6.80000            0.358161           -0.933141             0.00000            0.999516
6.80500            0.387322           -0.921443             0.00000            0.999538
6.81000            0.416099           -0.908835             0.00000            0.999560
6.81500            0.444465           -0.895329             0.00000            0.999581
6.82000            0.472392           -0.880938             0.00000            0.999603
6.82500            0.499852           -0.865676             0.00000            0.999624
6.83000            0.526818           -0.849560             0.00000            0.999644
6.83500            0.553263           -0.832603             0.00000            0.999664
6.84000            0.579163           -0.814824             0.00000            0.999684
6.84500            0.604489           -0.796241             0.00000            0.999703
6.85000            0.629219           -0.776870             0.00000            0.999722
6.85500            0.653327           -0.756733             0.00000            0.999740
6.86000            0.676790           -0.735847             0.00000            0.999758
6.86500            0.699585           -0.714235             0.00000            0.999776
6.87000            0.721688           -0.691918             0.00000            0.999792
6.87500            0.743079           -0.668917             0.00000            0.999809
6.88000            0.763736           -0.645256             0.00000            0.999824
6.88500            0.783639           -0.620958             0.00000            0.999839
6.89000            0.802768           -0.596046             0.00000            0.999854
6.89500            0.821104           -0.570546             0.00000            0.999868
6.90000            0.838630           -0.544483             0.00000            0.999881
6.90500            0.855328           -0.517882             0.00000            0.999893
6.91000            0.871181           -0.490769             0.00000            0.999905
6.91500            0.886174           -0.463173             0.00000            0.999917
6.92000            0.900292           -0.435118             0.00000            0.999927
6.92500            0.913522           -0.406635             0.00000            0.999937
6.93000            0.925850           -0.377750             0.00000            0.999946
6.93500            0.937264           -0.348492             0.00000            0.999955
6.94000            0.947752           -0.318890             0.00000            0.999963
6.94500            0.957305           -0.288973             0.00000            0.999970
6.95000            0.965914           -0.258771             0.00000            0.999976
6.95500            0.973569           -0.228314             0.00000            0.999982
6.96000            0.980263           -0.197632             0.00000            0.999986
6.96500            0.985989           -0.166754             0.00000            0.999991
6.97000            0.990742           -0.135712             0.00000            0.999994
6.97500            0.994518           -0.104535             0.00000            0.999997
6.98000            0.997312          -0.0732558             0.00000            0.999999
6.98500            0.999121          -0.0419041             0.00000             1.00000
6.99000            0.999945          -0.0105110             0.00000             1.00000
6.99500            0.999781           0.0208924             0.00000             1.00000
7.00000            0.998631           0.0522752             0.00000            0.999998
7.00500            0.996495           0.0836065             0.00000            0.999997
7.01000            0.993376            0.114855             0.00000            0.999994
7.01500            0.989276            0.145991             0.00000            0.999991
7.02000            0.984200            0.176982             0.00000            0.999986
7.02500            0.978153            0.207798             0.00000            0.999981
7.03000            0.971140            0.238410             0.00000            0.999976
7.03500            0.963168            0.268786             0.00000            0.999969
7.04000            0.954246            0.298897             0.00000            0.999962
7.04500            0.944382            0.328713             0.00000            0.999955
7.05000            0.933585            0.358204             0.00000            0.999946
7.05500            0.921868            0.387342             0.00000            0.999937
7.06000            0.909240            0.416097             0.00000            0.999927
7.06500            0.895714            0.444442             0.00000            0.999916
7.07000            0.881304            0.472348             0.00000            0.999905
7.07500            0.866025            0.499787             0.00000            0.999893
7.08000            0.849890            0.526734             0.00000            0.999880
7.08500            0.832916            0.553160             0.00000            0.999867
7.09000            0.815120            0.579040             0.00000            0.999853
7.09500            0.796518            0.604348             0.00000            0.999839
7.10000            0.777131            0.629059             0.00000            0.999824
7.10500            0.756976            0.653149             0.00000            0.999808
7.11000            0.736073            0.676595             0.00000            0.999792
7.11500            0.714444            0.699372             0.00000            0.999775
7.12000            0.692108            0.721458             0.00000            0.999758
7.12500            0.669090            0.742832             0.00000            0.999740
7.13000            0.645410            0.763472             0.00000            0.999722
7.13500            0.621093            0.783358             0.00000            0.999703
7.14000            0.596162            0.802470             0.00000            0.999684
7.14500            0.570643            0.820789             0.00000            0.999664
7.15000            0.544559            0.838298             0.00000            0.999644
7.15500            0.517938            0.854978             0.00000            0.999623
7.16000            0.490805            0.870813             0.00000            0.999602
7.16500            0.463187            0.885788             0.00000            0.999581
7.17000            0.435111            0.899887             0.00000            0.999559
7.17500            0.406605            0.913098             0.00000            0.999537
7.18000            0.377697            0.925405             0.00000            0.999515
7.18500            0.348416            0.936799             0.00000            0.999492
7.19000            0.318790            0.947266             0.00000            0.999470
7.19500            0.288850            0.956796             0.00000            0.999447
7.20000            0.258624            0.965381             0.00000            0.999423
7.20500            0.228142            0.973012             0.00000            0.999400
7.21000            0.197434            0.979680             0.00000            0.999376
7.21500            0.166532            0.985380             0.00000            0.999353
7.22000            0.135464            0.990105             0.00000            0.999329
7.22500            0.104263            0.993851             0.00000            0.999305
7.23000           0.0729588            0.996614             0.00000            0.999281
7.23500           0.0415822            0.998391             0.00000            0.999257
7.24000           0.0101645            0.999181             0.00000            0.999233
7.24500          -0.0212633            0.998982             0.00000            0.999209
7.25000          -0.0526700            0.997795             0.00000            0.999184
7.25500          -0.0840246            0.995621             0.00000            0.999160
7.26000           -0.115296            0.992462             0.00000            0.999136
7.26500           -0.146453            0.988321             0.00000            0.999113
7.27000           -0.177466            0.983201             0.00000            0.999089
7.27500           -0.208303            0.977109             0.00000            0.999065
7.28000           -0.238933            0.970049             0.00000            0.999042
7.28500           -0.269328            0.962030             0.00000            0.999019
7.29000           -0.299455            0.953058             0.00000            0.998996
7.29500           -0.329286            0.943142             0.00000            0.998973
7.30000           -0.358791            0.932293             0.00000            0.998950
7.30500           -0.387941            0.920521             0.00000            0.998928
7.31000           -0.416707            0.907837             0.00000            0.998906
7.31500           -0.445060            0.894255             0.00000            0.998885
7.32000           -0.472973            0.879787             0.00000            0.998863
7.32500           -0.500417            0.864447             0.00000            0.998842
7.33000           -0.527365            0.848252             0.00000            0.998822
7.33500           -0.553791            0.831216             0.00000            0.998802
7.34000           -0.579669            0.813357             0.00000            0.998782
7.34500           -0.604972            0.794692             0.00000            0.998763
7.35000           -0.629676            0.775240             0.00000            0.998744
7.35500           -0.653756            0.755020             0.00000            0.998726
7.36000           -0.677189            0.734052             0.00000            0.998708
7.36500           -0.699950            0.712357             0.00000            0.998691
7.37000           -0.722018            0.689956             0.00000            0.998674
7.37500           -0.743371            0.666871             0.00000            0.998658
7.38000           -0.763987            0.643125             0.00000            0.998642
7.38500           -0.783846            0.618742             0.00000            0.998627
7.39000           -0.802928            0.593746             0.00000            0.998613
7.39500           -0.821214            0.568162             0.00000            0.998599
7.40000           -0.838686            0.542014             0.00000            0.998586
7.40500           -0.855327            0.515329             0.00000            0.998573
7.41000           -0.871121            0.488133             0.00000            0.998561
7.41500           -0.886050            0.460453             0.00000            0.998550
7.42000           -0.900102            0.432317             0.00000            0.998540
7.42500           -0.913261            0.403753             0.00000            0.998530
7.43000           -0.925515            0.374788             0.00000            0.998521
7.43500           -0.936851            0.345452             0.00000            0.998512
7.44000           -0.947259            0.315773             0.00000            0.998505
7.44500           -0.956727            0.285781             0.00000            0.998498
7.45000           -0.965247            0.255505             0.00000            0.998491
7.45500           -0.972810            0.224977             0.00000            0.998486
7.46000           -0.979408            0.194225             0.00000            0.998481
7.46500           -0.985036            0.163281             0.00000            0.998477
7.47000           -0.989687            0.132175             0.00000            0.998474
7.47500           -0.993356            0.100938             0.00000            0.998471
7.48000           -0.996041           0.0696006             0.00000            0.998469
7.48500           -0.997738           0.0381943             0.00000            0.998468
7.49000           -0.998445          0.00675020             0.00000            0.998468
7.49500           -0.998163          -0.0247006             0.00000            0.998469
7.50000           -0.996891          -0.0561269             0.00000            0.998470
7.50500           -0.994631          -0.0874976             0.00000            0.998472
7.51000           -0.991384           -0.118781             0.00000            0.998475
7.51500           -0.987155           -0.149948             0.00000            0.998478
7.52000           -0.981946           -0.180965             0.00000            0.998482
7.52500           -0.975765           -0.211803             0.00000            0.998487
7.53000           -0.968615           -0.242431             0.00000            0.998493
7.53500           -0.960506           -0.272819             0.00000            0.998500
7.54000           -0.951444           -0.302936             0.00000            0.998507
7.54500           -0.941439           -0.332753             0.00000            0.998515
7.55000           -0.930501           -0.362240             0.00000            0.998524
7.55500           -0.918640           -0.391368             0.00000            0.998533
7.56000           -0.905868           -0.420108             0.00000            0.998543
7.56500           -0.892199           -0.448431             0.00000            0.998554
7.57000           -0.877645           -0.476310             0.00000            0.998565
7.57500           -0.862221           -0.503717             0.00000            0.998577
7.58000           -0.845943           -0.530625             0.00000            0.998590
7.58500           -0.828826           -0.557006             0.00000            0.998603
7.59000           -0.810888           -0.582836             0.00000            0.998617
7.59500           -0.792146           -0.608088             0.00000            0.998632
7.60000           -0.772619           -0.632737             0.00000            0.998647
7.60500           -0.752326           -0.656760             0.00000            0.998663
7.61000           -0.731288           -0.680131             0.00000            0.998679
7.61500           -0.709525           -0.702829             0.00000            0.998696
7.62000           -0.687059           -0.724830             0.00000            0.998713
7.62500           -0.663913           -0.746113             0.00000            0.998731
7.63000           -0.640108           -0.766657             0.00000            0.998750
7.63500           -0.615670           -0.786441             0.00000            0.998769
7.64000           -0.590622           -0.805446             0.00000            0.998788
7.64500           -0.564988           -0.823654             0.00000            0.998808
7.65000           -0.538795           -0.841045             0.00000            0.998828
7.65500           -0.512069           -0.857604             0.00000            0.998849
7.66000           -0.484835           -0.873313             0.00000            0.998870
7.66500           -0.457121           -0.888158             0.00000            0.998891
7.67000           -0.428954           -0.902123             0.00000            0.998913
7.67500           -0.400363           -0.915194             0.00000            0.998935
7.68000           -0.371375           -0.927360             0.00000            0.998957
7.68500           -0.342020           -0.938607             0.00000            0.998980
7.69000           -0.312326           -0.948925             0.00000            0.999003
7.69500           -0.282323           -0.958304             0.00000            0.999026
7.70000           -0.252040           -0.966734             0.00000            0.999049
7.70500           -0.221508           -0.974208             0.00000            0.999073
7.71000           -0.190757           -0.980717             0.00000            0.999096
7.71500           -0.159817           -0.986255             0.00000            0.999120
7.72000           -0.128718           -0.990818             0.00000            0.999144
7.72500          -0.0974928           -0.994400             0.00000            0.999168
7.73000          -0.0661707           -0.996998             0.00000            0.999192
7.73500          -0.0347832           -0.998610             0.00000            0.999216
7.74000         -0.00336123           -0.999234             0.00000            0.999240
7.74500           0.0280641           -0.998870             0.00000            0.999264
7.75000           0.0594616           -0.997518             0.00000            0.999288
7.75500           0.0908003           -0.995179             0.00000            0.999312
7.76000            0.122049           -0.991855             0.00000            0.999336
7.76500            0.153177           -0.987551             0.00000            0.999360
7.77000            0.184154           -0.982270             0.00000            0.999384
7.77500            0.214949           -0.976018             0.00000            0.999407
7.78000            0.245531           -0.968801             0.00000            0.999431
7.78500            0.275870           -0.960627             0.00000            0.999454
7.79000            0.305937           -0.951502             0.00000            0.999477
7.79500            0.335701           -0.941437             0.00000            0.999500
7.80000            0.365134           -0.930442             0.00000            0.999522
7.80500            0.394205           -0.918526             0.00000            0.999544
7.81000            0.422887           -0.905703             0.00000            0.999566
7.81500            0.451151           -0.891985             0.00000            0.999588
7.82000            0.478969           -0.877386             0.00000            0.999609
7.82500            0.506314           -0.861919             0.00000            0.999630
7.83000            0.533159           -0.845601             0.00000            0.999650
7.83500            0.559477           -0.828448             0.00000            0.999670
7.84000            0.585242           -0.810476             0.00000            0.999690
7.84500            0.610429           -0.791703             0.00000            0.999709
7.85000            0.635013           -0.772149             0.00000            0.999727
7.85500            0.658970           -0.751831             0.00000            0.999746
7.86000            0.682276           -0.730771             0.00000            0.999763
7.86500            0.704908           -0.708989             0.00000            0.999780
7.87000            0.726844           -0.686507             0.00000            0.999797
7.87500            0.748062           -0.663348             0.00000            0.999813
7.88000            0.768541           -0.639533             0.00000            0.999829
7.88500            0.788261           -0.615086             0.00000            0.999843
7.89000            0.807203           -0.590032             0.00000            0.999858
7.89500            0.825349           -0.564396             0.00000            0.999871
7.90000            0.842679           -0.538202             0.00000            0.999884
7.90500            0.859177           -0.511477             0.00000            0.999897
7.91000            0.874827           -0.484247             0.00000            0.999909
7.91500            0.889613           -0.456539             0.00000            0.999920
7.92000            0.903521           -0.428380             0.00000            0.999930
7.92500            0.916537           -0.399798             0.00000            0.999940
7.93000            0.928649           -0.370822             0.00000            0.999949
7.93500            0.939843           -0.341480             0.00000            0.999957
7.94000            0.950110           -0.311800             0.00000            0.999965
7.94500            0.959440           -0.281813             0.00000            0.999972
7.95000            0.967822           -0.251548             0.00000            0.999978
7.95500            0.975249           -0.221034             0.00000            0.999983
7.96000            0.981713           -0.190302             0.00000            0.999988
7.96500            0.987208           -0.159383             0.00000            0.999992
7.97000            0.991729           -0.128306             0.00000            0.999995
7.97500            0.995272          -0.0971021             0.00000            0.999997
7.98000            0.997832          -0.0658027             0.00000            0.999999
7.98500            0.999407          -0.0344383             0.00000             1.00000
7.99000            0.999995         -0.00303993             0.00000             1.00000
7.99500            0.999597           0.0283614             0.00000            0.999999
