#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
3.640000        5.937112E-05       -0.0001187160       -5.934487E-05        3.557506E-10
3.645000        5.936883E-05       -0.0001187137       -5.934487E-05        3.557506E-10
3.650000        5.936648E-05       -0.0001187113       -5.934487E-05        3.557506E-10
3.655000        5.936408E-05       -0.0001187090       -5.934487E-05        3.557506E-10
3.660000        5.936164E-05       -0.0001187065       -5.934487E-05        3.557506E-10
3.665000        5.935914E-05       -0.0001187040       -5.934487E-05        3.557506E-10
3.670000        5.935661E-05       -0.0001187015       -5.934487E-05        3.557506E-10
3.675000        5.935404E-05       -0.0001186989       -5.934487E-05        3.557506E-10
3.680000        5.935142E-05       -0.0001186963       -5.934487E-05        3.557506E-10
3.685000        5.934877E-05       -0.0001186936       -5.934486E-05        3.557506E-10
3.690000        5.934609E-05       -0.0001186910       -5.934486E-05        3.557506E-10
3.695000        5.934338E-05       -0.0001186882       -5.934486E-05        3.557506E-10
3.700000        5.934064E-05       -0.0001186855       -5.934486E-05        3.557506E-10
3.705000        5.933788E-05       -0.0001186827       -5.934486E-05        3.557506E-10
3.710000        5.933510E-05       -0.0001186800       -5.934486E-05        3.557506E-10
3.715000        5.933229E-05       -0.0001186772       -5.934486E-05        3.557506E-10
3.720000        5.932947E-05       -0.0001186743       -5.934486E-05        3.557506E-10
3.725000        5.932664E-05       -0.0001186715       -5.934486E-05        3.557506E-10
3.730000        5.932379E-05       -0.0001186686       -5.934486E-05        3.557506E-10
3.735000        5.932094E-05       -0.0001186658       -5.934486E-05        3.557506E-10
3.740000        5.931808E-05       -0.0001186629       -5.934486E-05        3.557506E-10
3.745000        5.931522E-05       -0.0001186601       -5.934486E-05        3.557506E-10
3.750000        5.931236E-05       -0.0001186572       -5.934486E-05        3.557506E-10
3.755000        5.930950E-05       -0.0001186544       -5.934486E-05        3.557506E-10
3.760000        5.930665E-05       -0.0001186515       -5.934485E-05        3.557506E-10
3.765000        5.930381E-05       -0.0001186487       -5.934485E-05        3.557506E-10
3.770000        5.930098E-05       -0.0001186458       -5.934485E-05        3.557506E-10
3.775000        5.929816E-05       -0.0001186430       -5.934485E-05        3.557506E-10
3.780000        5.929537E-05       -0.0001186402       -5.934485E-05        3.557506E-10
3.785000        5.929259E-05       -0.0001186374       -5.934485E-05        3.557506E-10
3.790000        5.928983E-05       -0.0001186347       -5.934485E-05        3.557506E-10
3.795000        5.928710E-05       -0.0001186320       -5.934485E-05        3.557506E-10
3.800000        5.928440E-05       -0.0001186293       -5.934485E-05        3.557506E-10
3.805000        5.928173E-05       -0.0001186266       -5.934485E-05        3.557506E-10
3.810000        5.927910E-05       -0.0001186239       -5.934485E-05        3.557506E-10
3.815000        5.927650E-05       -0.0001186213       -5.934485E-05        3.557506E-10
3.820000        5.927393E-05       -0.0001186188       -5.934485E-05        3.557506E-10
3.825000        5.927141E-05       -0.0001186163       -5.934485E-05        3.557506E-10
3.830000        5.926894E-05       -0.0001186138       -5.934485E-05        3.557506E-10
3.835000        5.926651E-05       -0.0001186114       -5.934484E-05        3.557506E-10
3.840000        5.926412E-05       -0.0001186090       -5.934484E-05        3.557506E-10
3.845000        5.926179E-05       -0.0001186066       -5.934484E-05        3.557506E-10
3.850000        5.925952E-05       -0.0001186044       -5.934484E-05        3.557506E-10
3.855000        5.925729E-05       -0.0001186021       -5.934484E-05        3.557506E-10
3.860000        5.925513E-05       -0.0001186000       -5.934484E-05        3.557506E-10
3.865000        5.925302E-05       -0.0001185979       -5.934484E-05        3.557506E-10
3.870000        5.925098E-05       -0.0001185958       -5.934484E-05        3.557506E-10
3.875000        5.924900E-05       -0.0001185938       -5.934484E-05        3.557506E-10
3.880000        5.924709E-05       -0.0001185919       -5.934484E-05        3.557506E-10
3.885000        5.924524E-05       -0.0001185901       -5.934484E-05        3.557506E-10
3.890000        5.924347E-05       -0.0001185883       -5.934484E-05        3.557506E-10
3.895000        5.924176E-05       -0.0001185866       -5.934484E-05        3.557506E-10
3.900000        5.924013E-05       -0.0001185850       -5.934484E-05        3.557506E-10
3.905000        5.923857E-05       -0.0001185834       -5.934484E-05        3.557506E-10
3.910000        5.923709E-05       -0.0001185819       -5.934484E-05        3.557506E-10
3.915000        5.923569E-05       -0.0001185805       -5.934484E-05        3.557506E-10
3.920000        5.923436E-05       -0.0001185792       -5.934484E-05        3.557506E-10
3.925000        5.923312E-05       -0.0001185780       -5.934484E-05        3.557506E-10
3.930000        5.923195E-05       -0.0001185768       -5.934484E-05        3.557506E-10
3.935000        5.923087E-05       -0.0001185757       -5.934484E-05        3.557506E-10
3.940000        5.922988E-05       -0.0001185747       -5.934484E-05        3.557506E-10
3.945000        5.922896E-05       -0.0001185738       -5.934484E-05        3.557506E-10
3.950000        5.922814E-05       -0.0001185730       -5.934484E-05        3.557506E-10
3.955000        5.922740E-05       -0.0001185722       -5.934483E-05        3.557506E-10
3.960000        5.922674E-05       -0.0001185716       -5.934483E-05        3.557506E-10
3.965000        5.922618E-05       -0.0001185710       -5.934483E-05        3.557506E-10
3.970000        5.922570E-05       -0.0001185705       -5.934483E-05        3.557506E-10
3.975000        5.922531E-05       -0.0001185701       -5.934483E-05        3.557506E-10
3.980000        5.922501E-05       -0.0001185698       -5.934483E-05        3.557506E-10
3.985000        5.922480E-05       -0.0001185696       -5.934483E-05        3.557506E-10
3.990000        5.922468E-05       -0.0001185695       -5.934483E-05        3.557506E-10
3.995000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.000000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.005000        5.922485E-05       -0.0001185697       -5.934483E-05        3.557506E-10
4.010000        5.922509E-05       -0.0001185699       -5.934483E-05        3.557506E-10
4.015000        5.922542E-05       -0.0001185703       -5.934483E-05        3.557506E-10
4.020000        5.922583E-05       -0.0001185707       -5.934483E-05        3.557506E-10
4.025000        5.922634E-05       -0.0001185712       -5.934483E-05        3.557506E-10
4.030000        5.922693E-05       -0.0001185718       -5.934483E-05        3.557506E-10
4.035000        5.922761E-05       -0.0001185724       -5.934483E-05        3.557506E-10
4.040000        5.922838E-05       -0.0001185732       -5.934484E-05        3.557506E-10
4.045000        5.922923E-05       -0.0001185741       -5.934484E-05        3.557506E-10
4.050000        5.923017E-05       -0.0001185750       -5.934484E-05        3.557506E-10
4.055000        5.923119E-05       -0.0001185760       -5.934484E-05        3.557506E-10
4.060000        5.923229E-05       -0.0001185771       -5.934484E-05        3.557506E-10
4.065000        5.923348E-05       -0.0001185783       -5.934484E-05        3.557506E-10
4.070000        5.923475E-05       -0.0001185796       -5.934484E-05        3.557506E-10
4.075000        5.923610E-05       -0.0001185809       -5.934484E-05        3.557506E-10
4.080000        5.923753E-05       -0.0001185824       -5.934484E-05        3.557506E-10
4.085000        5.923903E-05       -0.0001185839       -5.934484E-05        3.557506E-10
4.090000        5.924061E-05       -0.0001185854       -5.934484E-05        3.557506E-10
4.095000        5.924226E-05       -0.0001185871       -5.934484E-05        3.557506E-10
4.100000        5.924399E-05       -0.0001185888       -5.934484E-05        3.557506E-10
4.105000        5.924579E-05       -0.0001185906       -5.934484E-05        3.557506E-10
4.110000        5.924765E-05       -0.0001185925       -5.934484E-05        3.557506E-10
4.115000        5.924959E-05       -0.0001185944       -5.934484E-05        3.557506E-10
4.120000        5.925159E-05       -0.0001185964       -5.934484E-05        3.557506E-10
4.125000        5.925365E-05       -0.0001185985       -5.934484E-05        3.557506E-10
4.130000        5.925577E-05       -0.0001186006       -5.934484E-05        3.557506E-10
4.135000        5.925795E-05       -0.0001186028       -5.934484E-05        3.557506E-10
4.140000        5.926019E-05       -0.0001186050       -5.934484E-05        3.557506E-10
4.145000        5.926248E-05       -0.0001186073       -5.934484E-05        3.557506E-10
4.150000        5.926483E-05       -0.0001186097       -5.934484E-05        3.557506E-10
4.155000        5.926723E-05       -0.0001186121       -5.934484E-05        3.557506E-10
4.160000        5.926967E-05       -0.0001186145       -5.934485E-05        3.557506E-10
4.165000        5.927216E-05       -0.0001186170       -5.934485E-05        3.557506E-10
4.170000        5.927470E-05       -0.0001186195       -5.934485E-05        3.557506E-10
4.175000        5.927727E-05       -0.0001186221       -5.934485E-05        3.557506E-10
4.180000        5.927988E-05       -0.0001186247       -5.934485E-05        3.557506E-10
4.185000        5.928253E-05       -0.0001186274       -5.934485E-05        3.557506E-10
4.190000        5.928521E-05       -0.0001186301       -5.934485E-05        3.557506E-10
4.195000        5.928792E-05       -0.0001186328       -5.934485E-05        3.557506E-10
4.200000        5.929065E-05       -0.0001186355       -5.934485E-05        3.557506E-10
4.205000        5.929342E-05       -0.0001186383       -5.934485E-05        3.557506E-10
4.210000        5.929620E-05       -0.0001186411       -5.934485E-05        3.557506E-10
4.215000        5.929900E-05       -0.0001186439       -5.934485E-05        3.557506E-10
4.220000        5.930182E-05       -0.0001186467       -5.934485E-05        3.557506E-10
4.225000        5.930466E-05       -0.0001186495       -5.934485E-05        3.557506E-10
4.230000        5.930750E-05       -0.0001186524       -5.934485E-05        3.557506E-10
4.235000        5.931036E-05       -0.0001186552       -5.934486E-05        3.557506E-10
4.240000        5.931321E-05       -0.0001186581       -5.934486E-05        3.557506E-10
4.245000        5.931607E-05       -0.0001186609       -5.934486E-05        3.557506E-10
4.250000        5.931893E-05       -0.0001186638       -5.934486E-05        3.557506E-10
4.255000        5.932179E-05       -0.0001186666       -5.934486E-05        3.557506E-10
4.260000        5.932464E-05       -0.0001186695       -5.934486E-05        3.557506E-10
4.265000        5.932748E-05       -0.0001186723       -5.934486E-05        3.557506E-10
4.270000        5.933032E-05       -0.0001186752       -5.934486E-05        3.557506E-10
4.275000        5.933313E-05       -0.0001186780       -5.934486E-05        3.557506E-10
4.280000        5.933593E-05       -0.0001186808       -5.934486E-05        3.557506E-10
4.285000        5.933871E-05       -0.0001186836       -5.934486E-05        3.557506E-10
4.290000        5.934147E-05       -0.0001186863       -5.934486E-05        3.557506E-10
4.295000        5.934420E-05       -0.0001186891       -5.934486E-05        3.557506E-10
4.300000        5.934690E-05       -0.0001186918       -5.934486E-05        3.557506E-10
4.305000        5.934957E-05       -0.0001186944       -5.934487E-05        3.557506E-10
4.310000        5.935221E-05       -0.0001186971       -5.934487E-05        3.557506E-10
4.315000        5.935481E-05       -0.0001186997       -5.934487E-05        3.557506E-10
4.320000        5.935737E-05       -0.0001187022       -5.934487E-05        3.557506E-10
4.325000        5.935989E-05       -0.0001187048       -5.934487E-05        3.557506E-10
4.330000        5.936237E-05       -0.0001187072       -5.934487E-05        3.557506E-10
4.335000        5.936480E-05       -0.0001187097       -5.934487E-05        3.557506E-10
4.340000        5.936719E-05       -0.0001187121       -5.934487E-05        3.557506E-10
4.345000        5.936952E-05       -0.0001187144       -5.934487E-05        3.557506E-10
4.350000        5.937180E-05       -0.0001187167       -5.934487E-05        3.557506E-10
4.355000        5.937402E-05       -0.0001187189       -5.934487E-05        3.557506E-10
4.360000        5.937618E-05       -0.0001187211       -5.934487E-05        3.557506E-10
4.365000        5.937829E-05       -0.0001187232       -5.934487E-05        3.557506E-10
4.370000        5.938033E-05       -0.0001187252       -5.934487E-05        3.557506E-10
4.375000        5.938231E-05       -0.0001187272       -5.934487E-05        3.557506E-10
4.380000        5.938422E-05       -0.0001187291       -5.934487E-05        3.557506E-10
4.385000        5.938607E-05       -0.0001187309       -5.934487E-05        3.557506E-10
4.390000        5.938784E-05       -0.0001187327       -5.934487E-05        3.557506E-10
4.395000        5.938954E-05       -0.0001187344       -5.934487E-05        3.557506E-10
4.400000        5.939117E-05       -0.0001187360       -5.934488E-05        3.557506E-10
4.405000        5.939273E-05       -0.0001187376       -5.934488E-05        3.557506E-10
4.410000        5.939421E-05       -0.0001187391       -5.934488E-05        3.557506E-10
4.415000        5.939561E-05       -0.0001187405       -5.934488E-05        3.557506E-10
4.420000        5.939693E-05       -0.0001187418       -5.934488E-05        3.557506E-10
4.425000        5.939817E-05       -0.0001187430       -5.934488E-05        3.557506E-10
4.430000        5.939932E-05       -0.0001187442       -5.934488E-05        3.557506E-10
4.435000        5.940040E-05       -0.0001187453       -5.934488E-05        3.557506E-10
4.440000        5.940139E-05       -0.0001187463       -5.934488E-05        3.557506E-10
4.445000        5.940230E-05       -0.0001187472       -5.934488E-05        3.557506E-10
4.450000        5.940312E-05       -0.0001187480       -5.934488E-05        3.557506E-10
4.455000        5.940385E-05       -0.0001187487       -5.934488E-05        3.557506E-10
4.460000        5.940449E-05       -0.0001187494       -5.934488E-05        3.557506E-10
4.465000        5.940505E-05       -0.0001187499       -5.934488E-05        3.557506E-10
4.470000        5.940552E-05       -0.0001187504       -5.934488E-05        3.557506E-10
4.475000        5.940590E-05       -0.0001187508       -5.934488E-05        3.557506E-10
4.480000        5.940619E-05       -0.0001187511       -5.934488E-05        3.557506E-10
4.485000        5.940638E-05       -0.0001187513       -5.934488E-05        3.557506E-10
4.490000        5.940649E-05       -0.0001187514       -5.934488E-05        3.557506E-10
4.495000        5.940651E-05       -0.0001187514       -5.934488E-05        3.557506E-10
4.500000        5.940644E-05       -0.0001187513       -5.934488E-05        3.557506E-10
4.505000        5.940628E-05       -0.0001187512       -5.934488E-05        3.557506E-10
4.510000        5.940603E-05       -0.0001187509       -5.934488E-05        3.557506E-10
4.515000        5.940569E-05       -0.0001187506       -5.934488E-05        3.557506E-10
4.520000        5.940525E-05       -0.0001187501       -5.934488E-05        3.557506E-10
4.525000        5.940473E-05       -0.0001187496       -5.934488E-05        3.557506E-10
4.530000        5.940413E-05       -0.0001187490       -5.934488E-05        3.557506E-10
4.535000        5.940343E-05       -0.0001187483       -5.934488E-05        3.557506E-10
4.540000        5.940265E-05       -0.0001187475       -5.934488E-05        3.557506E-10
4.545000        5.940178E-05       -0.0001187467       -5.934488E-05        3.557506E-10
4.550000        5.940082E-05       -0.0001187457       -5.934488E-05        3.557506E-10
4.555000        5.939978E-05       -0.0001187447       -5.934488E-05        3.557506E-10
4.560000        5.939866E-05       -0.0001187435       -5.934488E-05        3.557506E-10
4.565000        5.939745E-05       -0.0001187423       -5.934488E-05        3.557506E-10
4.570000        5.939616E-05       -0.0001187410       -5.934488E-05        3.557506E-10
4.575000        5.939479E-05       -0.0001187397       -5.934488E-05        3.557506E-10
4.580000        5.939335E-05       -0.0001187382       -5.934488E-05        3.557506E-10
4.585000        5.939183E-05       -0.0001187367       -5.934488E-05        3.557506E-10
4.590000        5.939023E-05       -0.0001187351       -5.934488E-05        3.557506E-10
4.595000        5.938855E-05       -0.0001187334       -5.934487E-05        3.557506E-10
4.600000        5.938681E-05       -0.0001187317       -5.934487E-05        3.557506E-10
4.605000        5.938499E-05       -0.0001187299       -5.934487E-05        3.557506E-10
4.610000        5.938311E-05       -0.0001187280       -5.934487E-05        3.557506E-10
4.615000        5.938116E-05       -0.0001187260       -5.934487E-05        3.557506E-10
4.620000        5.937914E-05       -0.0001187240       -5.934487E-05        3.557506E-10
4.625000        5.937706E-05       -0.0001187219       -5.934487E-05        3.557506E-10
4.630000        5.937492E-05       -0.0001187198       -5.934487E-05        3.557506E-10
4.635000        5.937272E-05       -0.0001187176       -5.934487E-05        3.557506E-10
4.640000        5.937047E-05       -0.0001187153       -5.934487E-05        3.557506E-10
4.645000        5.936816E-05       -0.0001187130       -5.934487E-05        3.557506E-10
4.650000        5.936580E-05       -0.0001187107       -5.934487E-05        3.557506E-10
4.655000        5.936338E-05       -0.0001187083       -5.934487E-05        3.557506E-10
4.660000        5.936092E-05       -0.0001187058       -5.934487E-05        3.557506E-10
4.665000        5.935842E-05       -0.0001187033       -5.934487E-05        3.557506E-10
4.670000        5.935587E-05       -0.0001187007       -5.934487E-05        3.557506E-10
4.675000        5.935329E-05       -0.0001186982       -5.934487E-05        3.557506E-10
4.680000        5.935067E-05       -0.0001186955       -5.934487E-05        3.557506E-10
4.685000        5.934801E-05       -0.0001186929       -5.934486E-05        3.557506E-10
4.690000        5.934532E-05       -0.0001186902       -5.934486E-05        3.557506E-10
4.695000        5.934260E-05       -0.0001186875       -5.934486E-05        3.557506E-10
4.700000        5.933985E-05       -0.0001186847       -5.934486E-05        3.557506E-10
4.705000        5.933708E-05       -0.0001186819       -5.934486E-05        3.557506E-10
4.710000        5.933429E-05       -0.0001186792       -5.934486E-05        3.557506E-10
4.715000        5.933148E-05       -0.0001186763       -5.934486E-05        3.557506E-10
4.720000        5.932866E-05       -0.0001186735       -5.934486E-05        3.557506E-10
4.725000        5.932582E-05       -0.0001186707       -5.934486E-05        3.557506E-10
4.730000        5.932297E-05       -0.0001186678       -5.934486E-05        3.557506E-10
4.735000        5.932012E-05       -0.0001186650       -5.934486E-05        3.557506E-10
4.740000        5.931726E-05       -0.0001186621       -5.934486E-05        3.557506E-10
4.745000        5.931440E-05       -0.0001186593       -5.934486E-05        3.557506E-10
4.750000        5.931154E-05       -0.0001186564       -5.934486E-05        3.557506E-10
4.755000        5.930868E-05       -0.0001186535       -5.934485E-05        3.557506E-10
4.760000        5.930583E-05       -0.0001186507       -5.934485E-05        3.557506E-10
4.765000        5.930300E-05       -0.0001186478       -5.934485E-05        3.557506E-10
4.770000        5.930017E-05       -0.0001186450       -5.934485E-05        3.557506E-10
4.775000        5.929736E-05       -0.0001186422       -5.934485E-05        3.557506E-10
4.780000        5.929457E-05       -0.0001186394       -5.934485E-05        3.557506E-10
4.785000        5.929179E-05       -0.0001186366       -5.934485E-05        3.557506E-10
4.790000        5.928905E-05       -0.0001186339       -5.934485E-05        3.557506E-10
4.795000        5.928632E-05       -0.0001186312       -5.934485E-05        3.557506E-10
4.800000        5.928363E-05       -0.0001186285       -5.934485E-05        3.557506E-10
4.805000        5.928097E-05       -0.0001186258       -5.934485E-05        3.557506E-10
4.810000        5.927835E-05       -0.0001186232       -5.934485E-05        3.557506E-10
4.815000        5.927576E-05       -0.0001186206       -5.934485E-05        3.557506E-10
4.820000        5.927321E-05       -0.0001186181       -5.934485E-05        3.557506E-10
4.825000        5.927070E-05       -0.0001186155       -5.934485E-05        3.557506E-10
4.830000        5.926823E-05       -0.0001186131       -5.934484E-05        3.557506E-10
4.835000        5.926582E-05       -0.0001186107       -5.934484E-05        3.557506E-10
4.840000        5.926345E-05       -0.0001186083       -5.934484E-05        3.557506E-10
4.845000        5.926113E-05       -0.0001186060       -5.934484E-05        3.557506E-10
4.850000        5.925887E-05       -0.0001186037       -5.934484E-05        3.557506E-10
4.855000        5.925667E-05       -0.0001186015       -5.934484E-05        3.557506E-10
4.860000        5.925452E-05       -0.0001185994       -5.934484E-05        3.557506E-10
4.865000        5.925243E-05       -0.0001185973       -5.934484E-05        3.557506E-10
4.870000        5.925041E-05       -0.0001185952       -5.934484E-05        3.557506E-10
4.875000        5.924845E-05       -0.0001185933       -5.934484E-05        3.557506E-10
4.880000        5.924655E-05       -0.0001185914       -5.934484E-05        3.557506E-10
4.885000        5.924473E-05       -0.0001185896       -5.934484E-05        3.557506E-10
4.890000        5.924297E-05       -0.0001185878       -5.934484E-05        3.557506E-10
4.895000        5.924129E-05       -0.0001185861       -5.934484E-05        3.557506E-10
4.900000        5.923968E-05       -0.0001185845       -5.934484E-05        3.557506E-10
4.905000        5.923814E-05       -0.0001185830       -5.934484E-05        3.557506E-10
4.910000        5.923668E-05       -0.0001185815       -5.934484E-05        3.557506E-10
4.915000        5.923530E-05       -0.0001185801       -5.934484E-05        3.557506E-10
4.920000        5.923400E-05       -0.0001185788       -5.934484E-05        3.557506E-10
4.925000        5.923278E-05       -0.0001185776       -5.934484E-05        3.557506E-10
4.930000        5.923164E-05       -0.0001185765       -5.934484E-05        3.557506E-10
4.935000        5.923058E-05       -0.0001185754       -5.934484E-05        3.557506E-10
4.940000        5.922961E-05       -0.0001185744       -5.934484E-05        3.557506E-10
4.945000        5.922872E-05       -0.0001185736       -5.934484E-05        3.557506E-10
4.950000        5.922792E-05       -0.0001185728       -5.934483E-05        3.557506E-10
4.955000        5.922720E-05       -0.0001185720       -5.934483E-05        3.557506E-10
4.960000        5.922657E-05       -0.0001185714       -5.934483E-05        3.557506E-10
4.965000        5.922603E-05       -0.0001185709       -5.934483E-05        3.557506E-10
4.970000        5.922558E-05       -0.0001185704       -5.934483E-05        3.557506E-10
4.975000        5.922521E-05       -0.0001185700       -5.934483E-05        3.557506E-10
4.980000        5.922494E-05       -0.0001185698       -5.934483E-05        3.557506E-10
4.985000        5.922475E-05       -0.0001185696       -5.934483E-05        3.557506E-10
4.990000        5.922466E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.995000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
5.000000        5.922474E-05       -0.0001185696       -5.934483E-05        3.557506E-10
5.005000        5.922491E-05       -0.0001185697       -5.934483E-05        3.557506E-10
5.010000        5.922517E-05       -0.0001185700       -5.934483E-05        3.557506E-10
5.015000        5.922553E-05       -0.0001185704       -5.934483E-05        3.557506E-10
5.020000        5.922597E-05       -0.0001185708       -5.934483E-05        3.557506E-10
5.025000        5.922650E-05       -0.0001185713       -5.934483E-05        3.557506E-10
5.030000        5.922712E-05       -0.0001185720       -5.934483E-05        3.557506E-10
5.035000        5.922782E-05       -0.0001185727       -5.934483E-05        3.557506E-10
5.040000        5.922861E-05       -0.0001185734       -5.934484E-05        3.557506E-10
5.045000        5.922949E-05       -0.0001185743       -5.934484E-05        3.557506E-10
5.050000        5.923045E-05       -0.0001185753       -5.934484E-05        3.557506E-10
5.055000        5.923150E-05       -0.0001185763       -5.934484E-05        3.557506E-10
5.060000        5.923263E-05       -0.0001185775       -5.934484E-05        3.557506E-10
5.065000        5.923384E-05       -0.0001185787       -5.934484E-05        3.557506E-10
5.070000        5.923513E-05       -0.0001185800       -5.934484E-05        3.557506E-10
5.075000        5.923650E-05       -0.0001185813       -5.934484E-05        3.557506E-10
5.080000        5.923795E-05       -0.0001185828       -5.934484E-05        3.557506E-10
5.085000        5.923948E-05       -0.0001185843       -5.934484E-05        3.557506E-10
5.090000        5.924108E-05       -0.0001185859       -5.934484E-05        3.557506E-10
5.095000        5.924275E-05       -0.0001185876       -5.934484E-05        3.557506E-10
5.100000        5.924450E-05       -0.0001185893       -5.934484E-05        3.557506E-10
5.105000        5.924632E-05       -0.0001185912       -5.934484E-05        3.557506E-10
5.110000        5.924820E-05       -0.0001185930       -5.934484E-05        3.557506E-10
5.115000        5.925015E-05       -0.0001185950       -5.934484E-05        3.557506E-10
5.120000        5.925217E-05       -0.0001185970       -5.934484E-05        3.557506E-10
5.125000        5.925425E-05       -0.0001185991       -5.934484E-05        3.557506E-10
5.130000        5.925639E-05       -0.0001186012       -5.934484E-05        3.557506E-10
5.135000        5.925859E-05       -0.0001186034       -5.934484E-05        3.557506E-10
5.140000        5.926084E-05       -0.0001186057       -5.934484E-05        3.557506E-10
5.145000        5.926315E-05       -0.0001186080       -5.934484E-05        3.557506E-10
5.150000        5.926551E-05       -0.0001186104       -5.934484E-05        3.557506E-10
5.155000        5.926793E-05       -0.0001186128       -5.934484E-05        3.557506E-10
5.160000        5.927038E-05       -0.0001186152       -5.934485E-05        3.557506E-10
5.165000        5.927289E-05       -0.0001186177       -5.934485E-05        3.557506E-10
5.170000        5.927543E-05       -0.0001186203       -5.934485E-05        3.557506E-10
5.175000        5.927802E-05       -0.0001186229       -5.934485E-05        3.557506E-10
5.180000        5.928064E-05       -0.0001186255       -5.934485E-05        3.557506E-10
5.185000        5.928329E-05       -0.0001186281       -5.934485E-05        3.557506E-10
5.190000        5.928598E-05       -0.0001186308       -5.934485E-05        3.557506E-10
5.195000        5.928870E-05       -0.0001186336       -5.934485E-05        3.557506E-10
5.200000        5.929145E-05       -0.0001186363       -5.934485E-05        3.557506E-10
5.205000        5.929421E-05       -0.0001186391       -5.934485E-05        3.557506E-10
5.210000        5.929700E-05       -0.0001186419       -5.934485E-05        3.557506E-10
5.215000        5.929981E-05       -0.0001186447       -5.934485E-05        3.557506E-10
5.220000        5.930264E-05       -0.0001186475       -5.934485E-05        3.557506E-10
5.225000        5.930547E-05       -0.0001186503       -5.934485E-05        3.557506E-10
5.230000        5.930832E-05       -0.0001186532       -5.934485E-05        3.557506E-10
5.235000        5.931118E-05       -0.0001186560       -5.934486E-05        3.557506E-10
5.240000        5.931404E-05       -0.0001186589       -5.934486E-05        3.557506E-10
5.245000        5.931690E-05       -0.0001186618       -5.934486E-05        3.557506E-10
5.250000        5.931976E-05       -0.0001186646       -5.934486E-05        3.557506E-10
5.255000        5.932261E-05       -0.0001186675       -5.934486E-05        3.557506E-10
5.260000        5.932546E-05       -0.0001186703       -5.934486E-05        3.557506E-10
5.265000        5.932830E-05       -0.0001186732       -5.934486E-05        3.557506E-10
5.270000        5.933113E-05       -0.0001186760       -5.934486E-05        3.557506E-10
5.275000        5.933394E-05       -0.0001186788       -5.934486E-05        3.557506E-10
5.280000        5.933673E-05       -0.0001186816       -5.934486E-05        3.557506E-10
5.285000        5.933950E-05       -0.0001186844       -5.934486E-05        3.557506E-10
5.290000        5.934225E-05       -0.0001186871       -5.934486E-05        3.557506E-10
5.295000        5.934498E-05       -0.0001186898       -5.934486E-05        3.557506E-10
5.300000        5.934767E-05       -0.0001186925       -5.934486E-05        3.557506E-10
5.305000        5.935033E-05       -0.0001186952       -5.934487E-05        3.557506E-10
5.310000        5.935296E-05       -0.0001186978       -5.934487E-05        3.557506E-10
5.315000        5.935555E-05       -0.0001187004       -5.934487E-05        3.557506E-10
5.320000        5.935810E-05       -0.0001187030       -5.934487E-05        3.557506E-10
5.325000        5.936061E-05       -0.0001187055       -5.934487E-05        3.557506E-10
5.330000        5.936308E-05       -0.0001187079       -5.934487E-05        3.557506E-10
5.335000        5.936549E-05       -0.0001187104       -5.934487E-05        3.557506E-10
5.340000        5.936786E-05       -0.0001187127       -5.934487E-05        3.557506E-10
5.345000        5.937018E-05       -0.0001187150       -5.934487E-05        3.557506E-10
5.350000        5.937244E-05       -0.0001187173       -5.934487E-05        3.557506E-10
5.355000        5.937465E-05       -0.0001187195       -5.934487E-05        3.557506E-10
5.360000        5.937679E-05       -0.0001187217       -5.934487E-05        3.557506E-10
5.365000        5.937888E-05       -0.0001187238       -5.934487E-05        3.557506E-10
5.370000        5.938091E-05       -0.0001187258       -5.934487E-05        3.557506E-10
5.375000        5.938287E-05       -0.0001187277       -5.934487E-05        3.557506E-10
5.380000        5.938476E-05       -0.0001187296       -5.934487E-05        3.557506E-10
5.385000        5.938658E-05       -0.0001187315       -5.934487E-05        3.557506E-10
5.390000        5.938834E-05       -0.0001187332       -5.934487E-05        3.557506E-10
5.395000        5.939002E-05       -0.0001187349       -5.934488E-05        3.557506E-10
5.400000        5.939163E-05       -0.0001187365       -5.934488E-05        3.557506E-10
5.405000        5.939316E-05       -0.0001187380       -5.934488E-05        3.557506E-10
5.410000        5.939462E-05       -0.0001187395       -5.934488E-05        3.557506E-10
5.415000        5.939599E-05       -0.0001187409       -5.934488E-05        3.557506E-10
5.420000        5.939729E-05       -0.0001187422       -5.934488E-05        3.557506E-10
5.425000        5.939851E-05       -0.0001187434       -5.934488E-05        3.557506E-10
5.430000        5.939964E-05       -0.0001187445       -5.934488E-05        3.557506E-10
5.435000        5.940069E-05       -0.0001187456       -5.934488E-05        3.557506E-10
5.440000        5.940166E-05       -0.0001187465       -5.934488E-05        3.557506E-10
5.445000        5.940254E-05       -0.0001187474       -5.934488E-05        3.557506E-10
5.450000        5.940333E-05       -0.0001187482       -5.934488E-05        3.557506E-10
5.455000        5.940404E-05       -0.0001187489       -5.934488E-05        3.557506E-10
5.460000        5.940466E-05       -0.0001187495       -5.934488E-05        3.557506E-10
5.465000        5.940519E-05       -0.0001187501       -5.934488E-05        3.557506E-10
5.470000        5.940564E-05       -0.0001187505       -5.934488E-05        3.557506E-10
