#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
5.43000           -0.922997            0.379912             0.00000            0.998126
5.43200           -0.927709            0.368244             0.00000            0.998122
5.43400           -0.932273            0.356517             0.00000            0.998117
5.43600           -0.936690            0.344734             0.00000            0.998113
5.43800           -0.940958            0.332896             0.00000            0.998109
5.44000           -0.945076            0.321005             0.00000            0.998105
5.44200           -0.949045            0.309063             0.00000            0.998101
5.44400           -0.952862            0.297072             0.00000            0.998097
5.44600           -0.956529            0.285033             0.00000            0.998094
5.44800           -0.960043            0.272950             0.00000            0.998090
5.45000           -0.963405            0.260823             0.00000            0.998087
5.45200           -0.966614            0.248654             0.00000            0.998084
5.45400           -0.969669            0.236447             0.00000            0.998081
5.45600           -0.972571            0.224201             0.00000            0.998078
5.45800           -0.975318            0.211920             0.00000            0.998076
5.46000           -0.977910            0.199606             0.00000            0.998073
5.46200           -0.980346            0.187259             0.00000            0.998071
5.46400           -0.982627            0.174883             0.00000            0.998068
5.46600           -0.984752            0.162479             0.00000            0.998066
5.46800           -0.986721            0.150050             0.00000            0.998065
5.47000           -0.988533            0.137596             0.00000            0.998063
5.47200           -0.990187            0.125121             0.00000            0.998061
5.47400           -0.991685            0.112625             0.00000            0.998060
5.47600           -0.993025            0.100112             0.00000            0.998058
5.47800           -0.994207           0.0875832             0.00000            0.998057
5.48000           -0.995231           0.0750403             0.00000            0.998056
5.48200           -0.996098           0.0624854             0.00000            0.998056
5.48400           -0.996806           0.0499206             0.00000            0.998055
5.48600           -0.997355           0.0373479             0.00000            0.998054
5.48800           -0.997747           0.0247692             0.00000            0.998054
5.49000           -0.997979           0.0121866             0.00000            0.998054
5.49200           -0.998054        -0.000397896             0.00000            0.998054
5.49400           -0.997969          -0.0129824             0.00000            0.998054
5.49600           -0.997727          -0.0255648             0.00000            0.998054
5.49800           -0.997325          -0.0381431             0.00000            0.998054
5.50000           -0.996766          -0.0507154             0.00000            0.998055
5.50200           -0.996048          -0.0632796             0.00000            0.998056
5.50400           -0.995171          -0.0758338             0.00000            0.998057
5.50600           -0.994137          -0.0883759             0.00000            0.998058
5.50800           -0.992945           -0.100904             0.00000            0.998059
5.51000           -0.991595           -0.113416             0.00000            0.998060
5.51200           -0.990088           -0.125910             0.00000            0.998062
5.51400           -0.988423           -0.138384             0.00000            0.998063
5.51600           -0.986601           -0.150836             0.00000            0.998065
5.51800           -0.984623           -0.163264             0.00000            0.998067
5.52000           -0.982488           -0.175667             0.00000            0.998069
5.52200           -0.980197           -0.188041             0.00000            0.998071
5.52400           -0.977751           -0.200385             0.00000            0.998074
5.52600           -0.975149           -0.212698             0.00000            0.998076
5.52800           -0.972393           -0.224977             0.00000            0.998079
5.53000           -0.969481           -0.237220             0.00000            0.998082
5.53200           -0.966416           -0.249425             0.00000            0.998085
5.53400           -0.963198           -0.261591             0.00000            0.998088
5.53600           -0.959826           -0.273715             0.00000            0.998091
5.53800           -0.956302           -0.285796             0.00000            0.998095
5.54000           -0.952626           -0.297831             0.00000            0.998098
5.54200           -0.948799           -0.309819             0.00000            0.998102
5.54400           -0.944821           -0.321758             0.00000            0.998106
5.54600           -0.940693           -0.333646             0.00000            0.998110
5.54800           -0.936416           -0.345481             0.00000            0.998114
5.55000           -0.931990           -0.357261             0.00000            0.998119
5.55200           -0.927416           -0.368984             0.00000            0.998123
5.55400           -0.922695           -0.380648             0.00000            0.998128
5.55600           -0.917827           -0.392252             0.00000            0.998132
5.55800           -0.912813           -0.403794             0.00000            0.998137
5.56000           -0.907655           -0.415272             0.00000            0.998142
5.56200           -0.902352           -0.426684             0.00000            0.998147
5.56400           -0.896906           -0.438028             0.00000            0.998153
5.56600           -0.891318           -0.449302             0.00000            0.998158
5.56800           -0.885588           -0.460505             0.00000            0.998164
5.57000           -0.879717           -0.471635             0.00000            0.998170
5.57200           -0.873707           -0.482690             0.00000            0.998175
5.57400           -0.867558           -0.493669             0.00000            0.998181
5.57600           -0.861272           -0.504569             0.00000            0.998188
5.57800           -0.854848           -0.515389             0.00000            0.998194
5.58000           -0.848289           -0.526127             0.00000            0.998200
5.58200           -0.841595           -0.536782             0.00000            0.998207
5.58400           -0.834768           -0.547351             0.00000            0.998213
5.58600           -0.827808           -0.557834             0.00000            0.998220
5.58800           -0.820716           -0.568228             0.00000            0.998227
5.59000           -0.813494           -0.578531             0.00000            0.998234
5.59200           -0.806144           -0.588743             0.00000            0.998241
5.59400           -0.798665           -0.598862             0.00000            0.998249
5.59600           -0.791059           -0.608885             0.00000            0.998256
5.59800           -0.783328           -0.618812             0.00000            0.998264
5.60000           -0.775472           -0.628640             0.00000            0.998271
5.60200           -0.767494           -0.638369             0.00000            0.998279
5.60400           -0.759393           -0.647996             0.00000            0.998287
5.60600           -0.751172           -0.657520             0.00000            0.998295
5.60800           -0.742832           -0.666941             0.00000            0.998303
5.61000           -0.734374           -0.676255             0.00000            0.998311
5.61200           -0.725799           -0.685462             0.00000            0.998320
5.61400           -0.717109           -0.694560             0.00000            0.998328
5.61600           -0.708306           -0.703548             0.00000            0.998337
5.61800           -0.699390           -0.712424             0.00000            0.998346
5.62000           -0.690363           -0.721187             0.00000            0.998354
5.62200           -0.681226           -0.729836             0.00000            0.998363
5.62400           -0.671981           -0.738369             0.00000            0.998372
5.62600           -0.662630           -0.746785             0.00000            0.998381
5.62800           -0.653173           -0.755082             0.00000            0.998391
5.63000           -0.643613           -0.763259             0.00000            0.998400
5.63200           -0.633951           -0.771316             0.00000            0.998409
5.63400           -0.624188           -0.779250             0.00000            0.998419
5.63600           -0.614326           -0.787060             0.00000            0.998429
5.63800           -0.604366           -0.794745             0.00000            0.998438
5.64000           -0.594311           -0.802305             0.00000            0.998448
5.64200           -0.584162           -0.809737             0.00000            0.998458
5.64400           -0.573919           -0.817040             0.00000            0.998468
5.64600           -0.563586           -0.824214             0.00000            0.998478
5.64800           -0.553163           -0.831257             0.00000            0.998488
5.65000           -0.542653           -0.838169             0.00000            0.998498
5.65200           -0.532056           -0.844947             0.00000            0.998509
5.65400           -0.521375           -0.851592             0.00000            0.998519
5.65600           -0.510612           -0.858101             0.00000            0.998530
5.65800           -0.499767           -0.864474             0.00000            0.998540
5.66000           -0.488843           -0.870710             0.00000            0.998551
5.66200           -0.477842           -0.876808             0.00000            0.998562
5.66400           -0.466765           -0.882767             0.00000            0.998572
5.66600           -0.455613           -0.888586             0.00000            0.998583
5.66800           -0.444390           -0.894264             0.00000            0.998594
5.67000           -0.433096           -0.899800             0.00000            0.998605
5.67200           -0.421733           -0.905194             0.00000            0.998616
5.67400           -0.410304           -0.910444             0.00000            0.998627
5.67600           -0.398809           -0.915549             0.00000            0.998639
5.67800           -0.387252           -0.920510             0.00000            0.998650
5.68000           -0.375632           -0.925324             0.00000            0.998661
5.68200           -0.363954           -0.929992             0.00000            0.998673
5.68400           -0.352217           -0.934512             0.00000            0.998684
5.68600           -0.340425           -0.938884             0.00000            0.998696
5.68800           -0.328579           -0.943108             0.00000            0.998707
5.69000           -0.316680           -0.947181             0.00000            0.998719
5.69200           -0.304732           -0.951105             0.00000            0.998730
5.69400           -0.292735           -0.954878             0.00000            0.998742
5.69600           -0.280692           -0.958500             0.00000            0.998754
5.69800           -0.268604           -0.961969             0.00000            0.998766
5.70000           -0.256473           -0.965286             0.00000            0.998777
5.70200           -0.244302           -0.968450             0.00000            0.998789
5.70400           -0.232093           -0.971461             0.00000            0.998801
5.70600           -0.219846           -0.974318             0.00000            0.998813
5.70800           -0.207565           -0.977020             0.00000            0.998825
5.71000           -0.195251           -0.979568             0.00000            0.998837
5.71200           -0.182906           -0.981960             0.00000            0.998849
5.71400           -0.170531           -0.984196             0.00000            0.998861
5.71600           -0.158130           -0.986277             0.00000            0.998873
5.71800           -0.145704           -0.988202             0.00000            0.998885
5.72000           -0.133255           -0.989969             0.00000            0.998897
5.72200           -0.120784           -0.991580             0.00000            0.998910
5.72400           -0.108295           -0.993034             0.00000            0.998922
5.72600          -0.0957881           -0.994331             0.00000            0.998934
5.72800          -0.0832662           -0.995470             0.00000            0.998946
5.73000          -0.0707311           -0.996451             0.00000            0.998958
5.73200          -0.0581848           -0.997275             0.00000            0.998971
5.73400          -0.0456293           -0.997940             0.00000            0.998983
5.73600          -0.0330666           -0.998448             0.00000            0.998995
5.73800          -0.0204987           -0.998797             0.00000            0.999007
5.74000         -0.00792746           -0.998988             0.00000            0.999020
5.74200          0.00464500           -0.999021             0.00000            0.999032
5.74400           0.0172167           -0.998896             0.00000            0.999044
5.74600           0.0297857           -0.998612             0.00000            0.999056
5.74800           0.0423500           -0.998171             0.00000            0.999069
5.75000           0.0549076           -0.997571             0.00000            0.999081
5.75200           0.0674565           -0.996813             0.00000            0.999093
5.75400           0.0799947           -0.995898             0.00000            0.999105
5.75600           0.0925202           -0.994824             0.00000            0.999117
5.75800            0.105031           -0.993594             0.00000            0.999130
5.76000            0.117525           -0.992206             0.00000            0.999142
5.76200            0.130001           -0.990661             0.00000            0.999154
5.76400            0.142456           -0.988959             0.00000            0.999166
5.76600            0.154889           -0.987100             0.00000            0.999178
5.76800            0.167297           -0.985085             0.00000            0.999190
5.77000            0.179678           -0.982915             0.00000            0.999202
5.77200            0.192031           -0.980588             0.00000            0.999214
5.77400            0.204354           -0.978107             0.00000            0.999226
5.77600            0.216644           -0.975470             0.00000            0.999238
5.77800            0.228900           -0.972680             0.00000            0.999250
5.78000            0.241120           -0.969735             0.00000            0.999262
5.78200            0.253302           -0.966637             0.00000            0.999274
5.78400            0.265443           -0.963386             0.00000            0.999286
5.78600            0.277543           -0.959982             0.00000            0.999298
5.78800            0.289598           -0.956427             0.00000            0.999309
5.79000            0.301608           -0.952720             0.00000            0.999321
5.79200            0.313570           -0.948862             0.00000            0.999333
5.79400            0.325483           -0.944854             0.00000            0.999344
5.79600            0.337344           -0.940697             0.00000            0.999356
5.79800            0.349151           -0.936391             0.00000            0.999367
5.80000            0.360904           -0.931937             0.00000            0.999379
5.80200            0.372599           -0.927335             0.00000            0.999390
5.80400            0.384235           -0.922587             0.00000            0.999401
5.80600            0.395811           -0.917693             0.00000            0.999413
5.80800            0.407324           -0.912653             0.00000            0.999424
5.81000            0.418772           -0.907469             0.00000            0.999435
5.81200            0.430154           -0.902142             0.00000            0.999446
5.81400            0.441469           -0.896672             0.00000            0.999457
5.81600            0.452713           -0.891060             0.00000            0.999468
5.81800            0.463886           -0.885307             0.00000            0.999479
5.82000            0.474985           -0.879414             0.00000            0.999490
5.82200            0.486009           -0.873382             0.00000            0.999501
5.82400            0.496957           -0.867212             0.00000            0.999511
5.82600            0.507826           -0.860905             0.00000            0.999522
5.82800            0.518614           -0.854461             0.00000            0.999532
5.83000            0.529321           -0.847883             0.00000            0.999543
5.83200            0.539943           -0.841170             0.00000            0.999553
5.83400            0.550481           -0.834325             0.00000            0.999563
5.83600            0.560931           -0.827347             0.00000            0.999573
5.83800            0.571293           -0.820239             0.00000            0.999584
5.84000            0.581564           -0.813001             0.00000            0.999594
5.84200            0.591744           -0.805634             0.00000            0.999603
5.84400            0.601830           -0.798140             0.00000            0.999613
5.84600            0.611820           -0.790520             0.00000            0.999623
5.84800            0.621714           -0.782775             0.00000            0.999633
5.85000            0.631510           -0.774906             0.00000            0.999642
5.85200            0.641206           -0.766915             0.00000            0.999652
5.85400            0.650800           -0.758802             0.00000            0.999661
5.85600            0.660292           -0.750570             0.00000            0.999670
5.85800            0.669679           -0.742219             0.00000            0.999679
5.86000            0.678961           -0.733750             0.00000            0.999688
5.86200            0.688135           -0.725166             0.00000            0.999697
5.86400            0.697200           -0.716467             0.00000            0.999706
5.86600            0.706155           -0.707654             0.00000            0.999715
5.86800            0.714999           -0.698730             0.00000            0.999723
5.87000            0.723729           -0.689695             0.00000            0.999732
5.87200            0.732345           -0.680552             0.00000            0.999740
5.87400            0.740846           -0.671301             0.00000            0.999749
5.87600            0.749229           -0.661943             0.00000            0.999757
5.87800            0.757494           -0.652482             0.00000            0.999765
5.88000            0.765639           -0.642917             0.00000            0.999773
5.88200            0.773663           -0.633250             0.00000            0.999780
5.88400            0.781565           -0.623484             0.00000            0.999788
5.88600            0.789344           -0.613618             0.00000            0.999796
5.88800            0.796998           -0.603656             0.00000            0.999803
5.89000            0.804526           -0.593599             0.00000            0.999810
5.89200            0.811926           -0.583448             0.00000            0.999818
5.89400            0.819199           -0.573204             0.00000            0.999825
5.89600            0.826342           -0.562870             0.00000            0.999832
5.89800            0.833354           -0.552447             0.00000            0.999838
5.90000            0.840235           -0.541937             0.00000            0.999845
5.90200            0.846983           -0.531341             0.00000            0.999852
5.90400            0.853597           -0.520661             0.00000            0.999858
5.90600            0.860076           -0.509899             0.00000            0.999864
5.90800            0.866420           -0.499057             0.00000            0.999871
5.91000            0.872627           -0.488135             0.00000            0.999877
5.91200            0.878695           -0.477137             0.00000            0.999883
5.91400            0.884625           -0.466063             0.00000            0.999888
5.91600            0.890416           -0.454915             0.00000            0.999894
5.91800            0.896065           -0.443696             0.00000            0.999899
5.92000            0.901573           -0.432406             0.00000            0.999905
5.92200            0.906939           -0.421049             0.00000            0.999910
5.92400            0.912161           -0.409624             0.00000            0.999915
5.92600            0.917239           -0.398135             0.00000            0.999920
5.92800            0.922173           -0.386583             0.00000            0.999925
5.93000            0.926961           -0.374971             0.00000            0.999929
5.93200            0.931602           -0.363298             0.00000            0.999934
5.93400            0.936096           -0.351569             0.00000            0.999938
5.93600            0.940442           -0.339784             0.00000            0.999942
5.93800            0.944640           -0.327945             0.00000            0.999947
5.94000            0.948689           -0.316054             0.00000            0.999950
5.94200            0.952588           -0.304114             0.00000            0.999954
5.94400            0.956336           -0.292126             0.00000            0.999958
5.94600            0.959933           -0.280091             0.00000            0.999961
5.94800            0.963379           -0.268012             0.00000            0.999965
5.95000            0.966672           -0.255891             0.00000            0.999968
5.95200            0.969813           -0.243729             0.00000            0.999971
5.95400            0.972801           -0.231529             0.00000            0.999974
5.95600            0.975635           -0.219293             0.00000            0.999977
5.95800            0.978315           -0.207021             0.00000            0.999979
5.96000            0.980841           -0.194717             0.00000            0.999982
5.96200            0.983211           -0.182383             0.00000            0.999984
5.96400            0.985427           -0.170019             0.00000            0.999986
5.96600            0.987486           -0.157629             0.00000            0.999988
5.96800            0.989390           -0.145213             0.00000            0.999990
5.97000            0.991138           -0.132775             0.00000            0.999992
5.97200            0.992729           -0.120316             0.00000            0.999993
5.97400            0.994163           -0.107838             0.00000            0.999994
5.97600            0.995440          -0.0953426             0.00000            0.999996
5.97800            0.996560          -0.0828324             0.00000            0.999997
5.98000            0.997523          -0.0703091             0.00000            0.999998
5.98200            0.998328          -0.0577746             0.00000            0.999998
5.98400            0.998976          -0.0452311             0.00000            0.999999
5.98600            0.999465          -0.0326804             0.00000             1.00000
5.98800            0.999797          -0.0201245             0.00000             1.00000
5.99000            0.999971         -0.00756545             0.00000             1.00000
5.99200            0.999988          0.00499479             0.00000             1.00000
5.99400            0.999846           0.0175542             0.00000             1.00000
5.99600            0.999546           0.0301109             0.00000             1.00000
5.99800            0.999089           0.0426628             0.00000            0.999999
6.00000            0.998473           0.0552080             0.00000            0.999998
6.00200            0.997700           0.0677445             0.00000            0.999998
6.00400            0.996770           0.0802703             0.00000            0.999997
6.00600            0.995682           0.0927834             0.00000            0.999996
6.00800            0.994437            0.105282             0.00000            0.999994
6.01000            0.993035            0.117764             0.00000            0.999993
6.01200            0.991476            0.130227             0.00000            0.999992
6.01400            0.989760            0.142669             0.00000            0.999990
6.01600            0.987888            0.155090             0.00000            0.999988
6.01800            0.985860            0.167485             0.00000            0.999986
6.02000            0.983677            0.179854             0.00000            0.999984
6.02200            0.981338            0.192195             0.00000            0.999982
6.02400            0.978844            0.204506             0.00000            0.999979
6.02600            0.976196            0.216784             0.00000            0.999976
6.02800            0.973393            0.229028             0.00000            0.999974
6.03000            0.970437            0.241235             0.00000            0.999971
6.03200            0.967327            0.253405             0.00000            0.999968
6.03400            0.964065            0.265535             0.00000            0.999965
6.03600            0.960650            0.277622             0.00000            0.999961
6.03800            0.957084            0.289666             0.00000            0.999958
6.04000            0.953366            0.301664             0.00000            0.999954
6.04200            0.949498            0.313615             0.00000            0.999950
6.04400            0.945480            0.325516             0.00000            0.999946
6.04600            0.941313            0.337365             0.00000            0.999942
6.04800            0.936997            0.349161             0.00000            0.999938
6.05000            0.932533            0.360902             0.00000            0.999934
6.05200            0.927921            0.372586             0.00000            0.999929
6.05400            0.923163            0.384212             0.00000            0.999925
6.05600            0.918260            0.395776             0.00000            0.999920
6.05800            0.913211            0.407278             0.00000            0.999915
6.06000            0.908018            0.418716             0.00000            0.999910
6.06200            0.902682            0.430087             0.00000            0.999905
6.06400            0.897203            0.441391             0.00000            0.999899
6.06600            0.891582            0.452625             0.00000            0.999894
6.06800            0.885820            0.463787             0.00000            0.999888
6.07000            0.879919            0.474876             0.00000            0.999882
6.07200            0.873878            0.485890             0.00000            0.999876
6.07400            0.867700            0.496828             0.00000            0.999870
6.07600            0.861384            0.507687             0.00000            0.999864
6.07800            0.854933            0.518465             0.00000            0.999858
6.08000            0.848346            0.529162             0.00000            0.999851
6.08200            0.841625            0.539775             0.00000            0.999845
6.08400            0.834771            0.550303             0.00000            0.999838
6.08600            0.827786            0.560744             0.00000            0.999831
6.08800            0.820669            0.571096             0.00000            0.999824
6.09000            0.813423            0.581358             0.00000            0.999817
6.09200            0.806049            0.591529             0.00000            0.999810
6.09400            0.798547            0.601605             0.00000            0.999803
6.09600            0.790918            0.611587             0.00000            0.999795
6.09800            0.783165            0.621472             0.00000            0.999788
6.10000            0.775289            0.631259             0.00000            0.999780
6.10200            0.767289            0.640946             0.00000            0.999772
6.10400            0.759169            0.650532             0.00000            0.999764
6.10600            0.750928            0.660015             0.00000            0.999756
6.10800            0.742569            0.669394             0.00000            0.999748
6.11000            0.734092            0.678667             0.00000            0.999740
6.11200            0.725499            0.687833             0.00000            0.999732
6.11400            0.716792            0.696890             0.00000            0.999723
6.11600            0.707972            0.705837             0.00000            0.999714
6.11800            0.699039            0.714672             0.00000            0.999706
6.12000            0.689996            0.723394             0.00000            0.999697
6.12200            0.680844            0.732002             0.00000            0.999688
6.12400            0.671585            0.740495             0.00000            0.999679
6.12600            0.662219            0.748870             0.00000            0.999670
6.12800            0.652748            0.757127             0.00000            0.999661
6.13000            0.643175            0.765264             0.00000            0.999651
6.13200            0.633500            0.773280             0.00000            0.999642
6.13400            0.623724            0.781174             0.00000            0.999632
6.13600            0.613850            0.788945             0.00000            0.999623
6.13800            0.603879            0.796590             0.00000            0.999613
6.14000            0.593812            0.804110             0.00000            0.999603
6.14200            0.583652            0.811503             0.00000            0.999593
6.14400            0.573399            0.818767             0.00000            0.999583
6.14600            0.563056            0.825902             0.00000            0.999573
6.14800            0.552623            0.832907             0.00000            0.999563
6.15000            0.542104            0.839779             0.00000            0.999553
6.15200            0.531498            0.846519             0.00000            0.999542
6.15400            0.520809            0.853125             0.00000            0.999532
6.15600            0.510037            0.859596             0.00000            0.999521
6.15800            0.499184            0.865931             0.00000            0.999511
6.16000            0.488253            0.872130             0.00000            0.999500
6.16200            0.477244            0.878190             0.00000            0.999489
6.16400            0.466160            0.884111             0.00000            0.999479
6.16600            0.455002            0.889893             0.00000            0.999468
6.16800            0.443772            0.895534             0.00000            0.999457
6.17000            0.432472            0.901033             0.00000            0.999446
6.17200            0.421103            0.906390             0.00000            0.999435
6.17400            0.409668            0.911603             0.00000            0.999424
6.17600            0.398168            0.916672             0.00000            0.999412
6.17800            0.386605            0.921596             0.00000            0.999401
6.18000            0.374981            0.926374             0.00000            0.999390
6.18200            0.363298            0.931006             0.00000            0.999378
6.18400            0.351557            0.935490             0.00000            0.999367
6.18600            0.339760            0.939827             0.00000            0.999355
6.18800            0.327910            0.944014             0.00000            0.999344
6.19000            0.316008            0.948053             0.00000            0.999332
6.19200            0.304056            0.951941             0.00000            0.999321
6.19400            0.292055            0.955679             0.00000            0.999309
6.19600            0.280009            0.959265             0.00000            0.999297
6.19800            0.267918            0.962700             0.00000            0.999285
6.20000            0.255785            0.965982             0.00000            0.999274
6.20200            0.243611            0.969112             0.00000            0.999262
6.20400            0.231399            0.972088             0.00000            0.999250
6.20600            0.219150            0.974910             0.00000            0.999238
6.20800            0.206867            0.977578             0.00000            0.999226
6.21000            0.194551            0.980091             0.00000            0.999214
6.21200            0.182204            0.982449             0.00000            0.999202
6.21400            0.169828            0.984652             0.00000            0.999190
6.21600            0.157425            0.986698             0.00000            0.999178
6.21800            0.144997            0.988589             0.00000            0.999166
6.22000            0.132547            0.990323             0.00000            0.999154
6.22200            0.120075            0.991900             0.00000            0.999141
6.22400            0.107584            0.993320             0.00000            0.999129
6.22600           0.0950765            0.994583             0.00000            0.999117
6.22800           0.0825538            0.995688             0.00000            0.999105
6.23000           0.0700180            0.996636             0.00000            0.999093
6.23200           0.0574711            0.997426             0.00000            0.999080
6.23400           0.0449151            0.998058             0.00000            0.999068
6.23600           0.0323520            0.998532             0.00000            0.999056
6.23800           0.0197837            0.998848             0.00000            0.999044
6.24000          0.00721237            0.999005             0.00000            0.999031
6.24200         -0.00536014            0.999005             0.00000            0.999019
6.24400          -0.0179318            0.998846             0.00000            0.999007
6.24600          -0.0305006            0.998529             0.00000            0.998995
6.24800          -0.0430646            0.998054             0.00000            0.998982
6.25000          -0.0556218            0.997421             0.00000            0.998970
6.25200          -0.0681701            0.996629             0.00000            0.998958
6.25400          -0.0807077            0.995680             0.00000            0.998946
6.25600          -0.0932325            0.994573             0.00000            0.998934
6.25800           -0.105742            0.993309             0.00000            0.998921
6.26000           -0.118236            0.991887             0.00000            0.998909
6.26200           -0.130710            0.990308             0.00000            0.998897
6.26400           -0.143164            0.988572             0.00000            0.998885
6.26600           -0.155595            0.986680             0.00000            0.998873
6.26800           -0.168002            0.984631             0.00000            0.998861
6.27000           -0.180381            0.982426             0.00000            0.998849
6.27200           -0.192733            0.980066             0.00000            0.998837
6.27400           -0.205053            0.977550             0.00000            0.998825
6.27600           -0.217342            0.974879             0.00000            0.998813
6.27800           -0.229596            0.972054             0.00000            0.998801
6.28000           -0.241813            0.969075             0.00000            0.998789
6.28200           -0.253992            0.965942             0.00000            0.998777
6.28400           -0.266131            0.962656             0.00000            0.998765
6.28600           -0.278227            0.959217             0.00000            0.998753
6.28800           -0.290280            0.955627             0.00000            0.998742
6.29000           -0.302287            0.951885             0.00000            0.998730
6.29200           -0.314245            0.947992             0.00000            0.998718
6.29400           -0.326154            0.943949             0.00000            0.998707
6.29600           -0.338011            0.939756             0.00000            0.998695
6.29800           -0.349814            0.935414             0.00000            0.998684
6.30000           -0.361563            0.930924             0.00000            0.998672
6.30200           -0.373253            0.926286             0.00000            0.998661
6.30400           -0.384885            0.921501             0.00000            0.998650
6.30600           -0.396455            0.916571             0.00000            0.998638
6.30800           -0.407963            0.911495             0.00000            0.998627
6.31000           -0.419406            0.906274             0.00000            0.998616
6.31200           -0.430782            0.900910             0.00000            0.998605
6.31400           -0.442091            0.895403             0.00000            0.998594
6.31600           -0.453329            0.889753             0.00000            0.998583
6.31800           -0.464495            0.883963             0.00000            0.998572
6.32000           -0.475587            0.878033             0.00000            0.998561
6.32200           -0.486604            0.871963             0.00000            0.998551
6.32400           -0.497544            0.865755             0.00000            0.998540
6.32600           -0.508405            0.859410             0.00000            0.998529
6.32800           -0.519185            0.852928             0.00000            0.998519
6.33000           -0.529883            0.846311             0.00000            0.998508
6.33200           -0.540497            0.839560             0.00000            0.998498
6.33400           -0.551025            0.832676             0.00000            0.998488
6.33600           -0.561466            0.825659             0.00000            0.998478
6.33800           -0.571818            0.818512             0.00000            0.998468
6.34000           -0.582079            0.811235             0.00000            0.998458
6.34200           -0.592248            0.803829             0.00000            0.998448
6.34400           -0.602322            0.796295             0.00000            0.998438
6.34600           -0.612301            0.788635             0.00000            0.998428
6.34800           -0.622183            0.780851             0.00000            0.998419
6.35000           -0.631967            0.772942             0.00000            0.998409
6.35200           -0.641650            0.764910             0.00000            0.998400
6.35400           -0.651231            0.756757             0.00000            0.998390
6.35600           -0.660709            0.748485             0.00000            0.998381
6.35800           -0.670082            0.740093             0.00000            0.998372
6.36000           -0.679348            0.731584             0.00000            0.998363
6.36200           -0.688507            0.722958             0.00000            0.998354
6.36400           -0.697557            0.714218             0.00000            0.998345
6.36600           -0.706496            0.705365             0.00000            0.998337
6.36800           -0.715322            0.696400             0.00000            0.998328
6.37000           -0.724036            0.687324             0.00000            0.998320
6.37200           -0.732634            0.678139             0.00000            0.998311
6.37400           -0.741116            0.668847             0.00000            0.998303
6.37600           -0.749480            0.659448             0.00000            0.998295
6.37800           -0.757726            0.649945             0.00000            0.998287
6.38000           -0.765851            0.640338             0.00000            0.998279
6.38200           -0.773855            0.630630             0.00000            0.998271
6.38400           -0.781735            0.620822             0.00000            0.998263
6.38600           -0.789492            0.610915             0.00000            0.998256
6.38800           -0.797123            0.600911             0.00000            0.998248
6.39000           -0.804628            0.590812             0.00000            0.998241
6.39200           -0.812005            0.580619             0.00000            0.998234
6.39400           -0.819253            0.570334             0.00000            0.998227
6.39600           -0.826371            0.559958             0.00000            0.998220
6.39800           -0.833358            0.549494             0.00000            0.998213
6.40000           -0.840213            0.538942             0.00000            0.998207
6.40200           -0.846934            0.528305             0.00000            0.998200
6.40400           -0.853521            0.517583             0.00000            0.998194
6.40600           -0.859972            0.506780             0.00000            0.998187
6.40800           -0.866287            0.495896             0.00000            0.998181
6.41000           -0.872464            0.484934             0.00000            0.998175
6.41200           -0.878503            0.473894             0.00000            0.998169
6.41400           -0.884402            0.462779             0.00000            0.998164
6.41600           -0.890160            0.451591             0.00000            0.998158
6.41800           -0.895778            0.440331             0.00000            0.998153
6.42000           -0.901253            0.429001             0.00000            0.998147
6.42200           -0.906585            0.417602             0.00000            0.998142
6.42400           -0.911773            0.406138             0.00000            0.998137
6.42600           -0.916816            0.394609             0.00000            0.998132
6.42800           -0.921714            0.383018             0.00000            0.998127
6.43000           -0.926465            0.371365             0.00000            0.998123
6.43200           -0.931069            0.359654             0.00000            0.998118
6.43400           -0.935525            0.347885             0.00000            0.998114
6.43600           -0.939833            0.336061             0.00000            0.998110
6.43800           -0.943991            0.324184             0.00000            0.998106
6.44000           -0.948000            0.312256             0.00000            0.998102
6.44200           -0.951858            0.300278             0.00000            0.998098
6.44400           -0.955565            0.288252             0.00000            0.998095
6.44600           -0.959120            0.276180             0.00000            0.998091
6.44800           -0.962522            0.264064             0.00000            0.998088
6.45000           -0.965772            0.251907             0.00000            0.998085
6.45200           -0.968869            0.239710             0.00000            0.998082
