#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
7.931000        5.923217E-05       -0.0001185770       -5.934483E-05        3.557506E-10
7.932000        5.923191E-05       -0.0001185767       -5.934483E-05        3.557506E-10
7.933000        5.923165E-05       -0.0001185765       -5.934483E-05        3.557506E-10
7.934000        5.923140E-05       -0.0001185762       -5.934483E-05        3.557506E-10
7.935000        5.923115E-05       -0.0001185760       -5.934483E-05        3.557506E-10
7.936000        5.923091E-05       -0.0001185757       -5.934483E-05        3.557506E-10
7.937000        5.923068E-05       -0.0001185755       -5.934483E-05        3.557506E-10
7.938000        5.923044E-05       -0.0001185753       -5.934483E-05        3.557506E-10
7.939000        5.923021E-05       -0.0001185750       -5.934483E-05        3.557506E-10
7.940000        5.922999E-05       -0.0001185748       -5.934483E-05        3.557506E-10
7.941000        5.922977E-05       -0.0001185746       -5.934483E-05        3.557506E-10
7.942000        5.922956E-05       -0.0001185744       -5.934483E-05        3.557506E-10
7.943000        5.922935E-05       -0.0001185742       -5.934483E-05        3.557506E-10
7.944000        5.922914E-05       -0.0001185740       -5.934483E-05        3.557506E-10
7.945000        5.922894E-05       -0.0001185738       -5.934483E-05        3.557506E-10
7.946000        5.922874E-05       -0.0001185736       -5.934483E-05        3.557506E-10
7.947000        5.922855E-05       -0.0001185734       -5.934483E-05        3.557506E-10
7.948000        5.922836E-05       -0.0001185732       -5.934483E-05        3.557506E-10
7.949000        5.922818E-05       -0.0001185730       -5.934483E-05        3.557506E-10
7.950000        5.922800E-05       -0.0001185728       -5.934483E-05        3.557506E-10
7.951000        5.922783E-05       -0.0001185727       -5.934483E-05        3.557506E-10
7.952000        5.922766E-05       -0.0001185725       -5.934483E-05        3.557506E-10
7.953000        5.922749E-05       -0.0001185723       -5.934483E-05        3.557506E-10
7.954000        5.922733E-05       -0.0001185722       -5.934483E-05        3.557506E-10
7.955000        5.922718E-05       -0.0001185720       -5.934483E-05        3.557506E-10
7.956000        5.922702E-05       -0.0001185719       -5.934483E-05        3.557506E-10
7.957000        5.922688E-05       -0.0001185717       -5.934483E-05        3.557506E-10
7.958000        5.922674E-05       -0.0001185716       -5.934483E-05        3.557506E-10
7.959000        5.922660E-05       -0.0001185714       -5.934483E-05        3.557506E-10
7.960000        5.922647E-05       -0.0001185713       -5.934483E-05        3.557506E-10
7.961000        5.922634E-05       -0.0001185712       -5.934483E-05        3.557506E-10
7.962000        5.922622E-05       -0.0001185710       -5.934483E-05        3.557506E-10
7.963000        5.922610E-05       -0.0001185709       -5.934483E-05        3.557506E-10
7.964000        5.922598E-05       -0.0001185708       -5.934483E-05        3.557506E-10
7.965000        5.922587E-05       -0.0001185707       -5.934483E-05        3.557506E-10
7.966000        5.922577E-05       -0.0001185706       -5.934483E-05        3.557506E-10
7.967000        5.922567E-05       -0.0001185705       -5.934483E-05        3.557506E-10
7.968000        5.922557E-05       -0.0001185704       -5.934483E-05        3.557506E-10
7.969000        5.922548E-05       -0.0001185703       -5.934483E-05        3.557506E-10
7.970000        5.922540E-05       -0.0001185702       -5.934483E-05        3.557506E-10
7.971000        5.922531E-05       -0.0001185701       -5.934483E-05        3.557506E-10
7.972000        5.922524E-05       -0.0001185701       -5.934483E-05        3.557506E-10
7.973000        5.922516E-05       -0.0001185700       -5.934483E-05        3.557506E-10
7.974000        5.922510E-05       -0.0001185699       -5.934483E-05        3.557506E-10
7.975000        5.922503E-05       -0.0001185699       -5.934483E-05        3.557506E-10
7.976000        5.922498E-05       -0.0001185698       -5.934483E-05        3.557506E-10
7.977000        5.922492E-05       -0.0001185698       -5.934483E-05        3.557506E-10
7.978000        5.922487E-05       -0.0001185697       -5.934483E-05        3.557506E-10
7.979000        5.922483E-05       -0.0001185697       -5.934483E-05        3.557506E-10
7.980000        5.922479E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.981000        5.922476E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.982000        5.922473E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.983000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.984000        5.922468E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.985000        5.922466E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.986000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.987000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.988000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.989000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.990000        5.922466E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.991000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.992000        5.922469E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.993000        5.922471E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.994000        5.922473E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.995000        5.922476E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.996000        5.922480E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.997000        5.922484E-05       -0.0001185697       -5.934483E-05        3.557506E-10
7.998000        5.922489E-05       -0.0001185697       -5.934483E-05        3.557506E-10
7.999000        5.922494E-05       -0.0001185698       -5.934483E-05        3.557506E-10
8.000000        5.922499E-05       -0.0001185698       -5.934483E-05        3.557506E-10
8.001000        5.922505E-05       -0.0001185699       -5.934483E-05        3.557506E-10
8.002000        5.922511E-05       -0.0001185699       -5.934483E-05        3.557506E-10
8.003000        5.922518E-05       -0.0001185700       -5.934483E-05        3.557506E-10
8.004000        5.922526E-05       -0.0001185701       -5.934483E-05        3.557506E-10
8.005000        5.922533E-05       -0.0001185702       -5.934483E-05        3.557506E-10
8.006000        5.922542E-05       -0.0001185703       -5.934483E-05        3.557506E-10
8.007000        5.922550E-05       -0.0001185703       -5.934483E-05        3.557506E-10
8.008000        5.922560E-05       -0.0001185704       -5.934483E-05        3.557506E-10
8.009000        5.922569E-05       -0.0001185705       -5.934483E-05        3.557506E-10
8.010000        5.922579E-05       -0.0001185706       -5.934483E-05        3.557506E-10
8.011000        5.922590E-05       -0.0001185707       -5.934483E-05        3.557506E-10
8.012000        5.922601E-05       -0.0001185708       -5.934483E-05        3.557506E-10
8.013000        5.922612E-05       -0.0001185710       -5.934483E-05        3.557506E-10
8.014000        5.922624E-05       -0.0001185711       -5.934483E-05        3.557506E-10
8.015000        5.922637E-05       -0.0001185712       -5.934483E-05        3.557506E-10
8.016000        5.922650E-05       -0.0001185713       -5.934483E-05        3.557506E-10
8.017000        5.922663E-05       -0.0001185715       -5.934483E-05        3.557506E-10
8.018000        5.922677E-05       -0.0001185716       -5.934483E-05        3.557506E-10
8.019000        5.922691E-05       -0.0001185717       -5.934483E-05        3.557506E-10
8.020000        5.922706E-05       -0.0001185719       -5.934483E-05        3.557506E-10
8.021000        5.922721E-05       -0.0001185720       -5.934483E-05        3.557506E-10
8.022000        5.922737E-05       -0.0001185722       -5.934483E-05        3.557506E-10
8.023000        5.922753E-05       -0.0001185724       -5.934483E-05        3.557506E-10
8.024000        5.922770E-05       -0.0001185725       -5.934483E-05        3.557506E-10
8.025000        5.922787E-05       -0.0001185727       -5.934483E-05        3.557506E-10
8.026000        5.922804E-05       -0.0001185729       -5.934483E-05        3.557506E-10
8.027000        5.922822E-05       -0.0001185731       -5.934483E-05        3.557506E-10
8.028000        5.922841E-05       -0.0001185732       -5.934483E-05        3.557506E-10
8.029000        5.922860E-05       -0.0001185734       -5.934483E-05        3.557506E-10
8.030000        5.922879E-05       -0.0001185736       -5.934483E-05        3.557506E-10
8.031000        5.922899E-05       -0.0001185738       -5.934483E-05        3.557506E-10
8.032000        5.922919E-05       -0.0001185740       -5.934483E-05        3.557506E-10
8.033000        5.922940E-05       -0.0001185742       -5.934483E-05        3.557506E-10
8.034000        5.922961E-05       -0.0001185744       -5.934483E-05        3.557506E-10
8.035000        5.922982E-05       -0.0001185747       -5.934483E-05        3.557506E-10
8.036000        5.923004E-05       -0.0001185749       -5.934483E-05        3.557506E-10
8.037000        5.923027E-05       -0.0001185751       -5.934483E-05        3.557506E-10
8.038000        5.923050E-05       -0.0001185753       -5.934483E-05        3.557506E-10
8.039000        5.923073E-05       -0.0001185756       -5.934483E-05        3.557506E-10
8.040000        5.923097E-05       -0.0001185758       -5.934483E-05        3.557506E-10
8.041000        5.923121E-05       -0.0001185760       -5.934483E-05        3.557506E-10
8.042000        5.923146E-05       -0.0001185763       -5.934483E-05        3.557506E-10
8.043000        5.923171E-05       -0.0001185765       -5.934483E-05        3.557506E-10
8.044000        5.923197E-05       -0.0001185768       -5.934483E-05        3.557506E-10
8.045000        5.923223E-05       -0.0001185771       -5.934483E-05        3.557506E-10
8.046000        5.923249E-05       -0.0001185773       -5.934483E-05        3.557506E-10
8.047000        5.923276E-05       -0.0001185776       -5.934483E-05        3.557506E-10
8.048000        5.923304E-05       -0.0001185779       -5.934483E-05        3.557506E-10
8.049000        5.923332E-05       -0.0001185782       -5.934483E-05        3.557506E-10
8.050000        5.923360E-05       -0.0001185784       -5.934483E-05        3.557506E-10
8.051000        5.923388E-05       -0.0001185787       -5.934483E-05        3.557506E-10
8.052000        5.923418E-05       -0.0001185790       -5.934483E-05        3.557506E-10
8.053000        5.923447E-05       -0.0001185793       -5.934483E-05        3.557506E-10
8.054000        5.923477E-05       -0.0001185796       -5.934483E-05        3.557506E-10
8.055000        5.923508E-05       -0.0001185799       -5.934483E-05        3.557506E-10
8.056000        5.923538E-05       -0.0001185802       -5.934483E-05        3.557506E-10
8.057000        5.923570E-05       -0.0001185805       -5.934483E-05        3.557506E-10
8.058000        5.923601E-05       -0.0001185808       -5.934483E-05        3.557506E-10
8.059000        5.923633E-05       -0.0001185812       -5.934483E-05        3.557506E-10
8.060000        5.923666E-05       -0.0001185815       -5.934483E-05        3.557506E-10
8.061000        5.923699E-05       -0.0001185818       -5.934483E-05        3.557506E-10
8.062000        5.923732E-05       -0.0001185822       -5.934483E-05        3.557506E-10
8.063000        5.923766E-05       -0.0001185825       -5.934483E-05        3.557506E-10
8.064000        5.923800E-05       -0.0001185828       -5.934483E-05        3.557506E-10
8.065000        5.923835E-05       -0.0001185832       -5.934483E-05        3.557506E-10
8.066000        5.923870E-05       -0.0001185835       -5.934483E-05        3.557506E-10
8.067000        5.923906E-05       -0.0001185839       -5.934483E-05        3.557506E-10
8.068000        5.923941E-05       -0.0001185842       -5.934483E-05        3.557506E-10
8.069000        5.923978E-05       -0.0001185846       -5.934483E-05        3.557506E-10
8.070000        5.924014E-05       -0.0001185850       -5.934483E-05        3.557506E-10
8.071000        5.924052E-05       -0.0001185853       -5.934483E-05        3.557506E-10
8.072000        5.924089E-05       -0.0001185857       -5.934483E-05        3.557506E-10
8.073000        5.924127E-05       -0.0001185861       -5.934483E-05        3.557506E-10
8.074000        5.924165E-05       -0.0001185865       -5.934483E-05        3.557506E-10
8.075000        5.924204E-05       -0.0001185869       -5.934483E-05        3.557506E-10
8.076000        5.924243E-05       -0.0001185873       -5.934483E-05        3.557506E-10
8.077000        5.924283E-05       -0.0001185877       -5.934483E-05        3.557506E-10
8.078000        5.924323E-05       -0.0001185881       -5.934483E-05        3.557506E-10
8.079000        5.924363E-05       -0.0001185885       -5.934483E-05        3.557506E-10
8.080000        5.924404E-05       -0.0001185889       -5.934483E-05        3.557506E-10
8.081000        5.924445E-05       -0.0001185893       -5.934483E-05        3.557506E-10
8.082000        5.924486E-05       -0.0001185897       -5.934483E-05        3.557506E-10
8.083000        5.924528E-05       -0.0001185901       -5.934483E-05        3.557506E-10
8.084000        5.924571E-05       -0.0001185905       -5.934483E-05        3.557506E-10
8.085000        5.924613E-05       -0.0001185910       -5.934483E-05        3.557506E-10
8.086000        5.924656E-05       -0.0001185914       -5.934483E-05        3.557506E-10
8.087000        5.924700E-05       -0.0001185918       -5.934483E-05        3.557506E-10
8.088000        5.924744E-05       -0.0001185923       -5.934483E-05        3.557506E-10
8.089000        5.924788E-05       -0.0001185927       -5.934483E-05        3.557506E-10
8.090000        5.924832E-05       -0.0001185932       -5.934483E-05        3.557506E-10
8.091000        5.924877E-05       -0.0001185936       -5.934483E-05        3.557506E-10
8.092000        5.924923E-05       -0.0001185941       -5.934483E-05        3.557506E-10
8.093000        5.924968E-05       -0.0001185945       -5.934483E-05        3.557506E-10
8.094000        5.925015E-05       -0.0001185950       -5.934483E-05        3.557506E-10
8.095000        5.925061E-05       -0.0001185954       -5.934483E-05        3.557506E-10
8.096000        5.925108E-05       -0.0001185959       -5.934483E-05        3.557506E-10
8.097000        5.925155E-05       -0.0001185964       -5.934483E-05        3.557506E-10
8.098000        5.925203E-05       -0.0001185969       -5.934483E-05        3.557506E-10
8.099000        5.925251E-05       -0.0001185973       -5.934483E-05        3.557506E-10
8.100000        5.925299E-05       -0.0001185978       -5.934483E-05        3.557506E-10
8.101000        5.925347E-05       -0.0001185983       -5.934483E-05        3.557506E-10
8.102000        5.925396E-05       -0.0001185988       -5.934483E-05        3.557506E-10
8.103000        5.925446E-05       -0.0001185993       -5.934483E-05        3.557506E-10
8.104000        5.925496E-05       -0.0001185998       -5.934483E-05        3.557506E-10
8.105000        5.925546E-05       -0.0001186003       -5.934483E-05        3.557506E-10
8.106000        5.925596E-05       -0.0001186008       -5.934483E-05        3.557506E-10
8.107000        5.925647E-05       -0.0001186013       -5.934483E-05        3.557506E-10
8.108000        5.925698E-05       -0.0001186018       -5.934483E-05        3.557506E-10
8.109000        5.925749E-05       -0.0001186023       -5.934483E-05        3.557506E-10
8.110000        5.925801E-05       -0.0001186028       -5.934483E-05        3.557506E-10
8.111000        5.925853E-05       -0.0001186034       -5.934483E-05        3.557506E-10
8.112000        5.925906E-05       -0.0001186039       -5.934483E-05        3.557506E-10
8.113000        5.925958E-05       -0.0001186044       -5.934483E-05        3.557506E-10
8.114000        5.926012E-05       -0.0001186050       -5.934483E-05        3.557506E-10
8.115000        5.926065E-05       -0.0001186055       -5.934483E-05        3.557506E-10
8.116000        5.926119E-05       -0.0001186060       -5.934483E-05        3.557506E-10
8.117000        5.926173E-05       -0.0001186066       -5.934483E-05        3.557506E-10
8.118000        5.926227E-05       -0.0001186071       -5.934483E-05        3.557506E-10
8.119000        5.926282E-05       -0.0001186077       -5.934483E-05        3.557506E-10
8.120000        5.926337E-05       -0.0001186082       -5.934483E-05        3.557506E-10
8.121000        5.926393E-05       -0.0001186088       -5.934483E-05        3.557506E-10
8.122000        5.926448E-05       -0.0001186093       -5.934483E-05        3.557506E-10
8.123000        5.926504E-05       -0.0001186099       -5.934483E-05        3.557506E-10
8.124000        5.926561E-05       -0.0001186104       -5.934483E-05        3.557506E-10
8.125000        5.926617E-05       -0.0001186110       -5.934483E-05        3.557506E-10
8.126000        5.926674E-05       -0.0001186116       -5.934483E-05        3.557506E-10
8.127000        5.926732E-05       -0.0001186122       -5.934483E-05        3.557506E-10
8.128000        5.926789E-05       -0.0001186127       -5.934483E-05        3.557506E-10
8.129000        5.926847E-05       -0.0001186133       -5.934483E-05        3.557506E-10
8.130000        5.926905E-05       -0.0001186139       -5.934483E-05        3.557506E-10
8.131000        5.926964E-05       -0.0001186145       -5.934483E-05        3.557506E-10
8.132000        5.927022E-05       -0.0001186151       -5.934483E-05        3.557506E-10
8.133000        5.927081E-05       -0.0001186156       -5.934483E-05        3.557506E-10
8.134000        5.927141E-05       -0.0001186162       -5.934483E-05        3.557506E-10
8.135000        5.927200E-05       -0.0001186168       -5.934483E-05        3.557506E-10
8.136000        5.927260E-05       -0.0001186174       -5.934483E-05        3.557506E-10
8.137000        5.927321E-05       -0.0001186180       -5.934483E-05        3.557506E-10
8.138000        5.927381E-05       -0.0001186186       -5.934483E-05        3.557506E-10
8.139000        5.927442E-05       -0.0001186193       -5.934483E-05        3.557506E-10
8.140000        5.927503E-05       -0.0001186199       -5.934483E-05        3.557506E-10
8.141000        5.927564E-05       -0.0001186205       -5.934483E-05        3.557506E-10
8.142000        5.927626E-05       -0.0001186211       -5.934483E-05        3.557506E-10
8.143000        5.927687E-05       -0.0001186217       -5.934483E-05        3.557506E-10
8.144000        5.927750E-05       -0.0001186223       -5.934483E-05        3.557506E-10
8.145000        5.927812E-05       -0.0001186230       -5.934483E-05        3.557506E-10
8.146000        5.927874E-05       -0.0001186236       -5.934483E-05        3.557506E-10
8.147000        5.927937E-05       -0.0001186242       -5.934483E-05        3.557506E-10
8.148000        5.928000E-05       -0.0001186248       -5.934483E-05        3.557506E-10
8.149000        5.928064E-05       -0.0001186255       -5.934483E-05        3.557506E-10
8.150000        5.928127E-05       -0.0001186261       -5.934483E-05        3.557506E-10
8.151000        5.928191E-05       -0.0001186267       -5.934483E-05        3.557506E-10
8.152000        5.928255E-05       -0.0001186274       -5.934483E-05        3.557506E-10
8.153000        5.928320E-05       -0.0001186280       -5.934483E-05        3.557506E-10
8.154000        5.928384E-05       -0.0001186287       -5.934483E-05        3.557506E-10
8.155000        5.928449E-05       -0.0001186293       -5.934483E-05        3.557506E-10
8.156000        5.928514E-05       -0.0001186300       -5.934483E-05        3.557506E-10
8.157000        5.928580E-05       -0.0001186306       -5.934483E-05        3.557506E-10
8.158000        5.928645E-05       -0.0001186313       -5.934483E-05        3.557506E-10
8.159000        5.928711E-05       -0.0001186319       -5.934483E-05        3.557506E-10
8.160000        5.928777E-05       -0.0001186326       -5.934483E-05        3.557506E-10
8.161000        5.928843E-05       -0.0001186333       -5.934483E-05        3.557506E-10
8.162000        5.928910E-05       -0.0001186339       -5.934483E-05        3.557506E-10
8.163000        5.928976E-05       -0.0001186346       -5.934483E-05        3.557506E-10
8.164000        5.929043E-05       -0.0001186353       -5.934483E-05        3.557506E-10
8.165000        5.929110E-05       -0.0001186359       -5.934483E-05        3.557506E-10
8.166000        5.929178E-05       -0.0001186366       -5.934483E-05        3.557506E-10
8.167000        5.929245E-05       -0.0001186373       -5.934483E-05        3.557506E-10
8.168000        5.929313E-05       -0.0001186380       -5.934483E-05        3.557506E-10
8.169000        5.929381E-05       -0.0001186386       -5.934483E-05        3.557506E-10
8.170000        5.929449E-05       -0.0001186393       -5.934483E-05        3.557506E-10
8.171000        5.929517E-05       -0.0001186400       -5.934483E-05        3.557506E-10
8.172000        5.929585E-05       -0.0001186407       -5.934483E-05        3.557506E-10
8.173000        5.929654E-05       -0.0001186414       -5.934483E-05        3.557506E-10
8.174000        5.929723E-05       -0.0001186421       -5.934483E-05        3.557506E-10
8.175000        5.929792E-05       -0.0001186428       -5.934483E-05        3.557506E-10
8.176000        5.929861E-05       -0.0001186434       -5.934483E-05        3.557506E-10
8.177000        5.929931E-05       -0.0001186441       -5.934483E-05        3.557506E-10
8.178000        5.930000E-05       -0.0001186448       -5.934483E-05        3.557506E-10
8.179000        5.930070E-05       -0.0001186455       -5.934483E-05        3.557506E-10
8.180000        5.930140E-05       -0.0001186462       -5.934483E-05        3.557506E-10
8.181000        5.930210E-05       -0.0001186469       -5.934483E-05        3.557506E-10
8.182000        5.930280E-05       -0.0001186476       -5.934483E-05        3.557506E-10
8.183000        5.930351E-05       -0.0001186483       -5.934483E-05        3.557506E-10
8.184000        5.930421E-05       -0.0001186490       -5.934483E-05        3.557506E-10
8.185000        5.930492E-05       -0.0001186498       -5.934483E-05        3.557506E-10
8.186000        5.930563E-05       -0.0001186505       -5.934483E-05        3.557506E-10
8.187000        5.930634E-05       -0.0001186512       -5.934483E-05        3.557506E-10
8.188000        5.930705E-05       -0.0001186519       -5.934483E-05        3.557506E-10
8.189000        5.930777E-05       -0.0001186526       -5.934483E-05        3.557506E-10
8.190000        5.930848E-05       -0.0001186533       -5.934483E-05        3.557506E-10
8.191000        5.930920E-05       -0.0001186540       -5.934483E-05        3.557506E-10
8.192000        5.930991E-05       -0.0001186547       -5.934483E-05        3.557506E-10
8.193000        5.931063E-05       -0.0001186555       -5.934484E-05        3.557506E-10
8.194000        5.931135E-05       -0.0001186562       -5.934484E-05        3.557506E-10
8.195000        5.931208E-05       -0.0001186569       -5.934484E-05        3.557506E-10
8.196000        5.931280E-05       -0.0001186576       -5.934484E-05        3.557506E-10
8.197000        5.931352E-05       -0.0001186584       -5.934484E-05        3.557506E-10
8.198000        5.931425E-05       -0.0001186591       -5.934484E-05        3.557506E-10
8.199000        5.931497E-05       -0.0001186598       -5.934484E-05        3.557506E-10
8.200000        5.931570E-05       -0.0001186605       -5.934484E-05        3.557506E-10
8.201000        5.931643E-05       -0.0001186613       -5.934484E-05        3.557506E-10
8.202000        5.931716E-05       -0.0001186620       -5.934484E-05        3.557506E-10
8.203000        5.931789E-05       -0.0001186627       -5.934484E-05        3.557506E-10
8.204000        5.931862E-05       -0.0001186635       -5.934484E-05        3.557506E-10
8.205000        5.931936E-05       -0.0001186642       -5.934484E-05        3.557506E-10
8.206000        5.932009E-05       -0.0001186649       -5.934484E-05        3.557506E-10
8.207000        5.932083E-05       -0.0001186657       -5.934484E-05        3.557506E-10
8.208000        5.932156E-05       -0.0001186664       -5.934484E-05        3.557506E-10
8.209000        5.932230E-05       -0.0001186671       -5.934484E-05        3.557506E-10
8.210000        5.932304E-05       -0.0001186679       -5.934484E-05        3.557506E-10
8.211000        5.932377E-05       -0.0001186686       -5.934484E-05        3.557506E-10
8.212000        5.932451E-05       -0.0001186693       -5.934484E-05        3.557506E-10
8.213000        5.932525E-05       -0.0001186701       -5.934484E-05        3.557506E-10
8.214000        5.932599E-05       -0.0001186708       -5.934484E-05        3.557506E-10
8.215000        5.932674E-05       -0.0001186716       -5.934484E-05        3.557506E-10
8.216000        5.932748E-05       -0.0001186723       -5.934484E-05        3.557506E-10
8.217000        5.932822E-05       -0.0001186731       -5.934484E-05        3.557506E-10
8.218000        5.932896E-05       -0.0001186738       -5.934484E-05        3.557506E-10
8.219000        5.932971E-05       -0.0001186745       -5.934484E-05        3.557506E-10
8.220000        5.933045E-05       -0.0001186753       -5.934484E-05        3.557506E-10
8.221000        5.933120E-05       -0.0001186760       -5.934484E-05        3.557506E-10
8.222000        5.933194E-05       -0.0001186768       -5.934484E-05        3.557506E-10
8.223000        5.933269E-05       -0.0001186775       -5.934484E-05        3.557506E-10
8.224000        5.933343E-05       -0.0001186783       -5.934484E-05        3.557506E-10
8.225000        5.933418E-05       -0.0001186790       -5.934484E-05        3.557506E-10
8.226000        5.933493E-05       -0.0001186798       -5.934484E-05        3.557506E-10
8.227000        5.933568E-05       -0.0001186805       -5.934484E-05        3.557506E-10
8.228000        5.933642E-05       -0.0001186813       -5.934484E-05        3.557506E-10
8.229000        5.933717E-05       -0.0001186820       -5.934484E-05        3.557506E-10
8.230000        5.933792E-05       -0.0001186828       -5.934484E-05        3.557506E-10
8.231000        5.933867E-05       -0.0001186835       -5.934484E-05        3.557506E-10
8.232000        5.933942E-05       -0.0001186843       -5.934484E-05        3.557506E-10
8.233000        5.934017E-05       -0.0001186850       -5.934484E-05        3.557506E-10
8.234000        5.934092E-05       -0.0001186858       -5.934484E-05        3.557506E-10
8.235000        5.934167E-05       -0.0001186865       -5.934484E-05        3.557506E-10
8.236000        5.934242E-05       -0.0001186873       -5.934484E-05        3.557506E-10
8.237000        5.934317E-05       -0.0001186880       -5.934484E-05        3.557506E-10
8.238000        5.934392E-05       -0.0001186888       -5.934484E-05        3.557506E-10
8.239000        5.934467E-05       -0.0001186895       -5.934484E-05        3.557506E-10
8.240000        5.934542E-05       -0.0001186903       -5.934484E-05        3.557506E-10
8.241000        5.934617E-05       -0.0001186910       -5.934484E-05        3.557506E-10
8.242000        5.934691E-05       -0.0001186918       -5.934484E-05        3.557506E-10
8.243000        5.934766E-05       -0.0001186925       -5.934484E-05        3.557506E-10
8.244000        5.934841E-05       -0.0001186932       -5.934484E-05        3.557506E-10
8.245000        5.934916E-05       -0.0001186940       -5.934484E-05        3.557506E-10
8.246000        5.934991E-05       -0.0001186947       -5.934484E-05        3.557506E-10
8.247000        5.935066E-05       -0.0001186955       -5.934484E-05        3.557506E-10
8.248000        5.935141E-05       -0.0001186962       -5.934484E-05        3.557506E-10
8.249000        5.935216E-05       -0.0001186970       -5.934484E-05        3.557506E-10
8.250000        5.935290E-05       -0.0001186977       -5.934484E-05        3.557506E-10
8.251000        5.935365E-05       -0.0001186985       -5.934484E-05        3.557506E-10
8.252000        5.935440E-05       -0.0001186992       -5.934484E-05        3.557506E-10
8.253000        5.935515E-05       -0.0001187000       -5.934484E-05        3.557506E-10
8.254000        5.935589E-05       -0.0001187007       -5.934484E-05        3.557506E-10
8.255000        5.935664E-05       -0.0001187015       -5.934484E-05        3.557506E-10
8.256000        5.935738E-05       -0.0001187022       -5.934484E-05        3.557506E-10
8.257000        5.935813E-05       -0.0001187030       -5.934484E-05        3.557506E-10
8.258000        5.935887E-05       -0.0001187037       -5.934484E-05        3.557506E-10
8.259000        5.935961E-05       -0.0001187045       -5.934484E-05        3.557506E-10
8.260000        5.936036E-05       -0.0001187052       -5.934484E-05        3.557506E-10
8.261000        5.936110E-05       -0.0001187059       -5.934484E-05        3.557506E-10
8.262000        5.936184E-05       -0.0001187067       -5.934484E-05        3.557506E-10
8.263000        5.936258E-05       -0.0001187074       -5.934484E-05        3.557506E-10
8.264000        5.936332E-05       -0.0001187082       -5.934484E-05        3.557506E-10
8.265000        5.936406E-05       -0.0001187089       -5.934484E-05        3.557506E-10
8.266000        5.936480E-05       -0.0001187096       -5.934484E-05        3.557506E-10
8.267000        5.936554E-05       -0.0001187104       -5.934484E-05        3.557506E-10
8.268000        5.936628E-05       -0.0001187111       -5.934484E-05        3.557506E-10
8.269000        5.936701E-05       -0.0001187118       -5.934484E-05        3.557506E-10
8.270000        5.936775E-05       -0.0001187126       -5.934484E-05        3.557506E-10
8.271000        5.936848E-05       -0.0001187133       -5.934484E-05        3.557506E-10
8.272000        5.936921E-05       -0.0001187140       -5.934484E-05        3.557506E-10
8.273000        5.936995E-05       -0.0001187148       -5.934484E-05        3.557506E-10
8.274000        5.937068E-05       -0.0001187155       -5.934484E-05        3.557506E-10
8.275000        5.937141E-05       -0.0001187162       -5.934484E-05        3.557506E-10
8.276000        5.937214E-05       -0.0001187170       -5.934484E-05        3.557506E-10
8.277000        5.937286E-05       -0.0001187177       -5.934484E-05        3.557506E-10
8.278000        5.937359E-05       -0.0001187184       -5.934484E-05        3.557506E-10
8.279000        5.937432E-05       -0.0001187192       -5.934484E-05        3.557506E-10
8.280000        5.937504E-05       -0.0001187199       -5.934484E-05        3.557506E-10
8.281000        5.937576E-05       -0.0001187206       -5.934484E-05        3.557506E-10
8.282000        5.937649E-05       -0.0001187213       -5.934484E-05        3.557506E-10
8.283000        5.937721E-05       -0.0001187220       -5.934484E-05        3.557506E-10
8.284000        5.937793E-05       -0.0001187228       -5.934484E-05        3.557506E-10
8.285000        5.937864E-05       -0.0001187235       -5.934484E-05        3.557506E-10
8.286000        5.937936E-05       -0.0001187242       -5.934484E-05        3.557506E-10
8.287000        5.938008E-05       -0.0001187249       -5.934484E-05        3.557506E-10
8.288000        5.938079E-05       -0.0001187256       -5.934484E-05        3.557506E-10
8.289000        5.938150E-05       -0.0001187263       -5.934484E-05        3.557506E-10
8.290000        5.938221E-05       -0.0001187270       -5.934484E-05        3.557506E-10
8.291000        5.938292E-05       -0.0001187278       -5.934484E-05        3.557506E-10
8.292000        5.938363E-05       -0.0001187285       -5.934484E-05        3.557506E-10
8.293000        5.938434E-05       -0.0001187292       -5.934484E-05        3.557506E-10
8.294000        5.938504E-05       -0.0001187299       -5.934484E-05        3.557506E-10
8.295000        5.938574E-05       -0.0001187306       -5.934484E-05        3.557506E-10
8.296000        5.938644E-05       -0.0001187313       -5.934484E-05        3.557506E-10
8.297000        5.938714E-05       -0.0001187320       -5.934484E-05        3.557506E-10
