#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
4.68100           -0.376822           -0.924779             0.00000            0.998604
4.68200           -0.370993           -0.927139             0.00000            0.998610
4.68300           -0.365149           -0.929462             0.00000            0.998616
4.68400           -0.359291           -0.931749             0.00000            0.998622
4.68500           -0.353418           -0.933999             0.00000            0.998628
4.68600           -0.347532           -0.936211             0.00000            0.998634
4.68700           -0.341632           -0.938387             0.00000            0.998640
4.68800           -0.335718           -0.940525             0.00000            0.998646
4.68900           -0.329791           -0.942626             0.00000            0.998652
4.69000           -0.323851           -0.944690             0.00000            0.998658
4.69100           -0.317898           -0.946716             0.00000            0.998664
4.69200           -0.311932           -0.948705             0.00000            0.998670
4.69300           -0.305954           -0.950656             0.00000            0.998676
4.69400           -0.299964           -0.952569             0.00000            0.998682
4.69500           -0.293962           -0.954445             0.00000            0.998688
4.69600           -0.287948           -0.956283             0.00000            0.998694
4.69700           -0.281923           -0.958083             0.00000            0.998701
4.69800           -0.275887           -0.959845             0.00000            0.998707
4.69900           -0.269840           -0.961568             0.00000            0.998713
4.70000           -0.263782           -0.963254             0.00000            0.998719
4.70100           -0.257713           -0.964902             0.00000            0.998725
4.70200           -0.251635           -0.966511             0.00000            0.998731
4.70300           -0.245546           -0.968082             0.00000            0.998737
4.70400           -0.239448           -0.969615             0.00000            0.998744
4.70500           -0.233340           -0.971109             0.00000            0.998750
4.70600           -0.227223           -0.972565             0.00000            0.998756
4.70700           -0.221097           -0.973983             0.00000            0.998762
4.70800           -0.214963           -0.975361             0.00000            0.998768
4.70900           -0.208819           -0.976701             0.00000            0.998775
4.71000           -0.202668           -0.978003             0.00000            0.998781
4.71100           -0.196508           -0.979265             0.00000            0.998787
4.71200           -0.190341           -0.980489             0.00000            0.998793
4.71300           -0.184166           -0.981674             0.00000            0.998800
4.71400           -0.177984           -0.982820             0.00000            0.998806
4.71500           -0.171795           -0.983927             0.00000            0.998812
4.71600           -0.165599           -0.984995             0.00000            0.998818
4.71700           -0.159396           -0.986024             0.00000            0.998825
4.71800           -0.153187           -0.987014             0.00000            0.998831
4.71900           -0.146972           -0.987965             0.00000            0.998837
4.72000           -0.140751           -0.988877             0.00000            0.998844
4.72100           -0.134525           -0.989750             0.00000            0.998850
4.72200           -0.128293           -0.990583             0.00000            0.998856
4.72300           -0.122056           -0.991377             0.00000            0.998863
4.72400           -0.115815           -0.992132             0.00000            0.998869
4.72500           -0.109568           -0.992848             0.00000            0.998875
4.72600           -0.103318           -0.993524             0.00000            0.998882
4.72700          -0.0970632           -0.994161             0.00000            0.998888
4.72800          -0.0908047           -0.994758             0.00000            0.998894
4.72900          -0.0845426           -0.995317             0.00000            0.998901
4.73000          -0.0782772           -0.995835             0.00000            0.998907
4.73100          -0.0720086           -0.996315             0.00000            0.998913
4.73200          -0.0657372           -0.996754             0.00000            0.998920
4.73300          -0.0594632           -0.997155             0.00000            0.998926
4.73400          -0.0531869           -0.997515             0.00000            0.998932
4.73500          -0.0469084           -0.997837             0.00000            0.998939
4.73600          -0.0406281           -0.998119             0.00000            0.998945
4.73700          -0.0343461           -0.998361             0.00000            0.998952
4.73800          -0.0280628           -0.998564             0.00000            0.998958
4.73900          -0.0217784           -0.998727             0.00000            0.998964
4.74000          -0.0154932           -0.998850             0.00000            0.998971
4.74100         -0.00920728           -0.998935             0.00000            0.998977
4.74200         -0.00292103           -0.998979             0.00000            0.998983
4.74300          0.00336533           -0.998984             0.00000            0.998990
4.74400          0.00965156           -0.998950             0.00000            0.998996
4.74500           0.0159374           -0.998875             0.00000            0.999002
4.74600           0.0222226           -0.998762             0.00000            0.999009
4.74700           0.0285070           -0.998608             0.00000            0.999015
4.74800           0.0347902           -0.998416             0.00000            0.999022
4.74900           0.0410720           -0.998183             0.00000            0.999028
4.75000           0.0473522           -0.997912             0.00000            0.999034
4.75100           0.0536305           -0.997600             0.00000            0.999041
4.75200           0.0599067           -0.997249             0.00000            0.999047
4.75300           0.0661806           -0.996859             0.00000            0.999053
4.75400           0.0724518           -0.996429             0.00000            0.999060
4.75500           0.0787201           -0.995960             0.00000            0.999066
4.75600           0.0849853           -0.995451             0.00000            0.999072
4.75700           0.0912472           -0.994903             0.00000            0.999079
4.75800           0.0975055           -0.994316             0.00000            0.999085
4.75900            0.103760           -0.993689             0.00000            0.999092
4.76000            0.110010           -0.993023             0.00000            0.999098
4.76100            0.116256           -0.992317             0.00000            0.999104
4.76200            0.122497           -0.991573             0.00000            0.999111
4.76300            0.128734           -0.990789             0.00000            0.999117
4.76400            0.134965           -0.989965             0.00000            0.999123
4.76500            0.141191           -0.989103             0.00000            0.999129
4.76600            0.147412           -0.988201             0.00000            0.999136
4.76700            0.153626           -0.987261             0.00000            0.999142
4.76800            0.159835           -0.986281             0.00000            0.999148
4.76900            0.166037           -0.985262             0.00000            0.999155
4.77000            0.172233           -0.984204             0.00000            0.999161
4.77100            0.178422           -0.983108             0.00000            0.999167
4.77200            0.184603           -0.981972             0.00000            0.999173
4.77300            0.190778           -0.980798             0.00000            0.999180
4.77400            0.196945           -0.979584             0.00000            0.999186
4.77500            0.203104           -0.978332             0.00000            0.999192
4.77600            0.209255           -0.977041             0.00000            0.999198
4.77700            0.215398           -0.975712             0.00000            0.999205
4.77800            0.221532           -0.974344             0.00000            0.999211
4.77900            0.227657           -0.972937             0.00000            0.999217
4.78000            0.233774           -0.971492             0.00000            0.999223
4.78100            0.239881           -0.970009             0.00000            0.999229
4.78200            0.245979           -0.968487             0.00000            0.999236
4.78300            0.252067           -0.966926             0.00000            0.999242
4.78400            0.258145           -0.965328             0.00000            0.999248
4.78500            0.264213           -0.963691             0.00000            0.999254
4.78600            0.270270           -0.962016             0.00000            0.999260
4.78700            0.276317           -0.960303             0.00000            0.999266
4.78800            0.282353           -0.958552             0.00000            0.999273
4.78900            0.288377           -0.956764             0.00000            0.999279
4.79000            0.294390           -0.954937             0.00000            0.999285
4.79100            0.300392           -0.953072             0.00000            0.999291
4.79200            0.306382           -0.951170             0.00000            0.999297
4.79300            0.312359           -0.949230             0.00000            0.999303
4.79400            0.318324           -0.947253             0.00000            0.999309
4.79500            0.324277           -0.945238             0.00000            0.999315
4.79600            0.330217           -0.943186             0.00000            0.999321
4.79700            0.336143           -0.941096             0.00000            0.999327
4.79800            0.342057           -0.938970             0.00000            0.999333
4.79900            0.347956           -0.936806             0.00000            0.999339
4.80000            0.353842           -0.934605             0.00000            0.999345
4.80100            0.359715           -0.932367             0.00000            0.999351
4.80200            0.365572           -0.930092             0.00000            0.999357
4.80300            0.371416           -0.927780             0.00000            0.999363
4.80400            0.377245           -0.925432             0.00000            0.999369
4.80500            0.383058           -0.923047             0.00000            0.999375
4.80600            0.388857           -0.920626             0.00000            0.999381
4.80700            0.394640           -0.918168             0.00000            0.999386
4.80800            0.400408           -0.915674             0.00000            0.999392
4.80900            0.406160           -0.913143             0.00000            0.999398
4.81000            0.411895           -0.910577             0.00000            0.999404
4.81100            0.417615           -0.907974             0.00000            0.999410
4.81200            0.423318           -0.905336             0.00000            0.999415
4.81300            0.429004           -0.902662             0.00000            0.999421
4.81400            0.434673           -0.899952             0.00000            0.999427
4.81500            0.440325           -0.897206             0.00000            0.999433
4.81600            0.445960           -0.894425             0.00000            0.999438
4.81700            0.451577           -0.891609             0.00000            0.999444
4.81800            0.457176           -0.888757             0.00000            0.999450
4.81900            0.462757           -0.885871             0.00000            0.999455
4.82000            0.468320           -0.882949             0.00000            0.999461
4.82100            0.473864           -0.879992             0.00000            0.999467
4.82200            0.479390           -0.877001             0.00000            0.999472
4.82300            0.484896           -0.873975             0.00000            0.999478
4.82400            0.490384           -0.870914             0.00000            0.999483
4.82500            0.495852           -0.867819             0.00000            0.999489
4.82600            0.501300           -0.864689             0.00000            0.999494
4.82700            0.506728           -0.861526             0.00000            0.999500
4.82800            0.512137           -0.858328             0.00000            0.999505
4.82900            0.517525           -0.855096             0.00000            0.999511
4.83000            0.522893           -0.851831             0.00000            0.999516
4.83100            0.528240           -0.848532             0.00000            0.999522
4.83200            0.533567           -0.845199             0.00000            0.999527
4.83300            0.538872           -0.841833             0.00000            0.999533
4.83400            0.544156           -0.838434             0.00000            0.999538
4.83500            0.549418           -0.835001             0.00000            0.999543
4.83600            0.554659           -0.831535             0.00000            0.999549
4.83700            0.559877           -0.828037             0.00000            0.999554
4.83800            0.565074           -0.824506             0.00000            0.999559
4.83900            0.570248           -0.820942             0.00000            0.999564
4.84000            0.575400           -0.817346             0.00000            0.999570
4.84100            0.580529           -0.813718             0.00000            0.999575
4.84200            0.585635           -0.810057             0.00000            0.999580
4.84300            0.590718           -0.806364             0.00000            0.999585
4.84400            0.595777           -0.802640             0.00000            0.999590
4.84500            0.600813           -0.798883             0.00000            0.999595
4.84600            0.605825           -0.795096             0.00000            0.999600
4.84700            0.610813           -0.791276             0.00000            0.999605
4.84800            0.615778           -0.787426             0.00000            0.999611
4.84900            0.620717           -0.783544             0.00000            0.999616
4.85000            0.625633           -0.779631             0.00000            0.999621
4.85100            0.630523           -0.775688             0.00000            0.999625
4.85200            0.635389           -0.771714             0.00000            0.999630
4.85300            0.640229           -0.767709             0.00000            0.999635
4.85400            0.645044           -0.763674             0.00000            0.999640
4.85500            0.649834           -0.759609             0.00000            0.999645
4.85600            0.654598           -0.755514             0.00000            0.999650
4.85700            0.659336           -0.751389             0.00000            0.999655
4.85800            0.664048           -0.747234             0.00000            0.999659
4.85900            0.668734           -0.743050             0.00000            0.999664
4.86000            0.673394           -0.738836             0.00000            0.999669
4.86100            0.678026           -0.734594             0.00000            0.999674
4.86200            0.682632           -0.730322             0.00000            0.999678
4.86300            0.687211           -0.726021             0.00000            0.999683
4.86400            0.691763           -0.721692             0.00000            0.999688
4.86500            0.696288           -0.717334             0.00000            0.999692
4.86600            0.700785           -0.712947             0.00000            0.999697
4.86700            0.705254           -0.708533             0.00000            0.999701
4.86800            0.709696           -0.704091             0.00000            0.999706
4.86900            0.714109           -0.699620             0.00000            0.999710
4.87000            0.718494           -0.695123             0.00000            0.999715
4.87100            0.722851           -0.690597             0.00000            0.999719
4.87200            0.727179           -0.686045             0.00000            0.999723
4.87300            0.731479           -0.681465             0.00000            0.999728
4.87400            0.735750           -0.676858             0.00000            0.999732
4.87500            0.739991           -0.672225             0.00000            0.999736
4.87600            0.744203           -0.667565             0.00000            0.999741
4.87700            0.748386           -0.662878             0.00000            0.999745
4.87800            0.752540           -0.658166             0.00000            0.999749
4.87900            0.756663           -0.653427             0.00000            0.999753
4.88000            0.760757           -0.648663             0.00000            0.999757
4.88100            0.764821           -0.643873             0.00000            0.999762
4.88200            0.768854           -0.639058             0.00000            0.999766
4.88300            0.772857           -0.634217             0.00000            0.999770
4.88400            0.776830           -0.629351             0.00000            0.999774
4.88500            0.780772           -0.624461             0.00000            0.999778
4.88600            0.784683           -0.619545             0.00000            0.999782
4.88700            0.788563           -0.614606             0.00000            0.999786
4.88800            0.792412           -0.609642             0.00000            0.999790
4.88900            0.796229           -0.604654             0.00000            0.999793
4.89000            0.800015           -0.599642             0.00000            0.999797
4.89100            0.803770           -0.594606             0.00000            0.999801
4.89200            0.807493           -0.589547             0.00000            0.999805
4.89300            0.811183           -0.584465             0.00000            0.999809
4.89400            0.814842           -0.579359             0.00000            0.999812
4.89500            0.818469           -0.574231             0.00000            0.999816
4.89600            0.822063           -0.569080             0.00000            0.999820
4.89700            0.825625           -0.563906             0.00000            0.999823
4.89800            0.829154           -0.558710             0.00000            0.999827
4.89900            0.832651           -0.553492             0.00000            0.999830
4.90000            0.836114           -0.548252             0.00000            0.999834
4.90100            0.839545           -0.542991             0.00000            0.999837
4.90200            0.842942           -0.537708             0.00000            0.999841
4.90300            0.846306           -0.532404             0.00000            0.999844
4.90400            0.849637           -0.527079             0.00000            0.999848
4.90500            0.852934           -0.521733             0.00000            0.999851
4.90600            0.856198           -0.516366             0.00000            0.999854
4.90700            0.859427           -0.510979             0.00000            0.999858
4.90800            0.862623           -0.505572             0.00000            0.999861
4.90900            0.865784           -0.500145             0.00000            0.999864
4.91000            0.868912           -0.494698             0.00000            0.999867
4.91100            0.872005           -0.489232             0.00000            0.999870
4.91200            0.875064           -0.483746             0.00000            0.999873
4.91300            0.878088           -0.478241             0.00000            0.999876
4.91400            0.881077           -0.472718             0.00000            0.999879
4.91500            0.884032           -0.467175             0.00000            0.999882
4.91600            0.886951           -0.461615             0.00000            0.999885
4.91700            0.889836           -0.456036             0.00000            0.999888
4.91800            0.892686           -0.450438             0.00000            0.999891
4.91900            0.895500           -0.444824             0.00000            0.999894
4.92000            0.898279           -0.439191             0.00000            0.999897
4.92100            0.901022           -0.433541             0.00000            0.999900
4.92200            0.903730           -0.427875             0.00000            0.999902
4.92300            0.906402           -0.422191             0.00000            0.999905
4.92400            0.909039           -0.416490             0.00000            0.999908
4.92500            0.911639           -0.410773             0.00000            0.999910
4.92600            0.914204           -0.405040             0.00000            0.999913
4.92700            0.916732           -0.399291             0.00000            0.999916
4.92800            0.919224           -0.393526             0.00000            0.999918
4.92900            0.921680           -0.387746             0.00000            0.999921
4.93000            0.924100           -0.381950             0.00000            0.999923
4.93100            0.926483           -0.376139             0.00000            0.999925
4.93200            0.928829           -0.370314             0.00000            0.999928
4.93300            0.931139           -0.364473             0.00000            0.999930
4.93400            0.933412           -0.358619             0.00000            0.999933
4.93500            0.935648           -0.352750             0.00000            0.999935
4.93600            0.937847           -0.346867             0.00000            0.999937
4.93700            0.940009           -0.340971             0.00000            0.999939
4.93800            0.942134           -0.335061             0.00000            0.999941
4.93900            0.944222           -0.329138             0.00000            0.999943
4.94000            0.946273           -0.323201             0.00000            0.999946
4.94100            0.948286           -0.317253             0.00000            0.999948
4.94200            0.950262           -0.311291             0.00000            0.999950
4.94300            0.952200           -0.305317             0.00000            0.999952
4.94400            0.954100           -0.299332             0.00000            0.999953
4.94500            0.955963           -0.293334             0.00000            0.999955
4.94600            0.957789           -0.287325             0.00000            0.999957
4.94700            0.959576           -0.281304             0.00000            0.999959
4.94800            0.961325           -0.275273             0.00000            0.999961
4.94900            0.963037           -0.269230             0.00000            0.999963
4.95000            0.964711           -0.263177             0.00000            0.999964
4.95100            0.966346           -0.257113             0.00000            0.999966
4.95200            0.967943           -0.251040             0.00000            0.999968
4.95300            0.969502           -0.244956             0.00000            0.999969
4.95400            0.971023           -0.238863             0.00000            0.999971
4.95500            0.972506           -0.232760             0.00000            0.999972
4.95600            0.973950           -0.226648             0.00000            0.999974
4.95700            0.975355           -0.220527             0.00000            0.999975
4.95800            0.976722           -0.214398             0.00000            0.999976
4.95900            0.978051           -0.208260             0.00000            0.999978
4.96000            0.979341           -0.202114             0.00000            0.999979
4.96100            0.980592           -0.195959             0.00000            0.999980
4.96200            0.981804           -0.189798             0.00000            0.999982
4.96300            0.982978           -0.183628             0.00000            0.999983
4.96400            0.984113           -0.177451             0.00000            0.999984
4.96500            0.985209           -0.171268             0.00000            0.999985
4.96600            0.986267           -0.165077             0.00000            0.999986
4.96700            0.987285           -0.158880             0.00000            0.999987
4.96800            0.988264           -0.152677             0.00000            0.999988
4.96900            0.989204           -0.146468             0.00000            0.999989
4.97000            0.990106           -0.140253             0.00000            0.999990
4.97100            0.990968           -0.134032             0.00000            0.999991
4.97200            0.991791           -0.127806             0.00000            0.999992
4.97300            0.992575           -0.121575             0.00000            0.999992
4.97400            0.993319           -0.115340             0.00000            0.999993
4.97500            0.994025           -0.109099             0.00000            0.999994
4.97600            0.994691           -0.102855             0.00000            0.999995
4.97700            0.995318          -0.0966061             0.00000            0.999995
4.97800            0.995906          -0.0903536             0.00000            0.999996
4.97900            0.996454          -0.0840976             0.00000            0.999996
4.98000            0.996963          -0.0778382             0.00000            0.999997
4.98100            0.997433          -0.0715758             0.00000            0.999997
4.98200            0.997863          -0.0653106             0.00000            0.999998
4.98300            0.998254          -0.0590427             0.00000            0.999998
4.98400            0.998605          -0.0527726             0.00000            0.999999
4.98500            0.998917          -0.0465003             0.00000            0.999999
4.98600            0.999190          -0.0402263             0.00000            0.999999
4.98700            0.999423          -0.0339506             0.00000            0.999999
4.98800            0.999617          -0.0276736             0.00000             1.00000
4.98900            0.999771          -0.0213955             0.00000             1.00000
4.99000            0.999886          -0.0151166             0.00000             1.00000
4.99100            0.999961         -0.00883703             0.00000             1.00000
4.99200            0.999997         -0.00255714             0.00000             1.00000
4.99300            0.999993          0.00372285             0.00000             1.00000
4.99400            0.999950           0.0100027             0.00000             1.00000
4.99500            0.999867           0.0162821             0.00000             1.00000
4.99600            0.999745           0.0225609             0.00000             1.00000
4.99700            0.999584           0.0288389             0.00000             1.00000
4.99800            0.999383           0.0351156             0.00000            0.999999
4.99900            0.999142           0.0413910             0.00000            0.999999
5.00000            0.998862           0.0476648             0.00000            0.999999
5.00100            0.998543           0.0539366             0.00000            0.999999
5.00200            0.998184           0.0602064             0.00000            0.999998
5.00300            0.997786           0.0664738             0.00000            0.999998
5.00400            0.997348           0.0727385             0.00000            0.999997
5.00500            0.996871           0.0790004             0.00000            0.999997
5.00600            0.996355           0.0852591             0.00000            0.999996
5.00700            0.995799           0.0915145             0.00000            0.999996
5.00800            0.995205           0.0977663             0.00000            0.999995
5.00900            0.994570            0.104014             0.00000            0.999994
5.01000            0.993897            0.110258             0.00000            0.999994
5.01100            0.993184            0.116497             0.00000            0.999993
5.01200            0.992432            0.122732             0.00000            0.999992
5.01300            0.991641            0.128962             0.00000            0.999992
5.01400            0.990811            0.135187             0.00000            0.999991
5.01500            0.989941            0.141407             0.00000            0.999990
5.01600            0.989033            0.147621             0.00000            0.999989
5.01700            0.988085            0.153829             0.00000            0.999988
5.01800            0.987099            0.160031             0.00000            0.999987
5.01900            0.986073            0.166227             0.00000            0.999986
5.02000            0.985009            0.172416             0.00000            0.999985
5.02100            0.983905            0.178598             0.00000            0.999984
5.02200            0.982763            0.184774             0.00000            0.999983
5.02300            0.981582            0.190942             0.00000            0.999981
5.02400            0.980363            0.197102             0.00000            0.999980
5.02500            0.979104            0.203255             0.00000            0.999979
5.02600            0.977807            0.209400             0.00000            0.999978
5.02700            0.976471            0.215536             0.00000            0.999976
5.02800            0.975097            0.221664             0.00000            0.999975
5.02900            0.973684            0.227783             0.00000            0.999973
5.03000            0.972233            0.233894             0.00000            0.999972
5.03100            0.970744            0.239995             0.00000            0.999970
5.03200            0.969216            0.246086             0.00000            0.999969
5.03300            0.967650            0.252168             0.00000            0.999967
5.03400            0.966045            0.258240             0.00000            0.999966
5.03500            0.964403            0.264301             0.00000            0.999964
5.03600            0.962722            0.270353             0.00000            0.999962
5.03700            0.961004            0.276393             0.00000            0.999960
5.03800            0.959247            0.282423             0.00000            0.999959
5.03900            0.957453            0.288441             0.00000            0.999957
5.04000            0.955620            0.294448             0.00000            0.999955
5.04100            0.953750            0.300444             0.00000            0.999953
5.04200            0.951843            0.306427             0.00000            0.999951
5.04300            0.949898            0.312399             0.00000            0.999949
5.04400            0.947915            0.318358             0.00000            0.999947
5.04500            0.945895            0.324304             0.00000            0.999945
5.04600            0.943837            0.330238             0.00000            0.999943
5.04700            0.941743            0.336159             0.00000            0.999941
5.04800            0.939611            0.342066             0.00000            0.999939
5.04900            0.937442            0.347960             0.00000            0.999937
5.05000            0.935236            0.353840             0.00000            0.999934
5.05100            0.932993            0.359707             0.00000            0.999932
5.05200            0.930713            0.365559             0.00000            0.999930
5.05300            0.928396            0.371396             0.00000            0.999927
5.05400            0.926043            0.377219             0.00000            0.999925
5.05500            0.923653            0.383027             0.00000            0.999923
5.05600            0.921227            0.388820             0.00000            0.999920
5.05700            0.918764            0.394598             0.00000            0.999918
5.05800            0.916265            0.400360             0.00000            0.999915
5.05900            0.913730            0.406106             0.00000            0.999913
5.06000            0.911159            0.411836             0.00000            0.999910
5.06100            0.908552            0.417550             0.00000            0.999907
5.06200            0.905909            0.423247             0.00000            0.999905
5.06300            0.903230            0.428928             0.00000            0.999902
5.06400            0.900516            0.434591             0.00000            0.999899
5.06500            0.897766            0.440238             0.00000            0.999896
5.06600            0.894980            0.445867             0.00000            0.999894
5.06700            0.892159            0.451479             0.00000            0.999891
5.06800            0.889303            0.457073             0.00000            0.999888
5.06900            0.886412            0.462648             0.00000            0.999885
5.07000            0.883486            0.468206             0.00000            0.999882
5.07100            0.880525            0.473745             0.00000            0.999879
5.07200            0.877529            0.479265             0.00000            0.999876
5.07300            0.874498            0.484766             0.00000            0.999873
5.07400            0.871433            0.490248             0.00000            0.999870
5.07500            0.868334            0.495711             0.00000            0.999867
5.07600            0.865200            0.501154             0.00000            0.999863
5.07700            0.862032            0.506578             0.00000            0.999860
5.07800            0.858830            0.511981             0.00000            0.999857
5.07900            0.855594            0.517364             0.00000            0.999854
5.08000            0.852325            0.522727             0.00000            0.999850
5.08100            0.849021            0.528069             0.00000            0.999847
5.08200            0.845684            0.533390             0.00000            0.999844
5.08300            0.842314            0.538690             0.00000            0.999840
5.08400            0.838911            0.543969             0.00000            0.999837
5.08500            0.835474            0.549227             0.00000            0.999833
5.08600            0.832004            0.554462             0.00000            0.999830
5.08700            0.828502            0.559676             0.00000            0.999826
5.08800            0.824966            0.564868             0.00000            0.999823
5.08900            0.821398            0.570037             0.00000            0.999819
5.09000            0.817798            0.575184             0.00000            0.999815
5.09100            0.814165            0.580308             0.00000            0.999812
5.09200            0.810501            0.585410             0.00000            0.999808
5.09300            0.806804            0.590488             0.00000            0.999804
5.09400            0.803075            0.595543             0.00000            0.999800
5.09500            0.799315            0.600574             0.00000            0.999797
5.09600            0.795523            0.605581             0.00000            0.999793
5.09700            0.791699            0.610565             0.00000            0.999789
5.09800            0.787845            0.615525             0.00000            0.999785
5.09900            0.783959            0.620460             0.00000            0.999781
5.10000            0.780042            0.625370             0.00000            0.999777
5.10100            0.776095            0.630256             0.00000            0.999773
5.10200            0.772116            0.635117             0.00000            0.999769
5.10300            0.768108            0.639953             0.00000            0.999765
5.10400            0.764069            0.644764             0.00000            0.999761
5.10500            0.759999            0.649549             0.00000            0.999757
5.10600            0.755900            0.654309             0.00000            0.999753
5.10700            0.751771            0.659043             0.00000            0.999748
5.10800            0.747612            0.663750             0.00000            0.999744
5.10900            0.743424            0.668432             0.00000            0.999740
5.11000            0.739206            0.673087             0.00000            0.999736
5.11100            0.734959            0.677715             0.00000            0.999731
5.11200            0.730683            0.682317             0.00000            0.999727
5.11300            0.726378            0.686892             0.00000            0.999723
5.11400            0.722045            0.691439             0.00000            0.999718
5.11500            0.717682            0.695960             0.00000            0.999714
5.11600            0.713292            0.700452             0.00000            0.999709
5.11700            0.708873            0.704917             0.00000            0.999705
5.11800            0.704427            0.709355             0.00000            0.999700
5.11900            0.699952            0.713764             0.00000            0.999696
5.12000            0.695450            0.718145             0.00000            0.999691
5.12100            0.690920            0.722497             0.00000            0.999687
5.12200            0.686363            0.726821             0.00000            0.999682
5.12300            0.681779            0.731117             0.00000            0.999677
5.12400            0.677168            0.735383             0.00000            0.999673
5.12500            0.672531            0.739621             0.00000            0.999668
5.12600            0.667866            0.743829             0.00000            0.999663
5.12700            0.663176            0.748008             0.00000            0.999659
5.12800            0.658459            0.752157             0.00000            0.999654
5.12900            0.653716            0.756276             0.00000            0.999649
5.13000            0.648947            0.760366             0.00000            0.999644
5.13100            0.644152            0.764425             0.00000            0.999639
5.13200            0.639333            0.768455             0.00000            0.999634
5.13300            0.634487            0.772454             0.00000            0.999629
5.13400            0.629617            0.776422             0.00000            0.999625
5.13500            0.624722            0.780360             0.00000            0.999620
5.13600            0.619802            0.784267             0.00000            0.999615
5.13700            0.614858            0.788143             0.00000            0.999610
5.13800            0.609889            0.791988             0.00000            0.999605
5.13900            0.604897            0.795801             0.00000            0.999600
5.14000            0.599880            0.799583             0.00000            0.999594
5.14100            0.594840            0.803333             0.00000            0.999589
5.14200            0.589776            0.807052             0.00000            0.999584
5.14300            0.584689            0.810739             0.00000            0.999579
5.14400            0.579578            0.814393             0.00000            0.999574
5.14500            0.574445            0.818016             0.00000            0.999569
5.14600            0.569289            0.821606             0.00000            0.999563
5.14700            0.564111            0.825164             0.00000            0.999558
5.14800            0.558910            0.828689             0.00000            0.999553
5.14900            0.553687            0.832181             0.00000            0.999548
5.15000            0.548443            0.835641             0.00000            0.999542
5.15100            0.543176            0.839067             0.00000            0.999537
5.15200            0.537889            0.842460             0.00000            0.999532
5.15300            0.532579            0.845820             0.00000            0.999526
5.15400            0.527249            0.849147             0.00000            0.999521
5.15500            0.521898            0.852440             0.00000            0.999515
5.15600            0.516527            0.855699             0.00000            0.999510
5.15700            0.511135            0.858924             0.00000            0.999504
5.15800            0.505722            0.862115             0.00000            0.999499
5.15900            0.500290            0.865273             0.00000            0.999493
5.16000            0.494838            0.868396             0.00000            0.999488
5.16100            0.489366            0.871485             0.00000            0.999482
5.16200            0.483875            0.874539             0.00000            0.999477
5.16300            0.478365            0.877559             0.00000            0.999471
5.16400            0.472836            0.880544             0.00000            0.999466
5.16500            0.467289            0.883494             0.00000            0.999460
5.16600            0.461723            0.886409             0.00000            0.999454
5.16700            0.456138            0.889289             0.00000            0.999449
5.16800            0.450536            0.892135             0.00000            0.999443
5.16900            0.444915            0.894944             0.00000            0.999437
5.17000            0.439277            0.897719             0.00000            0.999432
5.17100            0.433622            0.900458             0.00000            0.999426
5.17200            0.427950            0.903161             0.00000            0.999420
5.17300            0.422260            0.905828             0.00000            0.999414
5.17400            0.416554            0.908460             0.00000            0.999409
5.17500            0.410832            0.911056             0.00000            0.999403
5.17600            0.405093            0.913616             0.00000            0.999397
5.17700            0.399338            0.916139             0.00000            0.999391
5.17800            0.393568            0.918627             0.00000            0.999385
5.17900            0.387782            0.921078             0.00000            0.999379
5.18000            0.381980            0.923493             0.00000            0.999374
5.18100            0.376164            0.925871             0.00000            0.999368
5.18200            0.370332            0.928212             0.00000            0.999362
5.18300            0.364486            0.930517             0.00000            0.999356
5.18400            0.358626            0.932785             0.00000            0.999350
5.18500            0.352751            0.935016             0.00000            0.999344
5.18600            0.346862            0.937210             0.00000            0.999338
5.18700            0.340960            0.939367             0.00000            0.999332
5.18800            0.335044            0.941487             0.00000            0.999326
5.18900            0.329115            0.943570             0.00000            0.999320
5.19000            0.323173            0.945615             0.00000            0.999314
5.19100            0.317218            0.947623             0.00000            0.999308
5.19200            0.311250            0.949593             0.00000            0.999302
